policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49762,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49710,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49696,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49690,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49687,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49684,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00041625926,0.0,49675,23,0.000463009562154001,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.00083504242,0.0,49670,59,0.0011878397422991746,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.00167439944,0.0,49665,145,0.0029195610590959428,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0033350823999999998,0.0,49659,289,0.00581969028776254,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00640570332,0.0,49653,591,0.011902604072261494,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01145087226,0.0,49648,1121,0.022578955849178215,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01839964836,0.0,49645,1956,0.03939973814079968,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02570767084,0.016576096625263586,49641,3093,0.06230736689430108,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.030599747619999996,0.017013198758614984,49628,4469,0.09004997179011848,45,0.000906746191665995
0,0,0,2020,17,2037,0.03379091,0.017373524,0.0317634554,0.017467416075455017,49611,5745,0.11580093124508678,121,0.002438975227268146
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029709117360000002,0.017938311630337694,49589,6912,0.13938575087216923,238,0.0047994514912581415
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025843980239999998,0.018433530882324144,49557,7831,0.15802005771132233,347,0.007002038057186674
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02158199768,0.018935619545924546,49518,8546,0.17258370693485198,493,0.009955975604830566
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017773648779999998,0.019454105414233137,49486,9046,0.18279917552439073,647,0.013074404882188901
