policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49752,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49701,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49681,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49671,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004093708088888889,0.0,49669,20,0.00040266564658036197,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008212237511111112,0.0,49664,58,0.0011678479381443299,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016466907022222223,0.0,49659,141,0.0028393644656557722,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0032798919111111115,0.0,49653,294,0.005921092381125008,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006299698773333333,0.0,49649,596,0.012004269975226087,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.011261377920000001,0.0,49643,1114,0.02244022319360232,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018095162453333334,0.0,49641,1940,0.03908059869865635,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025282248391111112,0.016549159022434652,49632,3019,0.06082769181173436,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03009336881777778,0.01699104330916526,49621,4338,0.08742266379153987,55,0.0011084016847705607
0,0,0,2020,17,2037,0.03379091,0.017373524,0.031237819022222224,0.01744919405784819,49605,5632,0.11353694184054026,129,0.002600544299969761
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029217477120000005,0.017923324913931418,49572,6789,0.1369523117889131,217,0.004377471153070281
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02541630208,0.01841966450664346,49543,7717,0.15576368003552468,313,0.006317744181821852
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021224848782222226,0.01892421545330808,49506,8408,0.169837999434412,445,0.00898880943723993
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017479522204444445,0.019444726510137518,49472,8965,0.18121361578266496,633,0.012795116429495473
0,0,0,2020,22,2042,0.015451436,0.019949219,0.01428399416888889,0.019995485361376603,49434,9320,0.188534207225796,777,0.015717926932880204
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011119793066666666,0.02054560901562963,49406,9565,0.1935999676152694,950,0.01922843379346638
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00897278382,0.021112481648554976,49366,9669,0.19586354981161122,1165,0.02359923834217883
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007205055106666667,0.021696245299708837,49324,9732,0.19730759873489578,1380,0.02797826615846241
0,0,0,2020,26,2046,0.006499536,0.022275934,0.0057629219200000005,0.02229709495765642,49285,9727,0.1973622806127625,1598,0.032423658313888604
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0045957618,0.022915274413416828,49254,9701,0.19695862264993705,1825,0.037052828196694684
0,0,0,2020,28,2048,0.004125082,0.023536759,0.003657572706666667,0.02355106855176846,49229,9611,0.19523045359442606,2055,0.04174368766377542
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0029077541733333336,0.02420479683383539,49199,9455,0.192178702819163,2287,0.04648468464806195
0,0,0,2020,30,2050,0.002606734,0.024867132,0.002311304146666667,0.0248764356144392,49154,9334,0.18989298938031493,2523,0.05132847784513977
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0018386301266666667,0.025342464892116084,49122,9162,0.18651520703554417,2734,0.05565734294206262
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0014651076066666668,0.025811353923053573,49075,9003,0.1834538970962812,2980,0.06072338257768722
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0011705267933333333,0.026276735504722742,49041,8823,0.17991068697620358,3196,0.06516995982953039
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009384808066666667,0.026731827887884183,49005,8613,0.17575757575757575,3412,0.0696255484134272
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007557822533333334,0.027169450454877897,48964,8374,0.17102360918225634,3651,0.07456498652070909
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006119117200000001,0.027582058892536992,48927,8157,0.16671776319823411,3905,0.07981278230833691
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0004985327666666667,0.027961795748810414,48886,7939,0.1623982326228368,4136,0.08460499938632737
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00040907519333333335,0.028300568289699294,48845,7727,0.15819428805404853,4361,0.08928242399426758
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00033838303333333337,0.028590140589821858,48806,7491,0.15348522722616073,4578,0.0937999426300045
0,0,0,2020,40,2060,0.000318521,0.028821091,0.0002824219533333333,0.028822248807319904,48763,7261,0.14890388204171195,4805,0.09853782581055308
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00023804694666666666,0.028992043709953265,48703,7058,0.14491920415580148,5040,0.10348438494548591
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00020281170000000003,0.029108260360632604,48658,6848,0.1407373915902832,5241,0.10771096222614986
0,0,0,2020,43,2063,0.000197158,0.029182843,0.0001748134266666667,0.029183419228410442,48631,6644,0.13662067405564352,5444,0.11194505562295655
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015258114666666668,0.029230461727637356,48595,6443,0.13258565696059266,5643,0.11612305792777035
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013497638,0.02926244078739397,48550,6282,0.1293923789907312,5823,0.11993820803295571
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012112487333333333,0.029292535134903732,48498,6100,0.12577838261371602,5973,0.12315971792651244
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011036251333333333,0.02933398824366112,48446,5905,0.12188828799075259,6139,0.12671840812450977
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010218833333333334,0.029400124223145453,48376,5715,0.118137092773276,6321,0.13066396560277824
0,0,0,2020,49,2069,0.000108545,0.029504274,9.624323333333333e-05,0.029504426718596023,48322,5544,0.11473035056496006,6493,0.13436943835106163
0,0,0,2020,50,2070,0.000104076,0.02966056,9.228072e-05,0.029660682822044846,48254,5363,0.11114104530194388,6642,0.13764661996932898
0,0,0,2020,51,2071,0.000101637,0.029879737,9.011814e-05,0.029879835983711644,48167,5176,0.10745946394834638,6793,0.14103016588120498
0,0,0,2020,52,2072,0.000100949,0.030160767,8.950811333333334e-05,0.03016084693175211,48064,5002,0.10406957390146471,6947,0.1445364513981358
0,0,0,2020,53,2073,0.000101784,0.030502974,9.024848e-05,0.030503038670932445,47959,4830,0.10071102399966639,7083,0.14768865072249213
0,0,0,2020,54,2074,0.000103985,0.030906828,9.220003333333335e-05,0.030906880421731356,47837,4649,0.09718418797165373,7230,0.1511382402742647
0,0,0,2020,55,2075,0.000107438,0.03137309,9.526169333333334e-05,0.03137313257005463,47736,4456,0.09334674040556394,7374,0.1544746103569633
0,0,0,2020,56,2076,0.000112054,0.031902798,9.935454666666667e-05,0.031902832631051106,47609,4319,0.09071814152786238,7523,0.15801634144804555
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00010440500000000001,0.03249728822108009,47475,4149,0.08739336492890995,7614,0.16037914691943128
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011033236666666667,0.033158071035934183,47334,3983,0.08414670215912452,7736,0.1634343178265095
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00011703556666666668,0.0338870138338852,47184,3841,0.08140471346219057,7857,0.16651831129196337
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012437894,0.03468619942244999,47016,3698,0.07865407520843969,7939,0.16885741024332143
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013222505333333333,0.03555925864851028,46834,3544,0.07567152069009694,8020,0.17124311397702524
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014056592666666668,0.03651375939042344,46642,3398,0.07285279361948459,8113,0.1739419407401055
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00014943259333333335,0.03755228254875851,46449,3240,0.06975392365820578,8187,0.17625783116966995
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00015885874666666668,0.03867581004362351,46246,3074,0.06647061367469619,8273,0.17889114734247286
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00016887896666666665,0.039885319811119375,46010,2911,0.06326885459682678,8375,0.18202564659856552
0,0,0,2020,66,2086,0.000202479,0.041181734,0.00019291749166666669,0.04118173600000074,45787,2769,0.06047568087011597,8471,0.18500884530543604
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00020508636944444446,0.04256587165377731,45545,2621,0.05754748051377758,8522,0.18711164782083653
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00021802223333333335,0.044038361368789414,45280,2473,0.054615724381625444,8597,0.189863074204947
0,0,0,2020,69,2089,0.000243261,0.045599597,0.000231773675,0.04559959779369662,45016,2326,0.05167051714945797,8657,0.19230940110183045
0,0,0,2020,70,2090,0.000258604,0.04724967,0.0002463921444444445,0.04724967065793395,44684,2180,0.048787037865902785,8702,0.19474532271058992
0,0,0,2020,71,2091,0.000274915,0.048988289,0.00026193290277777776,0.04898828954571485,44330,2036,0.045928265283103994,8749,0.1973607038123167
0,0,0,2020,72,2092,0.000292254,0.050814715,0.0002784531166666667,0.05081471545284856,43974,1904,0.04329831263928685,8790,0.199890844589985
0,0,0,2020,73,2093,0.000310687,0.052727683,0.00029601566944444444,0.05272768337591717,43605,1780,0.04082100676527921,8815,0.20215571608760463
0,0,0,2020,74,2094,0.000330282,0.054725326,0.00031468535,0.05472532631212735,43189,1686,0.03903771793743777,8798,0.2037092778253722
0,0,0,2020,75,2095,0.000351112,0.056805098,0.00033453171111111113,0.05680509825919151,42727,1567,0.03667470217895008,8767,0.2051864160835069
0,0,0,2020,76,2096,0.000373255,0.0589637,0.0003556290694444445,0.05896370021523266,42240,1453,0.034398674242424244,8737,0.20684185606060607
0,0,0,2020,77,2097,0.000396794,0.061197001,0.0003780565055555556,0.06119700117870783,41671,1351,0.032420628254661514,8707,0.20894626958796286
0,0,0,2020,78,2098,0.000421817,0.06349997,0.00040189786388888894,0.0634999701059617,41128,1248,0.030344290993970045,8640,0.21007586072748494
0,0,0,2020,79,2099,0.000448418,0.06586661,0.0004272427055555556,0.06586661008792871,40508,1145,0.028266021526612027,8553,0.21114347783153944
0,0,0,2020,80,2100,0.000476695,0.068289895,0.0004541844027777778,0.06828989507293094,39826,1041,0.026138703359614324,8434,0.2117712047406217
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49521,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49488,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49463,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49444,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49433,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49423,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49410,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49407,34,0.000688161596534904,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49392,84,0.0017006802721088435,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49382,194,0.003928556964075979,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49370,377,0.007636216325703869,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49365,737,0.014929605996151118,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49357,1312,0.026581842494479,0,0.0
0,0,0,1995,14,2009,0.02068139,0.0,0.02068139,0.0,49346,2246,0.04551534065577757,0,0.0
0,0,0,1995,15,2010,0.028362286,0.016437296,0.028362286,0.016437296,49332,3461,0.0701573015486905,0,0.0
0,0,0,1995,16,2011,0.033147635,0.016899039,0.033147635,0.016899039,49315,4901,0.09938152691878739,49,0.00099361249112846
0,0,0,1995,17,2012,0.03379091,0.017373524,0.03379091,0.017373524,49293,6195,0.12567707382386953,137,0.0027792992919887204
0,0,0,1995,18,2013,0.031605444,0.01786109,0.031605444,0.01786109,49258,7429,0.1508181412156401,246,0.004994112631450729
0,0,0,1995,19,2014,0.027493596,0.018362082,0.027493596,0.018362082,49219,8416,0.17099087750665393,382,0.007761230419147077
0,0,0,1995,20,2015,0.022959572,0.018876858,0.022959572,0.018876858,49153,9109,0.18531930909608774,535,0.010884381421276422
0,0,0,1995,21,2016,0.018908137,0.019405779,0.018908137,0.019405779,49107,9669,0.19689657279002992,715,0.014560042356486854
0,0,0,1995,22,2017,0.015451436,0.019949219,0.01428399416888889,0.03219582288611111,49060,9842,0.2006114961271912,907,0.01848756624541378
0,0,0,1995,23,2018,0.01254112,0.02050756,0.011119793066666666,0.030579050577777774,49016,9987,0.2037497959849845,1230,0.025093846907132365
0,0,0,1995,24,2019,0.010119681,0.021081191,0.00897278382,0.029363756708444443,48961,10031,0.20487735136128757,1515,0.030942995445354466
0,0,0,1995,25,2020,0.008126002,0.021670513,0.007205055106666667,0.028481796019377774,48889,10018,0.20491317065188488,1780,0.03640900816134509
0,0,0,1995,26,2021,0.006499536,0.022275934,0.0057629219200000005,0.027877192853262223,48837,9947,0.20367753957040768,2069,0.04236541966132236
