policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49759,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49716,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49709,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49699,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49695,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49693,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49690,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00042511584,0.0,49689,21,0.0004226287508301636,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008528092799999999,0.0,49683,59,0.0011875289334379968,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.00171002496,0.0,49677,149,0.0029993759687581777,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0034060416,0.0,49672,296,0.00595909164116605,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00654199488,0.0,49669,614,0.012361835350017114,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01169450784,0.0,49663,1143,0.02301512192175261,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01879113024,0.0,49661,2007,0.040414006967237875,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02625464256,0.01651132300014058,49652,3166,0.0637637960203013,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03125080608,0.016959924204594655,49636,4551,0.0916874848899992,56,0.0011282133935047144
0,0,0,2020,17,2037,0.03379091,0.017373524,0.0324392736,0.01742359977357601,49621,5874,0.1183772999334959,146,0.002942302654118216
0,0,0,2020,18,2038,0.031605444,0.01786109,0.03034122624,0.017902274869513436,49595,7020,0.14154652686762778,248,0.005000504083072891
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026393852159999998,0.01840018807057288,49563,7990,0.16120896636603918,382,0.007707362346912011
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02204118912,0.018908197491159757,49528,8695,0.1755572605394928,507,0.010236633823291876
0,0,0,2020,21,2041,0.018908137,0.019405779,0.018151811519999998,0.019431553087591008,49496,9231,0.18649991918538872,673,0.013597058348149345
0,0,0,2020,22,2042,0.015451436,0.019949219,0.01483337856,0.019979836445028636,49456,9606,0.1942332578453575,861,0.017409414428987382
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011788652799999999,0.020532739495637255,49424,9863,0.19955891874393009,1044,0.021123340887018453
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00951250014,0.02110189804683785,49382,9960,0.20169292454740595,1266,0.025636871734640153
0,0,0,2020,25,2045,0.008126002,0.021670513,0.00763844188,0.021687541727748498,49339,10054,0.20377389083686334,1498,0.030361377409351627
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00610956384,0.022289937574919687,49303,10052,0.2038821167068941,1710,0.03468348782021378
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0048721986,0.022909388641231727,49271,10029,0.20354772584278785,1942,0.03941466582776887
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0038775770800000002,0.023546228556317363,49239,9958,0.20223806332378805,2173,0.04413168423404212
0,0,0,2020,29,2049,0.003279422,0.02419303,0.00308265668,0.024200816875332244,49213,9803,0.19919533456606994,2393,0.04862536321703615
0,0,0,2020,30,2050,0.002606734,0.024867132,0.00245032996,0.024873288803673,49173,9651,0.19626624367030687,2644,0.053769344965733226
0,0,0,2020,31,2051,0.002073643,0.025334882,0.00194922442,0.02533990009037094,49136,9505,0.19344268967762943,2891,0.05883669814392706
0,0,0,2020,32,2052,0.001652377,0.025805175,0.00155323438,0.025809263993197218,49098,9319,0.18980406533871033,3112,0.06338343720721822
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012409344199999998,0.026275033334007696,49058,9095,0.18539280035875902,3353,0.06834767010477394
0,0,0,2020,34,2054,0.001058437,0.026727732,0.00099493078,0.026730442514041004,49026,8902,0.18157712234324644,3606,0.07355280871374373
0,0,0,2020,35,2055,0.000852386,0.02716612,0.00080124284,0.027168323977492727,48981,8669,0.1769869949572283,3836,0.07831608174598313
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006487184399999999,0.027581144002414182,48947,8431,0.17224753304594767,4072,0.0831920240259873
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005285197,0.027961053745536306,48908,8231,0.1682955753659933,4321,0.0883495542651509
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00043368122,0.028299967485830413,48868,8021,0.16413603994433987,4523,0.09255545551281003
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003587369,0.02858965502267623,48830,7771,0.15914396887159532,4737,0.09701003481466312
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029940973999999996,0.028821857196020526,48778,7567,0.1551314117019968,4982,0.10213620894665627
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00025236556,0.02899172857276319,48726,7348,0.15080244633255346,5190,0.10651397611131634
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002150109,0.029108007238653925,48688,7117,0.14617564903056193,5406,0.11103351955307263
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00018532852,0.029183224327624557,48643,6917,0.1421992886951874,5630,0.11574121661904077
0,0,0,2020,44,2064,0.000172084,0.02923,0.00016175896,0.02923030555505413,48603,6698,0.1378104232249038,5825,0.11984856901837335
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014309526,0.029262315712246006,48555,6470,0.13325095252806096,6026,0.12410668314282772
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012841057999999999,0.029292434971627472,48501,6283,0.1295437207480258,6237,0.1285952866951197
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011700085999999999,0.029333907999481625,48441,6077,0.1254515802729093,6408,0.13228463491670278
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010833499999999999,0.0294000598829639,48375,5910,0.12217054263565892,6597,0.1363720930232558
0,0,0,2020,49,2069,0.000108545,0.029504274,0.0001020323,0.029504375063776782,48320,5717,0.11831539735099338,6746,0.13961092715231788
0,0,0,2020,50,2070,0.000104076,0.02966056,9.783144e-05,0.02966064127929438,48243,5537,0.11477312770764671,6912,0.143274671973136
0,0,0,2020,51,2071,0.000101637,0.029879737,9.553877999999999e-05,0.029879802503926824,48154,5366,0.11143414877268763,7067,0.14675831706607967
0,0,0,2020,52,2072,0.000100949,0.030160767,9.489205999999999e-05,0.030160819896012426,48065,5182,0.10781233745969,7220,0.15021325288671591
0,0,0,2020,53,2073,0.000101784,0.030502974,9.567696e-05,0.030503016796940584,47961,4987,0.10398031734117304,7367,0.1536039698922041
0,0,0,2020,54,2074,0.000103985,0.030906828,9.77459e-05,0.03090686269085163,47842,4809,0.10051837297771832,7528,0.15735128130094897
0,0,0,2020,55,2075,0.000107438,0.03137309,0.00010099171999999999,0.03137311817135968,47738,4614,0.09665256190037287,7664,0.1605429636767355
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010533076,0.03190282091760735,47608,4458,0.09363972441606452,7815,0.16415308351537558
0,0,0,2020,57,2077,0.00011775,0.03249726,0.000110685,0.032497278675714766,47486,4306,0.09067935812660574,7925,0.16689129427620772
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011696889999999999,0.033158063244368215,47341,4143,0.08751399421220507,8021,0.16943030354238398
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00012407530000000001,0.033887007463600495,47189,3985,0.08444764669732353,8144,0.17258259340100446
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00013186038,0.03468619420603309,47020,3814,0.0811144193960017,8250,0.1754572522330923
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00014017843999999998,0.03555925437033768,46844,3652,0.07796089146955854,8375,0.17878490308257194
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014902102,0.03651375587601551,46667,3493,0.07484946536096171,8481,0.18173441618274155
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015842102,0.03755227965726666,46478,3332,0.07168983174835405,8583,0.1846680149748268
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016841416,0.03867580766122144,46279,3171,0.06851919877266147,8665,0.18723395060394563
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017903709999999998,0.03988531784559371,46049,3026,0.06571261048014072,8752,0.19005841603509305
0,0,0,2020,66,2086,0.000202479,0.041181734,0.000197417025,0.0411817353235299,45820,2888,0.06302924487123526,8822,0.19253601047577476
