policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49754,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49699,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49683,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49674,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49670,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49667,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49663,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004172433244444445,0.0,49662,24,0.00048326688413676455,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008370165155555556,0.0,49655,61,0.0012284764877655825,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016783578311111113,0.0,49649,144,0.002900360530927108,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003342966755555556,0.0,49644,286,0.005761018451373781,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006420846826666667,0.0,49640,593,0.011946011281224819,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.011477942880000001,0.0,49635,1125,0.022665457842248413,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018443146346666668,0.0,49634,1958,0.039448764959503564,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025768445475555558,0.016604370826706166,49626,3081,0.062084391246524,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03067208744888889,0.017036453524258775,49610,4446,0.08961902842168917,52,0.0010481757710139085
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03183854631111111,0.01748654223897363,49595,5732,0.11557616695231374,127,0.0025607420102832946
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029779351680000007,0.01795404196244352,49571,6879,0.1387706521958403,241,0.004861713501845838
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02590507712,0.018448085284279065,49541,7825,0.157949980823964,357,0.007206152479764236
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021633018951111114,0.018947589490464732,49506,8544,0.17258514119500667,480,0.009695794449157679
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01781566686222222,0.019463949683799147,49469,9063,0.18320564393862823,614,0.012411813458933878
