policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49762,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49711,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49699,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49690,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49686,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49684,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49678,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00042413177555555555,0.0,49677,22,0.0004428608812931538,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008508351844444444,0.0,49670,58,0.001167706865311053,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.001706066568888889,0.0,49666,148,0.0029799057705472555,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0033981572444444445,0.0,49660,295,0.005940394683850181,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006526851373333333,0.0,49654,610,0.012285012285012284,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01166743722,0.0,49649,1140,0.022961187536506274,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018747632253333334,0.0,49646,2002,0.0403255045723724,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.026193867924444444,0.016534970514074376,49638,3169,0.06384221765582819,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.031178466251111106,0.016979373644951282,49621,4552,0.0917353539831926,41,0.0008262630741016909
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03236418268888889,0.017439596201246122,49606,5847,0.11786880619279926,125,0.0025198564689755273
0,0,0,2020,18,2038,0.031605444,0.01786109,0.03027099192,0.01791543114727467,49579,6994,0.14106779079852358,242,0.004881098852336675
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026332755279999998,0.01841236084311699,49555,7928,0.1599838563212592,364,0.007345373827060841
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021990167848888888,0.01891820871750246,49515,8626,0.17420983540341312,515,0.01040088861961022
0,0,0,2020,21,2041,0.018908137,0.019405779,0.018109793437777775,0.01943978647668258,49492,9165,0.1851814434656106,690,0.013941647134890487
