policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49756,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49703,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49693,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49681,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49675,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004408608711111111,0.0,49674,21,0.00042275637154245684,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008843948088888889,0.0,49669,66,0.0013287966337151946,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0017733592177777778,0.0,49664,162,0.0032619201030927836,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003532191288888889,0.0,49658,324,0.006524628458657216,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006784290986666666,0.0,49654,638,0.01284891448825875,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01212763776,0.0,49647,1162,0.02340524100147038,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.019487098026666667,0.0,49644,2081,0.04191845943114979,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02722703672888889,0.01644552122223784,49638,3287,0.06621942866352391,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03240824334222222,0.01690580402273274,49625,4745,0.09561712846347607,58,0.001168765743073048
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03364072817777778,0.017379087974841778,49608,6094,0.1228430898242219,128,0.002580228995323335
0,0,0,2020,18,2038,0.031605444,0.01786109,0.03146497536,0.017865666096612602,49583,7302,0.14726821692918943,220,0.0044370046185184435
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02737140224,0.01836631600784143,49555,8257,0.16662294420341034,355,0.007163757441226919
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02285752945777778,0.01888034016568442,49515,8974,0.1812380086842371,533,0.01076441482379077
0,0,0,2020,21,2041,0.018908137,0.019405779,0.018824100835555555,0.019408642787510113,49483,9511,0.19220742477214398,697,0.014085645575248065
0,0,0,2020,22,2042,0.015451436,0.019949219,0.015382762951111111,0.019952620938336517,49448,9877,0.19974518686296716,895,0.018099822035269372
0,0,0,2020,23,2043,0.01254112,0.02050756,0.012457512533333333,0.020510357721737475,49410,10187,0.20617283950617285,1086,0.021979356405585914
0,0,0,2020,24,2044,0.010119681,0.021081191,0.010052216459999999,0.02108349178298198,49374,10307,0.20875359500951918,1290,0.026127111435168306
0,0,0,2020,25,2045,0.008126002,0.021670513,0.008071828653333333,0.02167240508086094,49334,10396,0.21072688206916124,1514,0.030688774476020593
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00645620576,0.02227748995276885,49297,10384,0.21064162119398747,1750,0.03549911759336268
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0051486354,0.022899152515692415,49265,10333,0.20974322541357962,2006,0.0407185628742515
0,0,0,2020,28,2048,0.004125082,0.023536759,0.004097581453333334,0.02353781117292415,49236,10272,0.20862783329271264,2255,0.04579982126899017
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0032575591866666666,0.02419389520837025,49203,10140,0.20608499481738918,2489,0.050586346360994246
0,0,0,2020,30,2050,0.002606734,0.024867132,0.002589355773333333,0.024867816089297,49163,9992,0.2032422756951366,2717,0.055265138417102296
0,0,0,2020,31,2051,0.002073643,0.025334882,0.002059818713333333,0.025335439565596772,49137,9811,0.19966623929014796,2959,0.06021938661293933
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0016413611533333333,0.02580562933257747,49098,9637,0.19628090757260988,3208,0.06533871033443317
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0013113420466666665,0.026272073037111966,49064,9400,0.19158649926626448,3450,0.07031632153921409
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0010513807533333332,0.02672803316822678,49026,9179,0.187227185575001,3713,0.07573532411373557
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0008467034266666666,0.027166364886388083,48976,8946,0.1826608951323097,3974,0.08114178373080692
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00068552516,0.027579552889157134,48947,8725,0.178254029869042,4225,0.08631785400535273
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005585066333333333,0.027959763305059587,48913,8482,0.17340993191993948,4456,0.09110052542268926
0,0,0,2020,38,2058,0.000461363,0.028298792,0.0004582872466666667,0.02829892260953671,48877,8231,0.16840231601775887,4713,0.09642572170959757
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003790907666666667,0.028588810558075134,48835,7978,0.16336643800552883,4966,0.10168936213781099
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00031639752666666666,0.028821176132891167,48784,7762,0.15910954411282388,5209,0.10677681206953099
0,0,0,2020,41,2061,0.000268474,0.028991112,0.0002666841733333333,0.0289911805080848,48727,7549,0.15492437457672337,5425,0.11133457836517742
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002272101,0.029107567026517102,48686,7328,0.15051554861767244,5637,0.11578277122786838
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00019584361333333333,0.029182885369736063,48651,7116,0.1462662637972498,5851,0.1202647427596555
0,0,0,2020,44,2064,0.000172084,0.02923,0.00017093677333333333,0.02923003395056157,48613,6909,0.14212247752658755,6065,0.12476086643490425
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00015121414,0.029262098190249556,48570,6677,0.13747169034383364,6258,0.1288449660284126
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00013569628666666665,0.029292260774625274,48511,6496,0.1339077734946713,6476,0.13349549586691678
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00012363920666666665,0.02933376844438685,48455,6277,0.12954287483231863,6640,0.1370343617789702
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00011448166666666666,0.029399947986995988,48390,6086,0.12576978714610457,6837,0.14128952262864228
0,0,0,2020,49,2069,0.000108545,0.029504274,0.00010782136666666666,0.02950428522930853,48333,5885,0.1217594604100718,7012,0.14507686259905242
0,0,0,2020,50,2070,0.000104076,0.02966056,0.00010338215999999999,0.02966056903103271,48260,5708,0.11827600497306258,7186,0.14890178201409035
0,0,0,2020,51,2071,0.000101637,0.029879737,0.00010095942,0.02987974427821409,48173,5511,0.1144001826749424,7336,0.15228447470574805
0,0,0,2020,52,2072,0.000100949,0.030160767,0.00010027600666666666,0.030160772877334718,48077,5313,0.11051022318364291,7494,0.15587495060007903
0,0,0,2020,53,2073,0.000101784,0.030502974,0.00010110543999999999,0.030502978755215616,47968,5122,0.10677951967978652,7644,0.1593562374916611
0,0,0,2020,54,2074,0.000103985,0.030906828,0.00010329176666666666,0.030906831854539074,47843,4949,0.10344250987605293,7797,0.1629705495056748
0,0,0,2020,55,2075,0.000107438,0.03137309,0.00010672174666666666,0.031373093130151075,47746,4776,0.10002932182800653,7940,0.1662966531227747
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00011130697333333332,0.03190280054640082,47612,4610,0.09682433000084012,8073,0.1695580945980005
0,0,0,2020,57,2077,0.00011775,0.03249726,0.000116965,0.032497262075079414,47494,4437,0.09342232703078283,8199,0.17263233250515855
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00012360543333333332,0.0331580496938187,47351,4254,0.0898397077147262,8323,0.1757724229688919
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00013111503333333333,0.0338869963848445,47192,4079,0.0864341413798949,8440,0.17884387184268521
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00013934182,0.03468618513400368,47031,3917,0.08328549254746868,8561,0.18202887457209074
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00014813182666666665,0.03555924693003752,46843,3779,0.0806737399397989,8661,0.18489422112161902
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00015747611333333334,0.03651374976400172,46663,3600,0.07714891884362343,8747,0.18745044253477058
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00016740944666666666,0.03755227462858518,46474,3433,0.0738692602315273,8851,0.19045057451478245
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00017796957333333333,0.0386758035179135,46270,3275,0.07078020315539227,8944,0.19330019451048194
0,0,0,2020,65,2085,0.000190465,0.039885314,0.0001891952333333333,0.03988531442728819,46036,3130,0.06799026848553306,9008,0.19567295160309323
0,0,0,2020,66,2086,0.000202479,0.041181734,0.00020191655833333335,0.04118173414705888,45808,2964,0.06470485504715334,9081,0.19824048201187566
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00021465308055555556,0.042565870121601276,45554,2813,0.06175088905474821,9160,0.20108003687930806
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022819236666666667,0.044038360100646275,45302,2678,0.05911438788574456,9235,0.2038541344752991
0,0,0,2020,69,2089,0.000243261,0.045599597,0.00024258527499999998,0.045599597058360045,45020,2502,0.0555752998667259,9264,0.20577521101732563
0,0,0,2020,70,2090,0.000258604,0.04724967,0.00025788565555555555,0.04724967004837749,44694,2330,0.05213227726316732,9333,0.20881997583568265
0,0,0,2020,71,2091,0.000274915,0.048988289,0.0002741513472222222,0.048988289040126094,44343,2190,0.04938772748799134,9399,0.2119613016710642
0,0,0,2020,72,2092,0.000292254,0.050814715,0.0002914421833333333,0.050814715033297694,43992,2049,0.046576650300054555,9416,0.21403891616657575
0,0,0,2020,73,2093,0.000310687,0.052727683,0.0003098239805555555,0.05272768302764096,43616,1905,0.043676632428466616,9425,0.2160904255319149
0,0,0,2020,74,2094,0.000330282,0.054725326,0.00032936455,0.05472532602295054,43199,1768,0.04092687330725248,9443,0.2185930229866432
0,0,0,2020,75,2095,0.000351112,0.056805098,0.0003501366888888889,0.0568050980190582,42735,1634,0.038235638235638233,9453,0.2212004212004212
0,0,0,2020,76,2096,0.000373255,0.0589637,0.0003722181805555556,0.05896370001582593,42238,1507,0.035678772669160475,9436,0.22340072920119325
0,0,0,2020,77,2097,0.000396794,0.061197001,0.00039569179444444446,0.061197001013140274,41673,1413,0.033906846159383774,9372,0.22489381613994672
0,0,0,2020,78,2098,0.000421817,0.06349997,0.00042064528611111113,0.0634999700077913,41092,1311,0.03190402024725007,9284,0.2259320549011973
0,0,0,2020,79,2099,0.000448418,0.06586661,0.00044717239444444447,0.06586661000646535,40510,1189,0.02935077758578129,9207,0.2272772155023451
0,0,0,2020,80,2100,0.000476695,0.068289895,0.00047537084722222225,0.06828989500536257,39836,1089,0.02733708203634903,9057,0.22735716437393313
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49557,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49528,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49502,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49484,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49476,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49465,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49450,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49446,33,0.000667394733648829,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49433,81,0.0016385815143729898,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49425,192,0.0038846737481031865,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49411,379,0.007670356803141001,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49403,741,0.01499908912414226,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49393,1327,0.026866155123195595,0,0.0
0,0,0,1995,14,2009,0.02068139,0.0,0.02068139,0.0,49380,2275,0.04607128392061564,0,0.0
0,0,0,1995,15,2010,0.028362286,0.016437296,0.028362286,0.016437296,49367,3499,0.07087730670285819,0,0.0
0,0,0,1995,16,2011,0.033147635,0.016899039,0.033147635,0.016899039,49351,4975,0.10080849425543556,55,0.001114465765637981
0,0,0,1995,17,2012,0.03379091,0.017373524,0.03379091,0.017373524,49330,6295,0.12760997364686802,122,0.0024731400770322317
0,0,0,1995,18,2013,0.031605444,0.01786109,0.031605444,0.01786109,49294,7529,0.1527366413762324,232,0.004706455146670995
0,0,0,1995,19,2014,0.027493596,0.018362082,0.027493596,0.018362082,49250,8496,0.17250761421319796,359,0.007289340101522842
0,0,0,1995,20,2015,0.022959572,0.018876858,0.022959572,0.018876858,49194,9198,0.18697402122210025,513,0.010428100987925357
0,0,0,1995,21,2016,0.018908137,0.019405779,0.018908137,0.019405779,49147,9718,0.19773333062038376,685,0.013937778501231
0,0,0,1995,22,2017,0.015451436,0.019949219,0.015451436,0.019949219,49097,10053,0.20475792818298472,898,0.01829032323767236
0,0,0,1995,23,2018,0.01254112,0.02050756,0.012457512533333333,0.02124811077777778,49046,10354,0.21110793948538106,1104,0.02250948089548587
0,0,0,1995,24,2019,0.010119681,0.021081191,0.010052216459999999,0.021690203184444444,48994,10465,0.21359758337755644,1304,0.026615503939257868
0,0,0,1995,25,2020,0.008126002,0.021670513,0.008071828653333333,0.022171342633777777,48929,10526,0.21512804267407876,1530,0.03126979909665025
0,0,0,1995,26,2021,0.006499536,0.022275934,0.00645620576,0.022687791268622224,48879,10540,0.21563452607459235,1778,0.03637553959778228
0,0,0,1995,27,2022,0.00518319,0.022897873,0.0051486354,0.023236557983751113,48828,10463,0.21428278856393873,1995,0.040857704595723764
0,0,0,1995,28,2023,0.004125082,0.023536759,0.004097581453333334,0.02381526685405156,48779,10355,0.21228397466122717,2255,0.04622890998175444
0,0,0,1995,29,2024,0.003279422,0.02419303,0.0032575591866666666,0.024422048748700444,48732,10202,0.20934909299844046,2520,0.05171140113272593
0,0,0,1995,30,2025,0.002606734,0.024867132,0.002589355773333333,0.025048208929194668,48676,10049,0.20644670885035746,2767,0.05684526255238721
0,0,0,1995,31,2026,0.002073643,0.025334882,0.002059818713333333,0.02548246838460018,48631,9875,0.20305977668565317,3015,0.06199749131212601
0,0,0,1995,32,2027,0.001652377,0.025805175,0.0016413611533333333,0.02592543583191467,48573,9665,0.1989788565664052,3259,0.06709488810656127
0,0,0,1995,33,2028,0.001320143,0.026271703,0.0013113420466666665,0.02636965100798197,48524,9432,0.19437803973291568,3526,0.07266507295358998
0,0,0,1995,34,2029,0.001058437,0.026727732,0.0010513807533333332,0.02680745056585851,48467,9213,0.19008810118224773,3785,0.07809437349124146
0,0,0,1995,35,2030,0.000852386,0.02716612,0.0008467034266666666,0.02723094088719956,48395,8987,0.18570100216964563,4033,0.0833350552743052
0,0,0,1995,36,2031,0.000690126,0.027579354,0.00068552516,0.02763199952154436,48348,8740,0.1807727310333416,4267,0.08825597749648383
0,0,0,1995,37,2032,0.000562255,0.027959602,0.0005585066333333333,0.02800229909375971,48267,8496,0.17602088383367517,4514,0.09352145358112168
0,0,0,1995,38,2033,0.000461363,0.028298792,0.0004582872466666667,0.02833336405650668,48209,8261,0.1713580451782862,4759,0.09871600738451326
0,0,0,1995,39,2034,0.000381635,0.028588705,0.0003790907666666667,0.028616645989840497,48142,8035,0.16690208134269452,4993,0.1037140127123925
