policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49765,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49712,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49702,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49694,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49689,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49687,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49683,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004231477111111111,0.0,49682,23,0.00046294432591280544,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008488610888888888,0.0,49678,57,0.0011473891863601595,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0017021081777777777,0.0,49674,144,0.0028989008334339896,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003390272888888889,0.0,49669,289,0.005818518593086231,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006511707866666666,0.0,49665,607,0.012221886640491291,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.0116403666,0.0,49660,1141,0.0229762384212646,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018704134266666665,0.0,49655,1999,0.040257778672842616,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.026133093288888888,0.016565815097466283,49646,3159,0.06363050396809411,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.031106126422222217,0.017004742480199054,49630,4540,0.09147692927664719,42,0.000846262341325811
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03228909177777778,0.017460461106902792,49611,5827,0.1174537904900123,135,0.002721170708109089
