policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49756,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49712,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49701,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49694,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49691,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49689,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49683,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004270839688888889,0.0,49681,21,0.00042269680561985465,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.000856757471111111,0.0,49676,57,0.0011474353812706338,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0017179417422222222,0.0,49671,148,0.002979605806204828,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0034218103111111112,0.0,49666,299,0.006020215036443442,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006572281893333334,0.0,49661,625,0.01258532852741588,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01174864908,0.0,49656,1156,0.02328016755276301,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018878126213333332,0.0,49654,2024,0.0407620735489588,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02637619183111111,0.016489937422322187,49645,3198,0.06441736327928291,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03139548573777778,0.016942335145489536,49630,4603,0.09274632278863591,53,0.0010679024783397139
0,0,0,2020,17,2037,0.03379091,0.017373524,0.032589455422222226,0.017409133438987385,49612,5933,0.11958800290252358,133,0.0026808030315246313
0,0,0,2020,18,2038,0.031605444,0.01786109,0.030481694880000004,0.017890377018320667,49582,7092,0.1430357791133879,233,0.004699286031221008
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02651604592,0.018389179650185158,49557,8044,0.1623181387089614,361,0.007284541033557318
0,0,0,2020,20,2040,0.022959572,0.018876858,0.022143231662222224,0.018899143860380274,49510,8729,0.17630781660270653,513,0.010361543122601494
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01823584768444444,0.019424107240064718,49472,9248,0.1869340232858991,704,0.014230271668822769
0,0,0,2020,22,2042,0.015451436,0.019949219,0.01490205160888889,0.0199709914053537,49431,9607,0.1943517226032247,898,0.018166737472436325
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011872260266666667,0.020525465419119825,49400,9917,0.20074898785425102,1106,0.022388663967611334
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00957996468,0.021095916011084695,49357,10028,0.2031728022367648,1284,0.02601454707538951
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007692615226666668,0.02168262231751004,49318,10093,0.20465144571961555,1507,0.03055679467942739
0,0,0,2020,26,2046,0.006499536,0.022275934,0.0061528940800000004,0.02228589209772067,49280,10089,0.2047280844155844,1747,0.03545048701298701
0,0,0,2020,27,2047,0.00518319,0.022897873,0.004906753200000001,0.022906061900431447,49249,10065,0.20436963187069787,1976,0.04012264208410323
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0039050776266666676,0.02354349290671457,49223,9991,0.20297421936899418,2211,0.04491802612599801
0,0,0,2020,29,2049,0.003279422,0.02419303,0.003104519493333334,0.0241985673335696,49195,9850,0.20022359995934547,2432,0.049435918284378495
0,0,0,2020,30,2050,0.002606734,0.024867132,0.002467708186666667,0.024871510171500803,49155,9715,0.1976401179941003,2670,0.05431797375648459
0,0,0,2020,31,2051,0.002073643,0.025334882,0.001963048706666667,0.025338450419819334,49122,9533,0.19406783111436832,2892,0.05887382435568584
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015642502266666669,0.025808082728495798,49080,9333,0.19015892420537897,3151,0.06420130399348004
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012497353733333335,0.026274071237516582,49048,9114,0.18581797422932636,3411,0.06954412004566955
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0010019870266666667,0.02672965947665138,49011,8918,0.18195915202709595,3660,0.07467711330109567
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0008069254133333334,0.027167687272883715,48968,8689,0.17744241137069106,3887,0.07937836954745957
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00065331928,0.027580626890605645,48933,8443,0.17254204728915046,4118,0.08415588662048107
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005322680666666667,0.027960634352381372,48894,8228,0.16828240683928497,4379,0.08956109134045077
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00043675697333333337,0.02829962790103496,48856,7989,0.16352136892091043,4598,0.09411331259210742
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003612811333333334,0.028589380571680874,48817,7762,0.15900198701272097,4837,0.09908433537497183
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00030153321333333335,0.028821635850503482,48770,7526,0.15431617797826533,5058,0.10371129792905474
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00025415538666666667,0.02899155045174271,48719,7301,0.14985939777089022,5291,0.10860239331677579
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00021653580000000004,0.02910786416970946,48668,7083,0.14553710857236787,5506,0.11313388674282897
0,0,0,2020,43,2063,0.000197158,0.029182843,0.0001866429066666667,0.029183114166310798,48631,6885,0.1415763607575415,5721,0.11764101087783513
0,0,0,2020,44,2064,0.000172084,0.02923,0.00016290618666666668,0.02923021728359405,48592,6695,0.13777988146196904,5912,0.12166611787948634
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014411012000000004,0.029262245017597163,48550,6502,0.13392378990731205,6088,0.12539649845520082
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012932129333333335,0.029292378357601758,48504,6306,0.13000989609104405,6263,0.129123371268349
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011783065333333333,0.029333862644075823,48441,6097,0.12586445366528354,6438,0.13290394500526415
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010910333333333334,0.029400023516774332,48378,5920,0.1223696721650337,6631,0.1370664351564761
0,0,0,2020,49,2069,0.000108545,0.029504274,0.00010275593333333334,0.029504345867574597,48317,5738,0.11875737318128195,6792,0.14057164145124904
0,0,0,2020,50,2070,0.000104076,0.02966056,9.852528e-05,0.02966061779860934,48240,5554,0.11513266998341626,6953,0.1441334991708126
0,0,0,2020,51,2071,0.000101637,0.029879737,9.621636000000001e-05,0.02987978358057019,48153,5365,0.11141569580296139,7112,0.1476958860299462
0,0,0,2020,52,2072,0.000100949,0.030160767,9.556505333333334e-05,0.030160804614942173,48072,5211,0.10839990014977534,7273,0.15129389249459144
0,0,0,2020,53,2073,0.000101784,0.030502974,9.635552e-05,0.030503004433379974,47966,5002,0.10428219989158988,7393,0.1541300087562023
0,0,0,2020,54,2074,0.000103985,0.030906828,9.843913333333334e-05,0.03090685266905005,47847,4808,0.10048696887997158,7568,0.15817083620707673
0,0,0,2020,55,2075,0.000107438,0.03137309,0.00010170797333333335,0.03137311003296688,47742,4632,0.0970214905114993,7724,0.1617862678563948
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010607778666666667,0.03190281429696523,47620,4479,0.09405711885762284,7871,0.16528769424611509
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00011147000000000002,0.032497273280508276,47499,4326,0.09107560159161246,7980,0.16800353691656666
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011779846666666668,0.03315805884043962,47342,4167,0.08801909509526425,8086,0.17079971272865532
0,0,0,2020,59,2079,0.000131995,0.033886995,0.0001249552666666667,0.0338870038630048,47188,4021,0.08521234212087819,8196,0.17368822582012375
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00013279556000000002,0.03468619125762353,47018,3863,0.08216002382066442,8300,0.17652813815985366
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00014117261333333335,0.035559251952240134,46846,3714,0.07928104854203134,8399,0.1792895871579217
0,0,0,2020,62,2082,0.000158533,0.036513749,0.0001500779066666667,0.036513753889611034,46676,3548,0.07601336875482047,8510,0.18232067872139857
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015954457333333335,0.037552278022945175,46481,3368,0.07245971472214453,8607,0.18517243604913836
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016960858666666668,0.038675806314646365,46274,3223,0.0696503436054804,8711,0.18824826036219042
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00018030686666666666,0.03988531673464442,46048,3064,0.06653926337734538,8786,0.19080090340514247
0,0,0,2020,66,2086,0.000202479,0.041181734,0.0001979794666666667,0.04118173494117682,45815,2894,0.0631670850158245,8885,0.1939321183018662
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00021046764444444444,0.04256587077824814,45572,2759,0.0605415606073905,8962,0.19665584130606512
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022374293333333336,0.044038360644136194,45316,2595,0.05726454232500662,9020,0.19904669432430047
0,0,0,2020,69,2089,0.000243261,0.045599597,0.00023785520000000002,0.04559959737350429,45039,2446,0.05430848819911632,9100,0.2020471147227958
0,0,0,2020,70,2090,0.000258604,0.04724967,0.00025285724444444444,0.04724967030961597,44723,2320,0.05187487422578986,9146,0.20450327571942847
0,0,0,2020,71,2091,0.000274915,0.048988289,0.0002688057777777778,0.04898828925680698,44375,2163,0.048743661971830984,9166,0.20655774647887323
0,0,0,2020,72,2092,0.000292254,0.050814715,0.0002857594666666667,0.05081471521310521,43996,2019,0.04589053550322757,9208,0.20929175379579962
0,0,0,2020,73,2093,0.000310687,0.052727683,0.00030378284444444444,0.0527276831769022,43613,1903,0.04363377891912962,9225,0.21151950106619585
0,0,0,2020,74,2094,0.000330282,0.054725326,0.0003229424,0.05472532614688346,43203,1758,0.040691618637594615,9224,0.21350369187324955
0,0,0,2020,75,2095,0.000351112,0.056805098,0.00034330951111111115,0.05680509812197247,42725,1649,0.038595669982445874,9223,0.21586892919836162
0,0,0,2020,76,2096,0.000373255,0.0589637,0.00036496044444444447,0.05896370010128595,42262,1528,0.03615541148076286,9165,0.2168614831290521
0,0,0,2020,77,2097,0.000396794,0.061197001,0.0003879763555555556,0.06119700108409779,41694,1404,0.033673909915095696,9121,0.21876049311651558
0,0,0,2020,78,2098,0.000421817,0.06349997,0.0004124432888888889,0.06349997004986434,41122,1279,0.031102572832060697,9063,0.22039297699528232
0,0,0,2020,79,2099,0.000448418,0.06586661,0.00043845315555555563,0.06586661004137823,40544,1157,0.02853689818468824,8987,0.2216604183109708
0,0,0,2020,80,2100,0.000476695,0.068289895,0.00046610177777777785,0.06828989503432044,39823,1046,0.026266228059161793,8874,0.22283604951912211
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49544,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49512,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49487,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49468,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49460,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49448,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49436,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49431,32,0.0006473670368796909,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49417,80,0.0016188760952708583,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49409,190,0.0038454532575036937,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49399,377,0.007631733435899512,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49387,741,0.015003948407475652,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49378,1315,0.026631293288509054,0,0.0
0,0,0,1995,14,2009,0.02068139,0.0,0.02068139,0.0,49365,2270,0.045983996758837235,0,0.0
0,0,0,1995,15,2010,0.028362286,0.016437296,0.028362286,0.016437296,49352,3481,0.07053412222402335,0,0.0
0,0,0,1995,16,2011,0.033147635,0.016899039,0.033147635,0.016899039,49336,4928,0.09988649262202043,67,0.0013580347008269823
0,0,0,1995,17,2012,0.03379091,0.017373524,0.03379091,0.017373524,49314,6227,0.1262724581254816,143,0.002899785050898325
0,0,0,1995,18,2013,0.031605444,0.01786109,0.031605444,0.01786109,49276,7460,0.15139215845442,247,0.005012582190112834
0,0,0,1995,19,2014,0.027493596,0.018362082,0.027493596,0.018362082,49232,8454,0.1717175820604485,384,0.007799805004874878
0,0,0,1995,20,2015,0.022959572,0.018876858,0.022959572,0.018876858,49174,9152,0.18611461341359256,532,0.010818725342660755
0,0,0,1995,21,2016,0.018908137,0.019405779,0.018908137,0.019405779,49128,9697,0.1973823481517668,698,0.014207783748575151
0,0,0,1995,22,2017,0.015451436,0.019949219,0.01490205160888889,0.025712326711111105,49073,9958,0.2029221771646323,893,0.018197379414341897
0,0,0,1995,23,2018,0.01254112,0.02050756,0.011872260266666667,0.025247084977777775,49022,10154,0.20713149198319122,1162,0.023703643262208803
0,0,0,1995,24,2019,0.010119681,0.021081191,0.00957996468,0.02497886898044444,48971,10194,0.20816401543770804,1434,0.02928263666251455
0,0,0,1995,25,2020,0.008126002,0.021670513,0.007692615226666668,0.024875822656177778,48901,10209,0.20876873683564753,1710,0.034968610048874256
0,0,0,1995,26,2021,0.006499536,0.022275934,0.0061528940800000004,0.02491182051918222,48848,10187,0.20854487389452997,1979,0.04051342941369145
0,0,0,1995,27,2022,0.00518319,0.022897873,0.004906753200000001,0.025065456896007112,48791,10127,0.20755877108483123,2221,0.045520690291242234
0,0,0,1995,28,2023,0.004125082,0.023536759,0.0039050776266666676,0.025319209265929954,48737,9985,0.2048751461928309,2468,0.05063914479758705
0,0,0,1995,29,2024,0.003279422,0.02419303,0.003104519493333334,0.02565874999168284,48690,9837,0.20203327171903881,2751,0.056500308071472584
0,0,0,1995,30,2025,0.002606734,0.024867132,0.002467708186666667,0.026026024346845863,48637,9662,0.19865534469642454,2979,0.06124966589222197
0,0,0,1995,31,2026,0.002073643,0.025334882,0.001963048706666667,0.026279434861441138,48588,9441,0.19430723635465547,3236,0.06660080678356796
0,0,0,1995,32,2027,0.001652377,0.025805175,0.0015642502266666669,0.026574844324253867,48530,9242,0.1904389037708634,3528,0.07269730063878013
0,0,0,1995,33,2028,0.001320143,0.026271703,0.0012497353733333335,0.026898570251084587,48480,9007,0.18578795379537955,3780,0.07797029702970297
0,0,0,1995,34,2029,0.001058437,0.026727732,0.0010019870266666667,0.027237930821494456,48420,8816,0.18207352333746385,4027,0.08316811235026848
0,0,0,1995,35,2030,0.000852386,0.02716612,0.0008069254133333334,0.027580973678077197,48340,8580,0.17749275961936284,4248,0.08787753413322301
0,0,0,1995,36,2031,0.000690126,0.027579354,0.00065331928,0.027916285337883893,48292,8327,0.17243021618487533,4495,0.09307959910544189
0,0,0,1995,37,2032,0.000562255,0.027959602,0.0005322680666666667,0.028232863400062126,48225,8124,0.16846034214618974,4751,0.09851736651114568
0,0,0,1995,38,2033,0.000461363,0.028298792,0.00043675697333333337,0.028520053161642765,48167,7874,0.16347291714244191,4956,0.10289202150850167
