policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49753,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49705,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49694,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49686,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49682,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49675,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004182273888888889,0.0,49674,24,0.0004831501389056649,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008389906111111111,0.0,49669,59,0.0011878636574120679,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016823162222222223,0.0,49664,140,0.002818943298969072,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0033508511111111114,0.0,49657,285,0.005739372092554927,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006435990333333333,0.0,49653,597,0.012023442692284454,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.0115050135,0.0,49648,1120,0.022558814050918467,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018486644333333333,0.0,49646,1953,0.03933851669822342,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02582922011111111,0.016565815097466283,49638,3092,0.062290986744026756,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.030744427277777774,0.017004742480199054,49623,4472,0.0901195010378252,52,0.0010479011748584326
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03191363722222222,0.017460461106902792,49604,5762,0.1161599870978147,119,0.002399000080638658
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029849586,0.017932591509571938,49575,6921,0.13960665658093796,229,0.004619263741805346
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025966173999999998,0.018428238372522353,49545,7818,0.1577959430820466,348,0.007023917650620648
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02168404022222222,0.018931266838819023,49502,8513,0.1719728495818351,512,0.01034301644378005
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01785768494444444,0.0194505256798455,49469,9025,0.18243748610240756,680,0.013745982332369767
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014593022888888888,0.020002374286508043,49430,9406,0.1902892979971677,867,0.01753995549261582
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011496026666666668,0.020551274402148014,49400,9680,0.19595141700404858,1037,0.0209919028340081
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00927637425,0.021117140734093494,49366,9774,0.19799051979094923,1240,0.025118502613134547
0,0,0,2020,25,2045,0.008126002,0.021670513,0.0074488351666666675,0.02170007676345225,49324,9853,0.19976076555023922,1469,0.02978266158462412
0,0,0,2020,26,2046,0.006499536,0.022275934,0.0059579080000000005,0.02230024576201335,49284,9851,0.1998823147471796,1693,0.03435191948705462
0,0,0,2020,27,2047,0.00518319,0.022897873,0.004751257500000001,0.02291786543269397,49253,9815,0.19927720138874788,1926,0.03910421700201003
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0037813251666666673,0.023553199201939864,49226,9706,0.1971722260593995,2165,0.04398082314224191
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0030061368333333337,0.024206548880785148,49198,9562,0.1943574942070816,2411,0.04900605715679499
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0023895061666666666,0.02487782089526562,49163,9411,0.19142444521286334,2642,0.0537396009193906
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0019008394166666668,0.025343593962449548,49130,9264,0.18856096071646652,2884,0.05870140443720741
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015146789166666668,0.025812273946522947,49086,9114,0.18567412296785235,3115,0.06346004970867457
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012101310833333334,0.026277484829874475,49044,8915,0.18177554848707284,3323,0.06775548487072833
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009702339166666668,0.02673243775354341,49006,8725,0.17803942374403134,3549,0.07241970370974983
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007813538333333334,0.02716994634981376,48965,8513,0.17385887879097314,3774,0.07707546206474013
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006326155000000001,0.027582461643080175,48927,8289,0.16941566006499478,3996,0.08167269605739162
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005154004166666667,0.02796212239155608,48885,8051,0.16469264600593228,4234,0.08661143500051141
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00042291608333333336,0.028300832774011138,48844,7824,0.1601834411596102,4484,0.09180247317991974
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00034983208333333335,0.028590354344924008,48802,7580,0.15532150321708127,4714,0.09659440186877587
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029197758333333336,0.028822421201424527,48757,7374,0.15123982197428062,4954,0.10160592325204586
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00024610116666666667,0.02899218243882498,48709,7151,0.14681065100905377,5160,0.10593524810609949
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00020967375000000002,0.02910837178932973,48665,6959,0.142998047878352,5378,0.11051063392581938
0,0,0,2020,43,2063,0.000197158,0.029182843,0.0001807281666666667,0.029183505027125967,48625,6737,0.13855012853470436,5560,0.11434447300771208
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015774366666666668,0.02923053047752454,48592,6527,0.1343225222258808,5773,0.11880556470200856
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013954325,0.02926249584764932,48550,6333,0.13044284243048404,5972,0.12300720906282184
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012522308333333333,0.029292579228519914,48500,6144,0.12668041237113403,6156,0.1269278350515464
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011409658333333334,0.02933402356854449,48441,5937,0.12256146652628971,6330,0.1306744286864433
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010564583333333334,0.029400152546812327,48382,5757,0.11899053366954652,6517,0.13469885494605432
0,0,0,2020,49,2069,0.000108545,0.029504274,9.949958333333334e-05,0.0295044494579458,48325,5573,0.11532333160889809,6685,0.13833419555095705
0,0,0,2020,50,2070,0.000104076,0.02966056,9.540300000000001e-05,0.02966070110988608,48255,5387,0.11163609988602217,6849,0.14193347839602113
0,0,0,2020,51,2071,0.000101637,0.029879737,9.316725000000002e-05,0.029879850722095178,48168,5214,0.10824613851519681,7005,0.14542850024912804
0,0,0,2020,52,2072,0.000100949,0.030160767,9.253658333333333e-05,0.030160858833354908,48070,5056,0.10517994591221136,7142,0.1485749947992511
0,0,0,2020,53,2073,0.000101784,0.030502974,9.330200000000001e-05,0.03050304830024407,47971,4896,0.10206166225427862,7266,0.1514665110170728
0,0,0,2020,54,2074,0.000103985,0.030906828,9.531958333333334e-05,0.030906888227172972,47850,4720,0.09864158829676072,7389,0.15442006269592476
0,0,0,2020,55,2075,0.000107438,0.03137309,9.848483333333334e-05,0.031373138908610564,47758,4552,0.09531387411533146,7533,0.15773273587671174
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010271616666666667,0.03190283778751276,47625,4392,0.09222047244094488,7663,0.1609028871391076
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00010793750000000001,0.032497292423115914,47495,4210,0.08864090956942836,7785,0.16391199073586693
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011406541666666668,0.03315807446591704,47354,4043,0.08537821514549986,7932,0.16750432909574692
0,0,0,2020,59,2079,0.000131995,0.033886995,0.0001209954166666667,0.0338870166381953,47200,3871,0.08201271186440678,8041,0.17036016949152544
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012858725000000002,0.034686201718807444,47021,3687,0.07841177346292082,8151,0.17334807851810893
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013669883333333334,0.035559260531836244,46849,3540,0.075561911673675,8271,0.1765459241392559
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014532191666666669,0.03651376093752694,46659,3382,0.07248333654814719,8361,0.17919372468334083
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015448858333333334,0.03755228382164351,46476,3251,0.06995008176263018,8472,0.182287632326362
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016423366666666668,0.03867581109239834,46285,3102,0.0670195527708761,8557,0.184876309819596
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017459291666666667,0.03988532067637797,46059,2960,0.06426539872771879,8630,0.18736837534466663
0,0,0,2020,66,2086,0.000202479,0.041181734,0.0001954484791666667,0.041181736297794966,45843,2821,0.06153611238357001,8701,0.1897999694609864
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00020777700694444445,0.04256587190001989,45603,2672,0.0585926364493564,8751,0.19189527004802315
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022088258333333334,0.044038361572598134,45355,2522,0.05560577665086539,8816,0.19437768713482526
