policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49758,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49715,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49706,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49698,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49694,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49686,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004142911311111111,0.0,49684,21,0.00042267128250543436,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.000831094228888889,0.0,49679,57,0.0011473660902997242,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.001666482657777778,0.0,49675,142,0.0028585807750377452,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003319313688888889,0.0,49670,290,0.005838534326555265,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006375416306666667,0.0,49666,583,0.01173841259614223,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01139673102,0.0,49662,1108,0.02231082115098063,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018312652386666666,0.0,49661,1936,0.03898431364652343,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02558612156888889,0.01655656172244871,49655,3060,0.061625213976437415,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03045506796222222,0.016997131829624725,49641,4420,0.08903930218972221,54,0.0010878104792409501
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03161327357777778,0.017454201635205793,49628,5683,0.11451196904972999,133,0.002679938744257274
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029568648720000004,0.01792744340088276,49602,6828,0.1376557396879158,268,0.005403007943228096
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025721786479999998,0.018423475113700745,49561,7740,0.15617118298662255,401,0.008091039325275922
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02147995513777778,0.018927349402424055,49523,8460,0.1708297154857339,545,0.011004987581527775
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017689612615555555,0.019447303918896625,49490,8977,0.18139017983430997,698,0.01410385936552839
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014455676791111113,0.019998547105879467,49454,9337,0.18880171472479476,881,0.01781453471913293
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011328811733333334,0.020548126965193356,49415,9647,0.19522412223009208,1060,0.021450976424162705
0,0,0,2020,24,2044,0.010119681,0.021081191,0.009141445170000002,0.021114552353238766,49380,9751,0.19746861077359254,1231,0.02492912110166059
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007340488473333334,0.02169794817248369,49339,9835,0.19933521149597683,1454,0.02946958795273516
0,0,0,2020,26,2046,0.006499536,0.022275934,0.005871247520000001,0.022298495315148388,49297,9815,0.19909933667363125,1654,0.03355173742824107
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0046821483,0.022916425977540004,49262,9770,0.19832731111201332,1896,0.03848808412163534
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0037263240733333342,0.023552015507400194,49237,9663,0.196254848995674,2142,0.043503869041574425
0,0,0,2020,29,2049,0.003279422,0.02419303,0.002962411206666667,0.02420557552136862,49203,9493,0.1929353901184887,2390,0.0485742739263866
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0023547497133333335,0.0248770512948065,49161,9355,0.1902931185289152,2646,0.05382315249893208
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0018731908433333336,0.02534296670115318,49133,9221,0.18767427187430036,2877,0.05855534976492378
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0014926472233333335,0.025811762822373293,49090,9033,0.18400896312894682,3093,0.06300672234671012
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0011925291766666669,0.026277068538123515,49053,8814,0.17968319980429331,3335,0.06798768678776018
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009561214233333334,0.026732098939288282,49012,8599,0.1754468293479148,3585,0.07314535215865502
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007699886866666668,0.027169670852627174,48968,8375,0.17103006044763927,3833,0.0782756085606927
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00062341382,0.027582237892778406,48934,8157,0.16669391425184943,4068,0.08313238239261045
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005079036833333334,0.02796194092336405,48895,7941,0.16240924429900808,4302,0.0879844564883935
0,0,0,2020,38,2058,0.000461363,0.028298792,0.0004167645766666667,0.02830068583828234,48859,7741,0.158435498065863,4524,0.09259297161219018
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00034474361666666673,0.02859023559208948,48821,7525,0.15413449130497123,4723,0.09674115646955203
0,0,0,2020,40,2060,0.000318521,0.028821091,0.0002877306366666667,0.028822325426921955,48774,7317,0.15001845245417642,4937,0.1012219625210153
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00024252151333333335,0.02899210536722958,48723,7075,0.14520862836853232,5140,0.10549432506208567
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00020662395000000004,0.029108309884497995,48677,6860,0.14092898083283686,5376,0.11044230334654971
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00017809939333333336,0.0291834573611729,48643,6673,0.13718315071027692,5585,0.11481610920379089
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015544921333333336,0.02923049228314277,48605,6452,0.13274354490278778,5755,0.1184034564345232
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013751353000000002,0.02926246525861857,48557,6251,0.12873530078052597,5961,0.12276293840229009
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012340165666666666,0.029292554732066482,48503,6050,0.1247345525019071,6149,0.12677566336102922
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011243699666666667,0.02933400394360929,48440,5869,0.12116019818331956,6340,0.13088356729975226
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010410916666666668,0.02940013681144184,48382,5697,0.11775040304245381,6499,0.13432681575792652
0,0,0,2020,49,2069,0.000108545,0.029504274,9.805231666666667e-05,0.029504436824973702,48324,5501,0.1138357751841735,6661,0.13784041056203958
0,0,0,2020,50,2070,0.000104076,0.02966056,9.401532000000001e-05,0.029660690949974283,48246,5333,0.11053766115325622,6828,0.1415246859843303
0,0,0,2020,51,2071,0.000101637,0.029879737,9.181209000000001e-05,0.029879842534104323,48159,5160,0.10714508191615274,6973,0.14479121244211882
0,0,0,2020,52,2072,0.000100949,0.030160767,9.119059666666668e-05,0.03016085222135335,48072,4993,0.10386503577966384,7111,0.147923947412215
0,0,0,2020,53,2073,0.000101784,0.030502974,9.194488e-05,0.030503042950626502,47965,4806,0.1001980610862087,7240,0.1509433962264151
0,0,0,2020,54,2074,0.000103985,0.030906828,9.393311666666668e-05,0.030906883890816517,47828,4624,0.09667976917286945,7389,0.15449109308354939
0,0,0,2020,55,2075,0.000107438,0.03137309,9.705232666666668e-05,0.0313731353871906,47719,4435,0.09293991910978855,7525,0.15769400029338418
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010122211333333333,0.031902834922811846,47581,4278,0.08990983796053047,7672,0.16124083142430803
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00010636750000000001,0.03249729008865157,47458,4123,0.08687681739643474,7798,0.16431370896371528
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011240628333333334,0.03315807256037101,47306,3983,0.08419650784255697,7910,0.1672092335010358
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00011923548333333336,0.03388701508024525,47162,3833,0.08127305881854036,8001,0.16964929392307365
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012671689000000002,0.0346862004430533,46999,3666,0.07800165960977894,8106,0.1724717547181855
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013471048666666667,0.035559259485544045,46815,3534,0.07548862544056392,8216,0.17549930577806258
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014320814333333335,0.036513760078024995,46643,3367,0.07218660892309671,8298,0.1779045087151341
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015224147666666668,0.03755228311448518,46447,3228,0.0694985682605981,8407,0.1810020022821711
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016184481333333334,0.03867581050974565,46254,3059,0.06613482077225753,8467,0.1830544385350456
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017205338333333334,0.03988532019567875,46016,2916,0.0633692628650904,8560,0.1860222531293463
0,0,0,2020,66,2086,0.000202479,0.041181734,0.00019432359583333335,0.04118173613235373,45790,2744,0.059925747979908274,8634,0.18855645337409915
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00020658116805555556,0.04256587176321846,45555,2617,0.057447042037098016,8714,0.1912852595763363
0,0,0,2020,68,2088,0.000228828,0.04403836,0.0002196113166666667,0.04403836145937107,45313,2468,0.05446560589676252,8764,0.19341027961070775
0,0,0,2020,69,2089,0.000243261,0.045599597,0.0002334629875,0.04559959784622066,45054,2312,0.05131619833977005,8816,0.19567629955164914
0,0,0,2020,70,2090,0.000258604,0.04724967,0.00024818800555555557,0.04724967070147369,44745,2191,0.04896636495697843,8878,0.19841323052855067
0,0,0,2020,71,2091,0.000274915,0.048988289,0.0002638420347222222,0.048988289581828326,44390,2055,0.046294210407749496,8908,0.20067582788916422
0,0,0,2020,72,2092,0.000292254,0.050814715,0.00028048265833333335,0.05081471548281647,44018,1921,0.04364123767549639,8940,0.2030987323367713
0,0,0,2020,73,2093,0.000310687,0.052727683,0.00029817321805555554,0.05272768340079404,43643,1790,0.04101459569690443,8958,0.20525628394015077
0,0,0,2020,74,2094,0.000330282,0.054725326,0.000316978975,0.05472532633278283,43214,1656,0.0383209145184431,8959,0.2073170731707317
0,0,0,2020,75,2095,0.000351112,0.056805098,0.0003369699888888889,0.056805098276343884,42755,1541,0.03604256812068764,8965,0.2096830780025728
0,0,0,2020,76,2096,0.000373255,0.0589637,0.0003582211180555556,0.05896370022947599,42302,1427,0.033733629615621014,8928,0.211053850881755
0,0,0,2020,77,2097,0.000396794,0.061197001,0.00038081201944444444,0.06119700119053407,41739,1291,0.03093030499053643,8884,0.21284649847864107
0,0,0,2020,78,2098,0.000421817,0.06349997,0.0004048271486111111,0.06349997011297387,41180,1192,0.02894609033511413,8856,0.2150558523555124
0,0,0,2020,79,2099,0.000448418,0.06586661,0.00043035671944444446,0.06586661009374753,40578,1094,0.026960421903494503,8748,0.2155847996451279
0,0,0,2020,80,2100,0.000476695,0.068289895,0.00045749478472222223,0.06828989507775725,39898,994,0.024913529500225576,8652,0.2168529750864705
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49559,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49530,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49506,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49482,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49471,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49465,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49454,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49450,32,0.0006471183013144591,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49436,78,0.0015777975564366048,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49425,190,0.003844208396560445,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49415,374,0.007568552059091369,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49409,731,0.014794875427553684,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49399,1303,0.026377052167047915,0,0.0
0,0,0,1995,14,2009,0.02068139,0.0,0.02068139,0.0,49389,2237,0.04529348640385511,0,0.0
