policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49759,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49716,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49707,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49699,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49695,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49693,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49687,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004142911311111111,0.0,49685,21,0.00042266277548555904,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.000831094228888889,0.0,49680,57,0.001147342995169082,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.001666482657777778,0.0,49676,142,0.0028585232305338593,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003319313688888889,0.0,49671,290,0.005838416782428379,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006375416306666667,0.0,49667,583,0.011738176253850645,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01139673102,0.0,49663,1108,0.022310371906650826,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018312652386666666,0.0,49662,1936,0.03898352865369901,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02558612156888889,0.01662364869132611,49656,3060,0.06162397293378444,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03045506796222222,0.01705230904628863,49642,4419,0.08901736432859272,54,0.001087788566133516
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03161327357777778,0.01749958280500905,49629,5682,0.11448951218037841,135,0.002720183763525358
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029568648720000004,0.01796476718887931,49602,6825,0.1375952582557155,270,0.005443328898028305
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025721786479999998,0.018458008740157416,49561,7735,0.15607029720949941,404,0.008151570791549807
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02147995513777778,0.018955750816287587,49523,8456,0.17074894493467682,550,0.011105950770349132
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017689612615555555,0.01947066168577597,49489,8978,0.1814140516074279,702,0.014184970397462063
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014455676791111113,0.020026294165436664,49453,9334,0.18874486886538733,881,0.01781489495076133
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011328811733333334,0.020570945883114616,49414,9642,0.19512688711701137,1065,0.021552596430161493
0,0,0,2020,24,2044,0.010119681,0.021081191,0.009141445170000002,0.021133318114435567,49379,9749,0.19743210676603415,1239,0.025091638145770468
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007340488473333334,0.021713380457005764,49337,9832,0.19928248576119342,1458,0.029551857632203013
0,0,0,2020,26,2046,0.006499536,0.022275934,0.005871247520000001,0.022311186054919357,49294,9809,0.19898973505903356,1658,0.03363492514301943
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0046821483,0.022926862027406254,49260,9768,0.19829476248477468,1903,0.03863174989849777
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0037263240733333342,0.023560597292812804,49235,9660,0.19620188890017265,2145,0.0435665684980197
0,0,0,2020,29,2049,0.003279422,0.02419303,0.002962411206666667,0.024212632377138464,49203,9489,0.19285409426254496,2394,0.04865556978233035
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0023547497133333335,0.024882630898135152,49160,9351,0.19021562245728235,2650,0.05390561432058584
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0018731908433333336,0.025347514345551842,49133,9215,0.18755215435654243,2881,0.05863676144342906
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0014926472233333335,0.02581546847245828,49094,9029,0.18391249439850083,3100,0.06314417240395975
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0011925291766666669,0.026280086653317984,49057,8810,0.17958701102798785,3340,0.06808406547485578
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009561214233333334,0.026734555342637942,49015,8597,0.17539528715699276,3589,0.07322248291339387
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007699886866666668,0.02717166820722996,48971,8374,0.17099916276980254,3834,0.07829123358722509
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00062341382,0.027583860082466258,48937,8154,0.16662239205509125,4068,0.08312728610254
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005079036833333334,0.027963256567756323,48897,7940,0.1623821502341657,4304,0.08802176002617748
0,0,0,2020,38,2058,0.000461363,0.028298792,0.0004167645766666667,0.02830175112231615,48860,7743,0.15847318870241506,4524,0.09259107654523127
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00034474361666666673,0.02859109655013982,48822,7526,0.1541518168038999,4720,0.09667772725410675
0,0,0,2020,40,2060,0.000318521,0.028821091,0.0002877306366666667,0.02882301979206556,48776,7317,0.1500123011317041,4936,0.10119731015253404
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00024252151333333335,0.02899266413629622,48725,7075,0.14520266803488968,5140,0.10548999486916368
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00020662395000000004,0.02910875869452811,48679,6863,0.14098481891575423,5376,0.110437765771688
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00017809939333333336,0.029183802939332655,48645,6677,0.13725973892486382,5582,0.1147497173399116
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015544921333333336,0.02923076919241058,48607,6456,0.13282037566605634,5751,0.1183162918921143
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013751353000000002,0.029262687029091513,48557,6253,0.12877648948658277,5956,0.1226599666371481
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012340165666666666,0.029292732331353877,48503,6053,0.12479640434612292,6146,0.12671381151681338
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011243699666666667,0.02933414622438951,48440,5874,0.12126341866226259,6335,0.13078034682080925
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010410916666666668,0.029400250892877875,48382,5706,0.11793642263651771,6494,0.1342234715390021
0,0,0,2020,49,2069,0.000108545,0.029504274,9.805231666666667e-05,0.02950452841402141,48327,5504,0.11389078568915927,6652,0.13764562252984874
0,0,0,2020,50,2070,0.000104076,0.02966056,9.401532000000001e-05,0.029660764609334818,48249,5334,0.11055151402101598,6824,0.14143298306700658
0,0,0,2020,51,2071,0.000101637,0.029879737,9.181209000000001e-05,0.02987990189703801,48160,5159,0.10712209302325582,6974,0.14480897009966778
0,0,0,2020,52,2072,0.000100949,0.030160767,9.119059666666668e-05,0.030160900158364614,48073,4993,0.10386287521061718,7112,0.1479416720404385
0,0,0,2020,53,2073,0.000101784,0.030502974,9.194488e-05,0.030503081735353904,47966,4805,0.1001751240461994,7241,0.15096109744402286
0,0,0,2020,54,2074,0.000103985,0.030906828,9.393311666666668e-05,0.030906915329400805,47827,4625,0.09670269931210404,7390,0.1545152319819349
0,0,0,2020,55,2075,0.000107438,0.03137309,9.705232666666668e-05,0.03137316091748532,47719,4434,0.09291896309646053,7524,0.15767304428005616
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010122211333333333,0.0319028556918935,47581,4279,0.08993085475294761,7672,0.16124083142430803
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00010636750000000001,0.03249730701351808,47461,4127,0.08695560565516951,7798,0.16430332272813467
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011240628333333334,0.0331580863755797,47309,3989,0.0843179944619417,7906,0.16711407977340464
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00011923548333333336,0.0338870263753832,47166,3834,0.08128736801933596,7996,0.16952889793495315
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012671689000000002,0.034686209692270785,47001,3668,0.07804089274696283,8105,0.17244313950767004
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013471048666666667,0.03555926707116256,46815,3536,0.07553134679055858,8213,0.1754352237530706
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014320814333333335,0.03651376630941405,46642,3369,0.0722310364049569,8295,0.1778440032588654
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015224147666666668,0.03755228824138309,46446,3230,0.06954312534986866,8407,0.1810058993239461
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016184481333333334,0.03867581473397759,46251,3061,0.0661823528139932,8467,0.1830663120797388
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017205338333333334,0.03988532368074805,46012,2918,0.06341823872033382,8561,0.1860601582195949
