policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49752,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49702,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49681,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49680,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49675,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00042117958222222224,0.0,49675,24,0.0004831404126824358,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008449128977777778,0.0,49673,61,0.0012280313248646147,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016941913955555556,0.0,49669,146,0.0029394592200366427,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003374504177777778,0.0,49663,291,0.005859492982703421,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006481420853333334,0.0,49662,602,0.012121944343763843,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01158622536,0.0,49656,1134,0.022837119381343644,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018617138293333335,0.0,49654,1976,0.03979538405767914,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02601154401777778,0.016578667007212913,49646,3129,0.06302622567779882,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.030961446764444442,0.017015312828218963,49630,4494,0.09055007052186177,57,0.001148498891799315
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03213890995555556,0.017469154817593074,49615,5793,0.11675904464375693,142,0.002862037690214653
0,0,0,2020,18,2038,0.031605444,0.01786109,0.030060288960000004,0.01793974166052913,49590,6931,0.13976608187134504,234,0.004718693284936479
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026149464639999998,0.018434854009774595,49564,7861,0.1586030183197482,377,0.007606327172948108
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021837104035555558,0.018936707722700927,49532,8584,0.17330210772833723,507,0.010235807154970524
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01798373919111111,0.01945500034783005,49495,9106,0.18397817961410243,661,0.013354884331750682
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014696032462222224,0.02000768981515885,49454,9475,0.19159218667852954,853,0.017248352003882396
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011621437866666666,0.020555645842362816,49419,9734,0.19696877719095895,1032,0.02088265646816002
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00937757106,0.021120735707502846,49386,9852,0.19948973393269348,1240,0.025108330296035312
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007530095186666667,0.021703033139797476,49346,9938,0.2013942366149232,1448,0.029343817128034695
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00602290336,0.022302676938214683,49307,9944,0.2016752185288093,1664,0.033747743728071065
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0048030894,0.022919864675963367,49270,9916,0.20125837223462553,1888,0.03831946417698397
0,0,0,2020,28,2048,0.004125082,0.023536759,0.003822575986666667,0.02355484322213385,49243,9829,0.19960197388461304,2120,0.043051804317364904
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0030389310533333333,0.024207900768863665,49213,9695,0.19700079247353341,2356,0.04787352935200049
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0024155735066666664,0.024878889784792184,49169,9521,0.19363826801439932,2585,0.052573776159775466
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0019215758466666667,0.025344465158694502,49137,9334,0.1899586869365244,2854,0.058082504019374405
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015312026866666666,0.02581298384117524,49094,9162,0.18662158308550944,3120,0.06355155416140465
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012233325133333332,0.02627806301286192,49059,8953,0.18249454738172405,3352,0.06832589331213437
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009808182866666666,0.02673290832889775,49024,8757,0.17862679503916448,3590,0.07322943864229765
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007898776933333333,0.02717032898479514,48974,8517,0.1739086045656879,3816,0.07791889574059706
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00063951676,0.027582772407388198,48935,8277,0.16914274036987842,4065,0.08306937774598958
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005210229666666666,0.027962374430711694,48896,8054,0.1647169502617801,4322,0.08839168848167539
0,0,0,2020,38,2058,0.000461363,0.028298792,0.0004275297133333333,0.02830103685141225,48859,7815,0.1599500603778219,4556,0.09324791747682105
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003536484333333333,0.028590519279416415,48827,7600,0.15565158621254635,4794,0.09818338214512462
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029516279333333334,0.028822554221566977,48782,7411,0.1519207904554959,5009,0.10268131687917674
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00024878590666666667,0.028992289482707483,48727,7188,0.1475157510209945,5195,0.10661440269255239
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002119611,0.029108457768262704,48684,6980,0.1433735929668885,5415,0.11122750801084545
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00018269974666666668,0.029183571229838563,48648,6780,0.13936852491366553,5616,0.11544153922052294
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015946450666666666,0.02923058352527699,48610,6570,0.13515737502571487,5809,0.11950216004937256
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014106554000000002,0.02926253833241425,48567,6331,0.13035600304733666,5994,0.12341713509172896
0,0,0,2020,46,2066,0.000136607,0.029292239,0.0001265891533333333,0.029292613251371905,48506,6156,0.12691213458128892,6219,0.12821094297612667
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011534127333333332,0.029334050825398937,48442,5978,0.12340530944221956,6381,0.13172453655918417
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010679833333333332,0.02940017440149356,48374,5779,0.11946500186050357,6532,0.13503121511555793
0,0,0,2020,49,2069,0.000108545,0.029504274,0.00010058503333333333,0.029504467003740376,48316,5580,0.11548969285536882,6720,0.1390843612881861
0,0,0,2020,50,2070,0.000104076,0.02966056,9.644376e-05,0.029660715220874687,48240,5398,0.1118988391376451,6888,0.1427860696517413
0,0,0,2020,51,2071,0.000101637,0.029879737,9.418362e-05,0.029879862094304693,48142,5218,0.10838768642765154,7032,0.14606788251422875
0,0,0,2020,52,2072,0.000100949,0.030160767,9.354607333333333e-05,0.030160868016690393,48055,5051,0.1051087295806888,7180,0.14941213193216107
0,0,0,2020,53,2073,0.000101784,0.030502974,9.431984e-05,0.03050305573026848,47955,4885,0.10186633302054009,7311,0.1524554269627776
0,0,0,2020,54,2074,0.000103985,0.030906828,9.635943333333333e-05,0.030906894249890265,47829,4716,0.09860126701373643,7440,0.15555416170106004
0,0,0,2020,55,2075,0.000107438,0.03137309,9.955921333333333e-05,0.03137314379947162,47732,4562,0.09557529539931282,7572,0.1586357160814548
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010383670666666666,0.03190284176626403,47603,4392,0.09226309266222717,7698,0.16171249711152658
0,0,0,2020,57,2077,0.00011775,0.03249726,0.000109115,0.0324972956654275,47481,4228,0.08904614477369896,7814,0.16457109159453254
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011530976666666666,0.03315807711250874,47334,4081,0.08621709553386572,7934,0.16761735750200701
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00012231536666666668,0.03388701880201484,47169,3923,0.08316903050732473,8026,0.1701541266509784
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012999002,0.03468620349068818,46994,3742,0.07962718644933396,8132,0.17304336723837085
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013819009333333333,0.03555926198501988,46812,3586,0.07660428949841921,8258,0.17640775869435188
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014690724666666666,0.036513762131279624,46627,3425,0.07345529414287859,8363,0.17935959851588135
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015617391333333334,0.037552284803807866,46443,3282,0.07066726955623022,8461,0.182180307043042
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016602530666666665,0.03867581190163817,46250,3122,0.0675027027027027,8544,0.18473513513513515
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017649756666666665,0.039885321344015755,46018,2981,0.0647789995219262,8614,0.1871876222347777
0,0,0,2020,66,2086,0.000202479,0.041181734,0.0001962921416666667,0.04118173652757446,45781,2850,0.062252899674537475,8668,0.1893361875013652
0,0,0,2020,67,2087,0.000215251,0.04256587,0.0002086738861111111,0.042565872090021876,45541,2715,0.059616609209283945,8714,0.19134406359104983
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022183603333333335,0.04403836172985795,45293,2578,0.05691828759410947,8769,0.19360607599408297
0,0,0,2020,69,2089,0.000243261,0.045599597,0.00023582802499999997,0.045599598003063284,45015,2420,0.053759857825169385,8812,0.19575696989892258
0,0,0,2020,70,2090,0.000258604,0.04724967,0.0002507022111111111,0.04724967083148821,44681,2284,0.05111792484501242,8864,0.1983841006244265
0,0,0,2020,71,2091,0.000274915,0.048988289,0.0002665148194444444,0.04898828968966721,44327,2137,0.04820989464660365,8911,0.2010287183883412
0,0,0,2020,72,2092,0.000292254,0.050814715,0.00028332401666666664,0.050814715572304006,43962,1991,0.045289113325144445,8925,0.20301624129930396
0,0,0,2020,73,2093,0.000310687,0.052727683,0.0003011937861111111,0.05272768347507914,43582,1861,0.042701115139277684,8942,0.2051764489927034
0,0,0,2020,74,2094,0.000330282,0.054725326,0.00032019005,0.054725326394462405,43162,1730,0.04008155321810852,8928,0.20684861683888606
0,0,0,2020,75,2095,0.000351112,0.056805098,0.00034038357777777775,0.056805098327562795,42687,1613,0.037786679785414765,8916,0.20886921076674397
0,0,0,2020,76,2096,0.000373255,0.0589637,0.00036184998611111114,0.05896370027200819,42218,1462,0.03462977876735042,8889,0.21055000236865792
0,0,0,2020,77,2097,0.000396794,0.061197001,0.0003846697388888889,0.061197001225848584,41640,1355,0.03254082612872238,8870,0.21301633045148896
0,0,0,2020,78,2098,0.000421817,0.06349997,0.00040892814722222223,0.06349997013391298,41099,1249,0.030390033820774227,8795,0.21399547434244143
0,0,0,2020,79,2099,0.000448418,0.06586661,0.0004347163388888889,0.06586661011112314,40518,1113,0.027469272915741152,8713,0.21504022903400957
0,0,0,2020,80,2100,0.000476695,0.068289895,0.00046212931944444445,0.06828989509216915,39816,1016,0.025517379947759693,8629,0.21672192083584488
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49554,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49521,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49497,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49478,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49468,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49459,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49447,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49443,34,0.000687660538397751,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49427,82,0.0016590122807372488,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49418,192,0.003885224007446679,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49406,375,0.007590171234263045,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49401,732,0.014817513815509808,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49388,1304,0.02640317486028995,0,0.0
0,0,0,1995,14,2009,0.02068139,0.0,0.02068139,0.0,49376,2252,0.045609202851587816,0,0.0
0,0,0,1995,15,2010,0.028362286,0.016437296,0.028362286,0.016437296,49365,3484,0.07057631925453256,0,0.0
0,0,0,1995,16,2011,0.033147635,0.016899039,0.033147635,0.016899039,49346,4929,0.09988651562436672,51,0.0010335184209459734
0,0,0,1995,17,2012,0.03379091,0.017373524,0.03379091,0.017373524,49323,6221,0.1261277700058796,143,0.0028992559252275815
0,0,0,1995,18,2013,0.031605444,0.01786109,0.031605444,0.01786109,49287,7468,0.1515206849676385,265,0.005376671333211598
0,0,0,1995,19,2014,0.027493596,0.018362082,0.027493596,0.018362082,49243,8442,0.1714355339845257,396,0.008041752127205898
0,0,0,1995,20,2015,0.022959572,0.018876858,0.022959572,0.018876858,49186,9139,0.18580490383442444,540,0.010978733786036678
0,0,0,1995,21,2016,0.018908137,0.019405779,0.018908137,0.019405779,49143,9697,0.19732210080784648,718,0.01461042264412022
0,0,0,1995,22,2017,0.015451436,0.019949219,0.015451436,0.019949219,49094,10053,0.20477044037967979,911,0.01855623905161527
0,0,0,1995,23,2018,0.01254112,0.02050756,0.01254112,0.02050756,49048,10353,0.21107894307617028,1099,0.022406622084488664
0,0,0,1995,24,2019,0.010119681,0.021081191,0.010119681,0.021081191,48997,10463,0.21354368634814377,1296,0.026450599016266303
0,0,0,1995,25,2020,0.008126002,0.021670513,0.007530095186666667,0.030278522330555568,48934,10423,0.21300118526995546,1526,0.031184861241672458
0,0,0,1995,26,2021,0.006499536,0.022275934,0.00602290336,0.029354730804444458,48885,10363,0.21198731717295693,1847,0.03778255088472947
0,0,0,1995,27,2022,0.00518319,0.022897873,0.0048030894,0.028719021158222235,48832,10228,0.20945281782437747,2125,0.04351654652686763
