policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49759,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49705,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49681,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49674,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00041921145333333334,0.0,49671,24,0.0004831793199251072,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008409647066666666,0.0,49669,59,0.0011878636574120679,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016862746133333333,0.0,49663,142,0.002859271489841532,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003358735466666667,0.0,49657,289,0.005819924683327628,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00645113384,0.0,49654,599,0.012063479276594031,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01153208412,0.0,49651,1122,0.02259773217055044,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01853014232,0.0,49649,1968,0.03963826058933715,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02588999474666667,0.01656067433356763,49642,3118,0.06280971757785746,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.030816767106666663,0.017000514340991094,49632,4497,0.0906068665377176,43,0.0008663765312701483
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03198872813333333,0.01745698362262668,49614,5807,0.1170435764098843,116,0.0023380497440238643
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029919820320000002,0.017929731449189062,49587,6954,0.14023836892733982,202,0.004073648335249158
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026027270879999998,0.01842559211762146,49559,7878,0.15896204523900806,327,0.006598196089509473
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021735061493333332,0.018929090485266264,49523,8572,0.17309129091533226,476,0.009611695575793066
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017899703026666665,0.019448735812651677,49492,9128,0.18443384789460923,648,0.013093025135375413
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014627359413333334,0.020000248075047723,49452,9494,0.1919841462428213,803,0.01623796813071261
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011537830399999999,0.02054952582606209,49417,9777,0.19784689479328976,983,0.01989194002064067
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00931010652,0.021115702744729754,49380,9886,0.2002025111381126,1176,0.02381530984204131
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007475921839999999,0.02169889421291416,49337,9954,0.20175527494578105,1395,0.028274925512293006
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00597957312,0.022299273291532813,49301,9970,0.20222713535222409,1626,0.03298107543457536
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0047685348,0.02291706573538621,49266,9950,0.2019648439085779,1841,0.037368570616652455
0,0,0,2020,28,2048,0.004125082,0.023536759,0.00379507544,0.02355254159386227,49238,9844,0.19992688573865713,2066,0.04195946220398879
0,0,0,2020,29,2049,0.003279422,0.02419303,0.00301706824,0.024206008125553742,49207,9680,0.19671997886479567,2314,0.04702582965838194
0,0,0,2020,30,2050,0.002606734,0.024867132,0.00239819528,0.024877393339455,49165,9545,0.1941421743109936,2569,0.0522526187328384
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0019077515599999998,0.025343245483951567,49130,9373,0.19077956442092409,2796,0.05691023814370039
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015201868399999999,0.02581198998866203,49083,9163,0.1866837805350121,3049,0.06211926736344559
0,0,0,2020,33,2053,0.001320143,0.026271703,0.00121453156,0.026277253556679495,49050,8945,0.18236493374108054,3316,0.06760448521916412
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009737620399999999,0.026732249523401672,49016,8739,0.17828872204994287,3564,0.07271095152603231
0,0,0,2020,35,2055,0.000852386,0.02716612,0.00078419512,0.027169793295821216,48970,8510,0.17377986522360628,3796,0.0775168470492138
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006349159199999999,0.027582337337356974,48930,8268,0.168976088289393,4037,0.08250562027386062
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005172746,0.027962021575893843,48886,8051,0.16468927709364645,4297,0.08789837581311623
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00042445396,0.028300751143050692,48850,7832,0.16032753326509724,4522,0.09256908904810644
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003511042,0.02859028837112705,48814,7616,0.15602081370098742,4740,0.09710329003974269
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029303931999999995,0.028822367993367543,48765,7399,0.15172767353634778,4957,0.10165077412078335
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00024699608,0.028992139621271985,48716,7190,0.14759011413088102,5175,0.10622793332785943
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002104362,0.029108337397756544,48672,6974,0.14328566732412887,5375,0.11043310322156476
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00018138536,0.029183478546040927,48642,6780,0.13938571604785988,5585,0.1148184696352946
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015831728,0.029230509258423555,48601,6558,0.1349354951544207,5775,0.11882471554083249
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014005068,0.02926247885374335,48554,6370,0.1311941343658607,5981,0.12318243605058285
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012567843999999998,0.029292565619379117,48493,6179,0.12742045243643413,6150,0.126822427979296
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011451147999999998,0.029334012665802704,48435,6008,0.12404253122741819,6331,0.13071126251677506
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010602999999999999,0.029400143804939834,48366,5819,0.12031178927345657,6483,0.1340404416325518
0,0,0,2020,49,2069,0.000108545,0.029504274,9.986139999999999e-05,0.029504442439627965,48308,5625,0.11644034114432392,6658,0.13782396290469487
0,0,0,2020,50,2070,0.000104076,0.02966056,9.574991999999999e-05,0.02966069546549064,48231,5430,0.11258319338184984,6813,0.14125769733159171
0,0,0,2020,51,2071,0.000101637,0.029879737,9.350604e-05,0.02987984617321137,48139,5243,0.10891377053947943,6980,0.14499678015746068
0,0,0,2020,52,2072,0.000100949,0.030160767,9.287308e-05,0.030160855160020712,48056,5066,0.10541867820875644,7136,0.148493424338272
0,0,0,2020,53,2073,0.000101784,0.030502974,9.364128e-05,0.03050304532823431,47963,4894,0.10203698684402561,7283,0.15184621479056773
0,0,0,2020,54,2074,0.000103985,0.030906828,9.566619999999999e-05,0.03090688581808605,47842,4722,0.09869988712846453,7418,0.1550520463191338
0,0,0,2020,55,2075,0.000107438,0.03137309,9.884295999999999e-05,0.031373136952266144,47745,4553,0.09536077076133627,7556,0.15825740915279088
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010308967999999998,0.031902836196012245,47622,4394,0.09226827936667926,7680,0.16127000125992189
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00010832999999999999,0.03249729112619128,47502,4241,0.08928045134941687,7797,0.16414045724390552
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011448019999999999,0.03315807340728035,47359,4095,0.08646719736480922,7913,0.16708545366245064
0,0,0,2020,59,2079,0.000131995,0.033886995,0.0001214354,0.0338870157726675,47215,3922,0.08306682198453881,8008,0.16960711638250556
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012905484,0.034686201010055144,47041,3741,0.07952637061286963,8125,0.1727216683318807
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013719592,0.035559259950562805,46855,3574,0.07627787856151959,8230,0.17564827659801516
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014585036,0.03651376046002586,46650,3402,0.07292604501607718,8329,0.17854233654876742
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015505036,0.03755228342877776,46448,3255,0.07007836720633827,8432,0.18153634171546676
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016483087999999999,0.038675810768702405,46251,3109,0.06722016821257919,8514,0.18408250632418757
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017522779999999997,0.03988532040932285,46014,2975,0.06465423566740557,8594,0.18676924414308688
0,0,0,2020,66,2086,0.000202479,0.041181734,0.0001957297,0.04118173620588317,45800,2827,0.061724890829694325,8658,0.18903930131004368
