policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49761,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49714,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49701,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49694,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49689,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49687,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49682,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00041330706666666667,0.0,49681,22,0.00044282522493508585,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008291201333333333,0.0,49674,58,0.0011676128356886903,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016625242666666667,0.0,49670,139,0.0027984699013489027,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0033114293333333334,0.0,49663,285,0.0057386786944002574,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.0063602728,0.0,49660,581,0.011699556987515103,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.0113696604,0.0,49656,1109,0.022333655550185273,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.0182691544,0.0,49653,1940,0.03907115380742352,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025525346933333335,0.016535998666854106,49645,3060,0.06163762715278477,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03038272813333333,0.016980219272792876,49631,4412,0.08889605287018194,47,0.0009469887771755556
0,0,0,2020,17,2037,0.03379091,0.017373524,0.031538182666666664,0.017440291698101344,49620,5706,0.11499395405078597,117,0.002357920193470375
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029498414400000002,0.017916003159351247,49594,6843,0.13798040085494212,222,0.004476347945315966
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025660689599999998,0.01841289009409717,49562,7758,0.15653121342964368,346,0.0069811549170735645
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021428933866666666,0.01891864398821301,49522,8464,0.17091393724001455,494,0.009975364484471548
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01764759453333333,0.019440144450121346,49491,8993,0.181709805823281,662,0.013376169404538198
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014421340266666667,0.019990042260038178,49452,9366,0.18939577772385344,837,0.016925503518563454
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011287008,0.02054113266084967,49420,9637,0.19500202347227844,1000,0.020234722784297856
0,0,0,2020,24,2044,0.010119681,0.021081191,0.0091077129,0.021108800395783802,49381,9751,0.19746461189526335,1199,0.024280593750632833
0,0,0,2020,25,2045,0.008126002,0.021670513,0.0073134018,0.021693217970331326,49338,9831,0.19925817828043293,1404,0.028456767603064575
0,0,0,2020,26,2046,0.006499536,0.022275934,0.0058495824,0.022294605433226252,49299,9827,0.19933467210288242,1607,0.032597010081340395
0,0,0,2020,27,2047,0.00518319,0.022897873,0.004664871,0.02291322718830897,49267,9781,0.1985304564921753,1832,0.037185134065398744
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0037125738000000005,0.023549385075089815,49240,9704,0.19707554833468724,2076,0.0421608448415922
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0029514798,0.024203412500442993,49214,9535,0.19374568212297313,2299,0.046714349575324096
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0023460606,0.024875341071564,49172,9381,0.19077930529569673,2555,0.05196046530545839
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0018662787,0.025341572787161253,49139,9222,0.18767170679093997,2800,0.05698121654897332
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0014871393,0.025810626990929623,49094,9035,0.1840347089257343,3037,0.06186091986800831
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0011881287,0.026276143445343594,49056,8836,0.18012067840834964,3277,0.0668012067840835
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009525932999999999,0.02673134601872134,49020,8611,0.17566299469604243,3503,0.07146062831497348
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007671474000000001,0.02716905863665697,48971,8395,0.17142798799289374,3758,0.07673929468460926
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006211134,0.027581740669885578,48937,8188,0.16731716288289025,3984,0.08141079346915422
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005060295,0.027961537660715075,48898,7957,0.16272649188105853,4204,0.08597488649842529
0,0,0,2020,38,2058,0.000461363,0.028298792,0.0004152267,0.028300359314440554,48862,7735,0.15830297572755925,4441,0.09088862510744546
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00034347150000000004,0.02858997169690164,48824,7503,0.15367442241520562,4663,0.09550630837293135
0,0,0,2020,40,2060,0.000318521,0.028821091,0.0002866689,0.028822112594694037,48776,7284,0.1493357388879777,4892,0.10029522716089881
0,0,0,2020,41,2061,0.000268474,0.028991112,0.0002416266,0.028991934097017585,48729,7058,0.14484188060497855,5110,0.10486568573128938
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002058615,0.029108172318205235,48681,6872,0.1411639037817629,5332,0.1095293851810768
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00017744220000000003,0.02918335143683274,48642,6688,0.13749434644957034,5510,0.11327659224538465
0,0,0,2020,44,2064,0.000172084,0.02923,0.0001548756,0.029230407406738844,48608,6467,0.13304394338380512,5694,0.11714121132323897
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013700610000000002,0.029262397282994675,48568,6286,0.12942678306704003,5900,0.12147916323505188
0,0,0,2020,46,2066,0.000136607,0.029292239,0.0001229463,0.02929250029550329,48515,6058,0.12486859734102855,6072,0.12515716788622075
0,0,0,2020,47,2067,0.000124469,0.029333751,0.0001120221,0.029333960332642166,48455,5881,0.1213703436177897,6286,0.12972861417810339
0,0,0,2020,48,2068,0.00011525,0.029399934,0.000103725,0.029400101843951868,48387,5704,0.11788290243247153,6448,0.13325893318453302
0,0,0,2020,49,2069,0.000108545,0.029504274,9.76905e-05,0.029504408751702377,48326,5527,0.11436907668749742,6619,0.13696560857509416
0,0,0,2020,50,2070,0.000104076,0.02966056,9.36684e-05,0.029660668372392507,48253,5342,0.11070814249891199,6770,0.14030215737881582
0,0,0,2020,51,2071,0.000101637,0.029879737,9.14733e-05,0.0298798243385691,48167,5169,0.10731413623435132,6931,0.14389519795710756
0,0,0,2020,52,2072,0.000100949,0.030160767,9.08541e-05,0.030160837528016567,48083,4994,0.10386207183412016,7078,0.14720379344050913
0,0,0,2020,53,2073,0.000101784,0.030502974,9.16056e-05,0.030503031062587446,47984,4818,0.10040846948982994,7222,0.15050850283427808
0,0,0,2020,54,2074,0.000103985,0.030906828,9.35865e-05,0.030906874254468843,47853,4637,0.0969009257517815,7365,0.1539088458403862
0,0,0,2020,55,2075,0.000107438,0.03137309,9.669419999999999e-05,0.03137312756181291,47755,4470,0.09360276410847032,7498,0.15700973720029315
0,0,0,2020,56,2076,0.000112054,0.031902798,0.0001008486,0.0319028285568098,47624,4329,0.0908995464471695,7624,0.1600873509155048
0,0,0,2020,57,2077,0.00011775,0.03249726,0.000105975,0.032497284900953015,47504,4160,0.08757157292017514,7736,0.1628494442573257
0,0,0,2020,58,2078,0.000124435,0.033158048,0.0001119915,0.03315806832582428,47363,4007,0.08460190444017482,7860,0.1659523256550472
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00011879550000000001,0.033887011618134,47221,3837,0.08125622074924292,7965,0.16867495393998433
0,0,0,2020,60,2080,0.000140277,0.034686184,0.0001262493,0.03468619760804412,47046,3685,0.07832759426943842,8078,0.17170428941886665
0,0,0,2020,61,2081,0.000149126,0.035559246,0.0001342134,0.03555925716045024,46857,3540,0.07554901082015494,8179,0.17455236144012634
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014267970000000002,0.03651375816802068,46683,3359,0.07195338774286143,8271,0.17717370348949296
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015167970000000002,0.03755228154302221,46481,3207,0.06899593382242207,8385,0.18039629095759557
