policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49769,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49720,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49708,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49702,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49698,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49697,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00043889274222222224,0.0,49690,22,0.0004427450191185349,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008804466177777778,0.0,49682,70,0.0014089609919085383,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0017654424355555557,0.0,49677,163,0.003281196529581094,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0035164225777777783,0.0,49672,320,0.006442261233693026,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006754003973333334,0.0,49668,630,0.012684223242329064,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.012073496520000001,0.0,49662,1154,0.023237082678909428,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.019400102053333333,0.0,49656,2066,0.041606251006927664,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.027105487457777782,0.016457859055594607,49650,3262,0.06569989929506546,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03226356368444444,0.01691595155683185,49636,4710,0.09489080506084294,62,0.001249093399951648
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03349054635555556,0.017387433937104447,49619,6046,0.1218484854591991,132,0.002660271267054959
0,0,0,2020,18,2038,0.031605444,0.01786109,0.031324506720000006,0.01787253024153151,49593,7249,0.14616982235396125,240,0.004839392656221644
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02724920848,0.018372667019603574,49569,8236,0.1661522322419254,370,0.007464342633500777
0,0,0,2020,20,2040,0.022959572,0.018876858,0.022755486915555557,0.018885563414211045,49532,8958,0.1808527820398934,516,0.010417507873697811
0,0,0,2020,21,2041,0.018908137,0.019405779,0.018740064671111112,0.01941293846877528,49500,9479,0.1914949494949495,689,0.01391919191919192
0,0,0,2020,22,2042,0.015451436,0.019949219,0.015314089902222223,0.01995772384584129,49463,9824,0.19861310474496088,892,0.018033681741908093
0,0,0,2020,23,2043,0.01254112,0.02050756,0.012373905066666666,0.020514554304343683,49431,10123,0.2047905160729097,1101,0.022273472112641864
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00998475192,0.021086942957454956,49394,10265,0.20781876341256023,1306,0.02644045835526582
0,0,0,2020,25,2045,0.008126002,0.021670513,0.008017655306666666,0.02167524320215236,49357,10341,0.20951435460015802,1506,0.030512389326741902
0,0,0,2020,26,2046,0.006499536,0.022275934,0.006412875520000001,0.022279823881922137,49316,10333,0.20952632005839888,1748,0.03544488604104145
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0051140808,0.022901071789231033,49282,10285,0.20869688730165173,1996,0.04050160301935798
0,0,0,2020,28,2048,0.004125082,0.023536759,0.004070080906666667,0.02353938943231038,49251,10205,0.2072039146413271,2241,0.045501614180422735
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0032356963733333336,0.024195193020925623,49223,10075,0.2046807386790728,2483,0.05044389817768116
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0025719775466666664,0.0248688422232425,49184,9922,0.20173227065712426,2713,0.05516021470396877
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0020459944266666666,0.025336275913991926,49155,9745,0.19825043230597092,2958,0.06017699115044248
