policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49751,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49705,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49696,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49689,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49683,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49678,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00041330706666666667,0.0,49677,22,0.0004428608812931538,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008291201333333333,0.0,49672,58,0.001167659848606861,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016625242666666667,0.0,49667,139,0.002798638935309159,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0033114293333333334,0.0,49660,286,0.005759162303664921,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.0063602728,0.0,49656,584,0.011760915095859513,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.0113696604,0.0,49651,1110,0.02235604519546434,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.0182691544,0.0,49647,1944,0.039156444498156986,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025525346933333335,0.01659151891695954,49637,3060,0.061647561295001714,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03038272813333333,0.017025883176238866,49625,4412,0.08890680100755667,50,0.0010075566750629723
0,0,0,2020,17,2037,0.03379091,0.017373524,0.031538182666666664,0.017477848528283352,49611,5712,0.11513575618310455,121,0.002438975227268146
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029498414400000002,0.017946891811486326,49584,6852,0.13818973862536302,222,0.0044772507260406585
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025660689599999998,0.01844146964702683,49553,7759,0.15657982362319134,350,0.007063144511936714
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021428933866666666,0.01894214860658283,49513,8464,0.17094500434229395,501,0.01011855472300204
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01764759453333333,0.0194594750158146,49485,8983,0.18152975649186623,667,0.01347883196928362
