policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49773,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49721,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49712,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49703,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49700,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49698,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49693,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00043200429111111107,0.0,49691,21,0.00042261174055664003,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008666279488888888,0.0,49688,61,0.0012276606021574626,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0017377336977777778,0.0,49682,151,0.003039330139688418,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0034612320888888887,0.0,49675,305,0.006139909411172622,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006647999426666666,0.0,49669,628,0.012643701302623366,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01188400218,0.0,49664,1164,0.0234375,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.019095616146666668,0.0,49661,2043,0.04113892189041703,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02668006500888889,0.016507981503606457,49654,3230,0.06505014701736013,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03175718488222222,0.01695717591410948,49641,4651,0.09369271368425294,51,0.001027376563727564
0,0,0,2020,17,2037,0.03379091,0.017373524,0.032964909977777776,0.017421339408796536,49624,5991,0.12072787360954378,133,0.002680154763823956
0,0,0,2020,18,2038,0.031605444,0.01786109,0.030832866480000002,0.01790041583026457,49596,7163,0.14442696991692877,226,0.00455681909831438
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02682153032,0.018398468004887297,49566,8124,0.16390267522091756,352,0.007101642254771416
0,0,0,2020,20,2040,0.022959572,0.018876858,0.022398338017777776,0.01890678286135046,49530,8853,0.17874015748031497,511,0.010316979608318191
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01844593809555555,0.019430389673915024,49493,9384,0.1896025700604126,667,0.013476653264097953
0,0,0,2020,22,2042,0.015451436,0.019949219,0.015073734231111111,0.019978454407579425,49458,9758,0.19729871810425006,856,0.017307614541631284
0,0,0,2020,23,2043,0.01254112,0.02050756,0.012081278933333332,0.02053160292118141,49422,10048,0.2033102666828538,1038,0.02100279227874226
0,0,0,2020,24,2044,0.010119681,0.021081191,0.009748626029999999,0.02110096335375142,49382,10154,0.2056214815114819,1242,0.02515086468753797
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007828048593333333,0.021686773069898736,49344,10245,0.2076240272373541,1474,0.029871919584954606
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00626121968,0.02228930546910734,49304,10245,0.20779247119909136,1698,0.03443939639785819
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0049931396999999995,0.022908868837981683,49266,10189,0.20681605975723621,1926,0.03909389842893679
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0039738289933333336,0.023545801111066928,49234,10075,0.2046350083275785,2180,0.044278344233659665
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0031591765266666665,0.02420046538443183,49202,9959,0.20241047111906021,2449,0.049774399414657944
0,0,0,2020,30,2050,0.002606734,0.024867132,0.002511153753333333,0.024873010892396095,49162,9790,0.199137545258533,2664,0.054188194133680485
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0019976094233333332,0.02533967357934725,49129,9618,0.1957703189562173,2928,0.05959820065541737
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015917898433333332,0.025809079420587622,49089,9431,0.19212043431318626,3185,0.06488215282446169
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012717377566666666,0.02627488300643096,49052,9195,0.1874541303106907,3434,0.07000733915028949
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0010196276433333332,0.026730320164448873,49014,9008,0.1837842249153303,3695,0.07538662422981189
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0008211318466666666,0.02716822449239757,48968,8771,0.17911697435059631,3921,0.0800727005391276
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006648213799999999,0.027581063203694096,48934,8549,0.1747047042955818,4168,0.08517595128131769
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005416389833333333,0.027960988215355847,48899,8307,0.16988077465796847,4407,0.09012454242418046
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00044444635666666667,0.028299914425706126,48860,8087,0.16551371264838313,4655,0.09527220630372493
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00036764171666666664,0.028589612139708207,48830,7858,0.16092566045463855,4883,0.1
0,0,0,2020,40,2060,0.000318521,0.028821091,0.0003068418966666666,0.028821822610783483,48783,7636,0.15652993870815654,5111,0.10477010433962651
0,0,0,2020,41,2061,0.000268474,0.028991112,0.0002586299533333333,0.02899170074135374,48729,7406,0.1519834184982249,5334,0.10946253770855138
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00022034805,0.02910798488413135,48687,7177,0.14741101320681085,5551,0.11401400784603694
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00018992887333333332,0.02918320711491928,48647,6966,0.1431948527144531,5776,0.11873291261537197
0,0,0,2020,44,2064,0.000172084,0.02923,0.00016577425333333333,0.029230291762638496,48608,6768,0.1392363396971692,5979,0.12300444371296906
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014664727,0.029262304666207127,48563,6567,0.13522640693532112,6162,0.1268867244610094
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00013159807666666664,0.029292426125685958,48510,6367,0.13125128839414554,6348,0.1308596165739023
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011990513666666664,0.029333900912699468,48446,6149,0.12692482351484127,6530,0.13478924988647153
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00011102416666666666,0.02940005420074678,48385,5935,0.12266198201922084,6729,0.1390720264544797
0,0,0,2020,49,2069,0.000108545,0.029504274,0.00010456501666666666,0.02950437050187019,48329,5742,0.11881065198948872,6929,0.14337147468393718
0,0,0,2020,50,2070,0.000104076,0.02966056,0.00010025987999999998,0.029660637610437347,48248,5537,0.1147612336262643,7091,0.1469698225833195
0,0,0,2020,51,2071,0.000101637,0.029879737,9.791031e-05,0.02987979954715235,48156,5368,0.11147105241299111,7253,0.15061466899244122
0,0,0,2020,52,2072,0.000100949,0.030160767,9.724753666666666e-05,0.0301608175083452,48069,5187,0.10790738313674093,7394,0.15382054962657846
0,0,0,2020,53,2073,0.000101784,0.030502974,9.805192e-05,0.030503014865134237,47958,5002,0.10429959547937778,7540,0.1572209016222528
0,0,0,2020,54,2074,0.000103985,0.030906828,0.00010017221666666667,0.03090686112494513,47843,4844,0.10124783144869678,7690,0.16073406767970236
0,0,0,2020,55,2075,0.000107438,0.03137309,0.00010349860666666665,0.03137311689973581,47737,4657,0.09755535538471206,7817,0.1637513878123887
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010794535333333332,0.031902819883132025,47613,4502,0.0945540083590616,7969,0.16737025602251485
0,0,0,2020,57,2077,0.00011775,0.03249726,0.00011343249999999999,0.03249727783271375,47501,4331,0.09117702785204522,8082,0.17014378644660114
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011987238333333332,0.03315806255625437,47351,4167,0.0880023653143545,8197,0.17311144432007772
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00012715518333333335,0.03388700690100742,47190,4020,0.08518753973299428,8296,0.17579995761813944
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00013513351,0.034686193745344096,47013,3874,0.08240273966775147,8380,0.17824856954459406
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00014365804666666666,0.03555925399250994,46822,3709,0.07921489897911238,8465,0.18079108111571485
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00015272012333333333,0.036513755565639815,46647,3554,0.07618925118442772,8581,0.18395609578322292
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00016235345666666665,0.03755227940190393,46446,3380,0.07277268225466133,8665,0.18656073720018948
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00017259465333333332,0.03867580745081909,46228,3226,0.06978454616249892,8758,0.1894522800034611
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00018348128333333332,0.039885317672007876,45986,3082,0.06702039751228635,8829,0.19199321532640368
0,0,0,2020,66,2086,0.000202479,0.041181734,0.00019938557083333332,0.04118173526378723,45751,2930,0.06404231601495049,8913,0.19481541387073506
0,0,0,2020,67,2087,0.000215251,0.04256587,0.00021196244305555554,0.04256587104501094,45510,2775,0.06097560975609756,8979,0.1972972972972973
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022533201666666665,0.04403836086492897,45242,2618,0.05786658414747359,9037,0.1997480217497016
0,0,0,2020,69,2089,0.000243261,0.045599597,0.00023954451249999997,0.04559959750153165,44965,2463,0.05477593683976426,9099,0.20235738908039586
0,0,0,2020,70,2090,0.000258604,0.04724967,0.00025465310555555554,0.047249670415744106,44648,2315,0.05185002687690378,9148,0.20489159648808458
0,0,0,2020,71,2091,0.000274915,0.048988289,0.00027071490972222216,0.048988289344833603,44300,2158,0.04871331828442438,9195,0.20756207674943566
0,0,0,2020,72,2092,0.000292254,0.050814715,0.0002877890083333333,0.05081471528615201,43939,2019,0.04595006713853297,9238,0.2102460228953777
0,0,0,2020,73,2093,0.000310687,0.052727683,0.00030594039305555554,0.052727683237539576,43587,1879,0.043109183930988594,9268,0.21263220685066647
0,0,0,2020,74,2094,0.000330282,0.054725326,0.00032523602499999997,0.0547253261972312,43189,1742,0.04033434439324828,9274,0.21473060269976152
0,0,0,2020,75,2095,0.000351112,0.056805098,0.0003457477888888889,0.056805098163781396,42736,1614,0.037766754024709845,9266,0.21681954324223138
0,0,0,2020,76,2096,0.000373255,0.0589637,0.0003675524930555555,0.05896370013600409,42261,1480,0.03502046804382291,9237,0.21857031305458935
0,0,0,2020,77,2097,0.000396794,0.061197001,0.00039073186944444446,0.061197001112924296,41704,1348,0.03232303855745252,9201,0.22062631881833877
0,0,0,2020,78,2098,0.000421817,0.06349997,0.0004153725736111111,0.0634999700669565,41143,1235,0.030017256884524706,9143,0.22222492283012907
0,0,0,2020,79,2099,0.000448418,0.06586661,0.00044156716944444445,0.06586661005556158,40541,1128,0.02782368466490713,9066,0.2236254655780568
0,0,0,2020,80,2100,0.000476695,0.068289895,0.0004694121597222222,0.06828989504608458,39854,1037,0.026019972901088973,8961,0.2248456867566618
0,0,0,1995,0,1995,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,1995,1,1996,0.0,0.0,0.0,0.0,49552,0,0.0,0,0.0
0,0,0,1995,2,1997,0.0,0.0,0.0,0.0,49516,0,0.0,0,0.0
0,0,0,1995,3,1998,0.0,0.0,0.0,0.0,49492,0,0.0,0,0.0
0,0,0,1995,4,1999,0.0,0.0,0.0,0.0,49475,0,0.0,0,0.0
0,0,0,1995,5,2000,0.0,0.0,0.0,0.0,49465,0,0.0,0,0.0
0,0,0,1995,6,2001,0.0,0.0,0.0,0.0,49454,0,0.0,0,0.0
0,0,0,1995,7,2002,0.0,0.0,0.0,0.0,49443,0,0.0,0,0.0
0,0,0,1995,8,2003,0.000524043,0.0,0.000524043,0.0,49437,34,0.0006877439974108462,0,0.0
0,0,0,1995,9,2004,0.001031705,0.0,0.001031705,0.0,49425,82,0.0016590794132524027,0,0.0
0,0,0,1995,10,2005,0.002030159,0.0,0.002030159,0.0,49417,193,0.0039055385798409453,0,0.0
0,0,0,1995,11,2006,0.003968015,0.0,0.003968015,0.0,49408,377,0.007630343264248705,0,0.0
0,0,0,1995,12,2007,0.007478194,0.0,0.007478194,0.0,49400,741,0.015,0,0.0
0,0,0,1995,13,2008,0.013116501,0.0,0.013116501,0.0,49391,1322,0.026766010001822195,0,0.0
