policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49757,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49703,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49692,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49685,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49681,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49679,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49675,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00041921145333333334,0.0,49673,24,0.0004831598655205041,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008409647066666666,0.0,49669,59,0.0011878636574120679,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016862746133333333,0.0,49664,143,0.002879349226804124,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003358735466666667,0.0,49657,289,0.005819924683327628,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00645113384,0.0,49653,596,0.012003302922280627,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01153208412,0.0,49649,1124,0.02263892525529215,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01853014232,0.0,49647,1973,0.03974056841299575,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02588999474666667,0.016535998666854106,49638,3122,0.0628953624239494,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.030816767106666663,0.016980219272792876,49626,4494,0.09055736912102527,42,0.0008463305525329464
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03198872813333333,0.017440291698101344,49606,5808,0.11708261097447889,122,0.0024593799137201146
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029919820320000002,0.017916003159351247,49581,6958,0.14033601581250882,203,0.0040943103204856696
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026027270879999998,0.01841289009409717,49553,7877,0.15896111234435856,324,0.006538453776764272
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021735061493333332,0.01891864398821301,49514,8570,0.17308236054449247,475,0.009593246354566385
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017899703026666665,0.01944014445012134,49481,9123,0.18437380004446152,648,0.013095935813746691
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014627359413333334,0.019990042260038178,49443,9483,0.1917966142831139,797,0.016119572032441395
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011537830399999999,0.02054113266084967,49409,9771,0.1977574935740452,980,0.01983444311765063
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00931010652,0.021108800395783802,49374,9875,0.2000040507149512,1168,0.023656175314943087
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007475921839999999,0.021693217970331326,49333,9948,0.20165001114872397,1393,0.028236677274846453
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00597957312,0.022294605433226252,49297,9961,0.20206097734142037,1624,0.03294318112664057
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0047685348,0.02291322718830897,49261,9935,0.20168084285743285,1837,0.037291163394977775
0,0,0,2020,28,2048,0.004125082,0.023536759,0.00379507544,0.023549385075089815,49235,9842,0.19989844622727734,2068,0.04200264039809079
0,0,0,2020,29,2049,0.003279422,0.02419303,0.00301706824,0.024203412500442993,49205,9682,0.196768621075094,2306,0.046865155980083326
0,0,0,2020,30,2050,0.002606734,0.024867132,0.00239819528,0.024875341071564,49162,9553,0.19431674870835197,2557,0.05201171636629917
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0019077515599999998,0.025341572787161253,49131,9386,0.19104028006757445,2779,0.05656306608862022
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015201868399999999,0.025810626990929623,49089,9162,0.1866405915785614,3028,0.061683880299048664
0,0,0,2020,33,2053,0.001320143,0.026271703,0.00121453156,0.026276143445343594,49049,8950,0.18247059063385593,3310,0.06748353687129198
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009737620399999999,0.02673134601872134,49006,8748,0.17850875403011876,3552,0.07248092070358732
0,0,0,2020,35,2055,0.000852386,0.02716612,0.00078419512,0.02716905863665697,48960,8515,0.1739174836601307,3784,0.07728758169934641
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006349159199999999,0.027581740669885578,48922,8277,0.16918768652140143,4029,0.08235558644372674
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005172746,0.027961537660715075,48883,8064,0.1649653253687376,4279,0.08753554405417016
