policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49764,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49724,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49714,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49704,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49700,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49698,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49695,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00042511584,0.0,49692,21,0.00042260323593334943,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008528092799999999,0.0,49685,59,0.0011874811311260944,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.00171002496,0.0,49679,150,0.003019384448157169,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0034060416,0.0,49674,298,0.005999114224745339,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00654199488,0.0,49670,614,0.012361586470706664,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01169450784,0.0,49665,1143,0.023014195107218364,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01879113024,0.0,49662,2003,0.04033264870524747,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02625464256,0.016552963187719656,49655,3160,0.06363910985802033,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03125080608,0.01699417213217915,49641,4548,0.09161781591829335,58,0.0011683890332587982
0,0,0,2020,17,2037,0.03379091,0.017373524,0.0324392736,0.017451767396212514,49625,5873,0.11834760705289672,139,0.002801007556675063
0,0,0,2020,18,2038,0.031605444,0.01786109,0.03034122624,0.017925441358614742,49599,7035,0.14183753704711788,237,0.0047783221435916045
0,0,0,2020,19,2039,0.027493596,0.018362082,0.026393852159999998,0.018421622735270118,49570,8003,0.1614484567278596,357,0.0072019366552350216
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02204118912,0.01892582595493712,49534,8710,0.1758388177817257,489,0.009872007106230065
0,0,0,2020,21,2041,0.018908137,0.019405779,0.018151811519999998,0.01944605101186095,49502,9249,0.1868409357197689,655,0.01323178861460143
0,0,0,2020,22,2042,0.015451436,0.019949219,0.01483337856,0.01999705875785724,49461,9616,0.19441580234932573,842,0.01702351347526334
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011788652799999999,0.02054690296193321,49425,9900,0.20030349013657056,1028,0.020799190692969146
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00951250014,0.02111354576068415,49389,10010,0.20267670938873028,1222,0.024742351535767072
0,0,0,2020,25,2045,0.008126002,0.021670513,0.00763844188,0.021697120387107024,49350,10093,0.20451874366767983,1440,0.02917933130699088
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00610956384,0.022297814585812013,49307,10094,0.2047173829273734,1664,0.033747743728071065
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0048721986,0.022915866189424573,49277,10077,0.20449702701057287,1888,0.03831402073989894
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0038775770800000002,0.023551555181745877,49247,10001,0.2030783601031535,2116,0.04296708428939834
0,0,0,2020,29,2049,0.003279422,0.02419303,0.00308265668,0.024205196992706634,49217,9845,0.2000325090923868,2340,0.04754454761566126
0,0,0,2020,30,2050,0.002606734,0.024867132,0.00245032996,0.02487675200573906,49177,9706,0.19736868861459625,2590,0.052666897126705574
0,0,0,2020,31,2051,0.002073643,0.025334882,0.00194922442,0.02534272276620459,49141,9522,0.19376895057080645,2825,0.05748763761421217
0,0,0,2020,32,2052,0.001652377,0.025805175,0.00155323438,0.025811564051870656,49104,9358,0.19057510589768653,3086,0.06284620397523623
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012409344199999998,0.026276906646887026,49068,9134,0.18614983288497594,3309,0.06743702616776719
0,0,0,2020,34,2054,0.001058437,0.026727732,0.00099493078,0.026731967178189067,49035,8933,0.1821759967370246,3564,0.07268277760783114
0,0,0,2020,35,2055,0.000852386,0.02716612,0.00080124284,0.027169563714832385,48989,8697,0.177529649513156,3803,0.07762967196717631
0,0,0,2020,36,2056,0.000690126,0.027579354,0.0006487184399999999,0.027582150878772162,48952,8457,0.17276107207059976,4043,0.08259110965844092
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005285197,0.027961870352400477,48910,8252,0.16871805356777755,4296,0.08783479860969128
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00043368122,0.028300628696610024,48866,8036,0.1644497196414685,4505,0.09219088937093275
0,0,0,2020,39,2059,0.000381635,0.028588705,0.0003587369,0.02859018941043161,48830,7790,0.15953307392996108,4729,0.09684620110587754
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029940973999999996,0.028822288181282067,48784,7574,0.1552558215808462,4967,0.10181616923581502
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00025236556,0.028992075394942484,48729,7357,0.1509778571281988,5183,0.10636376695602208
