policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49778,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49732,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49719,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49710,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49706,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49704,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49700,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00043397242,0.0,49698,21,0.00042255221538090064,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.00087057614,0.0,49695,60,0.0012073649260488982,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.00174565048,0.0,49690,153,0.0030790903602334473,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0034770008,0.0,49687,308,0.006198804516271862,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.00667828644,0.0,49681,631,0.012701032587910872,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01193814342,0.0,49675,1158,0.02331152491192753,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.01918261212,0.0,49672,2062,0.041512320824609435,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.02680161428,0.016466906800056233,49663,3238,0.0651994442542738,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03190186454,0.016923393081837865,49646,4647,0.09360270716674052,57,0.0011481287515610523
0,0,0,2020,17,2037,0.03379091,0.017373524,0.0331150918,0.017393554309430403,49629,5981,0.12051421547885309,145,0.002921678857119829
0,0,0,2020,18,2038,0.031605444,0.01786109,0.030973335120000004,0.017877563947805375,49604,7186,0.14486734940730586,248,0.004999596806709136
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02694372408,0.01837732442822915,49582,8177,0.1649187205034085,365,0.0073615424952603765
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02250038056,0.018889393796463903,49543,8878,0.17919786851825686,518,0.010455563853622106
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01852997426,0.019416088635036403,49510,9415,0.19016360331246213,703,0.014199151686527973
0,0,0,2020,22,2042,0.015451436,0.019949219,0.01514240728,0.019961465978011454,49473,9767,0.19742081539425546,891,0.01800982354011279
0,0,0,2020,23,2043,0.01254112,0.02050756,0.0121648864,0.0205176317982549,49437,10050,0.2032890345287942,1085,0.021947124623257885
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00981609057,0.02108947381873514,49395,10156,0.2056078550460573,1305,0.026419678105071363
0,0,0,2020,25,2045,0.008126002,0.021670513,0.00788222194,0.0216773244910994,49356,10234,0.2073506767161034,1534,0.031080314450117514
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00630454992,0.022281535429967875,49316,10260,0.20804607024089544,1769,0.03587071133100819
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0050276943,0.022902479256492688,49285,10216,0.20728416353860202,1986,0.0402962361773359
0,0,0,2020,28,2048,0.004125082,0.023536759,0.00400132954,0.023540546822526945,49257,10138,0.20581846235052886,2226,0.045191546379194834
0,0,0,2020,29,2049,0.003279422,0.02419303,0.00318103934,0.0241961447501329,49227,9969,0.2025108172344445,2459,0.04995226197005708
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0025285319799999996,0.024869594721469202,49186,9805,0.19934534217053634,2722,0.05534095067702192
0,0,0,2020,31,2051,0.002073643,0.025334882,0.00201143371,0.025336889236148373,49149,9634,0.19601619564996237,2974,0.060509878125699405
0,0,0,2020,32,2052,0.001652377,0.025805175,0.00160280569,0.025806810597278886,49109,9425,0.1919200146612637,3223,0.06562951801095522
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012805387099999999,0.02627303513360308,49074,9238,0.18824632188124057,3496,0.07123935281411746
0,0,0,2020,34,2054,0.001058437,0.026727732,0.00102668389,0.0267288162056164,49037,9062,0.18479923323204928,3715,0.07575912066398842
0,0,0,2020,35,2055,0.000852386,0.02716612,0.00082681442,0.027167001590997088,48985,8830,0.18025926303970602,3925,0.08012656935796672
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00066942222,0.02758007000096567,48951,8600,0.17568588997160425,4172,0.08522808522808523
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005453873499999999,0.02796018269821452,48910,8378,0.17129421386219587,4410,0.09016561030464118
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00044752211,0.028299262194332164,48868,8165,0.16708275354014898,4639,0.09492919702054514
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00037018595,0.02858908500907049,48832,7945,0.1627006880733945,4861,0.09954538007863696
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00030896537,0.02882139747840821,48787,7716,0.15815688605571157,5087,0.10426958001106852
0,0,0,2020,41,2061,0.000268474,0.028991112,0.00026041978,0.028991358629105277,48734,7491,0.15371198752411047,5316,0.10908195510321336
0,0,0,2020,42,2062,0.000228735,0.029107512,0.00022187295000000002,0.029107710095461568,48686,7272,0.14936532062605268,5536,0.11370825288583987
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00019124326,0.029182995531049825,48652,7055,0.1450094549042177,5758,0.11835073583819782
0,0,0,2020,44,2064,0.000172084,0.02923,0.00016692148,0.029230122222021652,48620,6853,0.1409502262443439,5971,0.12280954339777869
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00014766213,0.029262168884898403,48579,6645,0.1367875007719385,6165,0.12690668807509417
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00013250878999999997,0.029292317388650988,48521,6448,0.1328909132128357,6351,0.13089177881741926
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00012073492999999998,0.029333813799792656,48458,6255,0.12908085352263815,6537,0.13490032605555327
0,0,0,2020,48,2068,0.00011525,0.029399934,0.0001117925,0.029399984353185558,48388,6055,0.1251343308258246,6718,0.1388360750599322
0,0,0,2020,49,2069,0.000108545,0.029504274,0.00010528864999999999,0.029504314425510714,48332,5857,0.1211826533145742,6908,0.14292808077464206
0,0,0,2020,50,2070,0.000104076,0.02966056,0.00010095371999999999,0.02966059251171775,48249,5668,0.11747393728367428,7070,0.14653153433231778
0,0,0,2020,51,2071,0.000101637,0.029879737,9.858789e-05,0.029879763201570732,48164,5453,0.1132173407524292,7234,0.1501951665144091
0,0,0,2020,52,2072,0.000100949,0.030160767,9.792053e-05,0.03016078815840497,48075,5251,0.10922516900676027,7411,0.15415496619864794
0,0,0,2020,53,2073,0.000101784,0.030502974,9.873047999999999e-05,0.030502991118776232,47973,5063,0.10553853209096783,7580,0.15800554478560858
0,0,0,2020,54,2074,0.000103985,0.030906828,0.00010086545,0.030906841876340654,47859,4876,0.10188261351052048,7726,0.16143254142376565
0,0,0,2020,55,2075,0.000107438,0.03137309,0.00010421486,0.031373101268543875,47752,4716,0.09876026135030994,7868,0.164767967833808
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010869238,0.03190280716704294,47619,4539,0.09531909531909531,7997,0.16793716793716792
0,0,0,2020,57,2077,0.00011775,0.03249726,0.0001142175,0.032497267470285904,47487,4378,0.09219365299976835,8126,0.17112051719417945
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00012070195,0.03315805409774729,47338,4215,0.08904051713211374,8238,0.1740250961172842
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00012803515,0.033886999985440196,47186,4062,0.08608485567753148,8353,0.17702284575933538
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00013606869000000002,0.03468618808241323,47014,3906,0.08308163525758284,8449,0.17971242608584678
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00014465221999999999,0.03555924934813508,46821,3745,0.07998547660237927,8544,0.18248221951688345
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00015377701,0.0365137517504062,46635,3593,0.07704513777205961,8647,0.1854186769593653
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00016347701,0.03755227626290666,46435,3447,0.07423279853558738,8731,0.18802627328523744
