policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49762,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49712,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49701,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49693,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49688,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49686,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49682,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.00040740267999999995,0.0,49682,21,0.0004226882975725615,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008172755599999999,0.0,49678,58,0.0011675188212085833,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016387739199999998,0.0,49673,138,0.0027781692267428984,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.0032641232,0.0,49669,285,0.005737985463770159,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.0062694117599999995,0.0,49665,594,0.011960132890365448,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.01120723668,0.0,49660,1111,0.022372130487313735,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018008166479999997,0.0,49656,1931,0.038887546318672465,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025160699119999998,0.016668630375439312,49646,3012,0.060669540345647185,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.029948689159999996,0.017089305264358298,49631,4324,0.08712296750015111,54,0.0010880296588825532
0,0,0,2020,17,2037,0.03379091,0.017373524,0.031087637199999997,0.017530010792425024,49614,5627,0.113415568186399,135,0.0027210061676139798
0,0,0,2020,18,2038,0.031605444,0.01786109,0.02907700848,0.017989792717229492,49590,6761,0.1363379713651946,213,0.004295220810647308
0,0,0,2020,19,2039,0.027493596,0.018362082,0.025294108319999998,0.01848116347054024,49559,7681,0.1549869852095482,326,0.006578018119816784
0,0,0,2020,20,2040,0.022959572,0.018876858,0.02112280624,0.018974793909874246,49523,8389,0.16939603820447066,463,0.00934919128485754
0,0,0,2020,21,2041,0.018908137,0.019405779,0.017395486039999998,0.019486323023721892,49486,8923,0.18031362405528836,621,0.012549003758638808
