policy_number,race,gender,cohort,age,year,baseline_initiation_rate,baseline_cessation_rate,initiation_rate,cessation_rate,survivors,alive_smokers,smoking_prevalence,former_smokers,former_prevalence
0,0,0,2020,0,2020,0.0,0.0,0.0,0.0,50000,0,0.0,0,0.0
0,0,0,2020,1,2021,0.0,0.0,0.0,0.0,49753,0,0.0,0,0.0
0,0,0,2020,2,2022,0.0,0.0,0.0,0.0,49698,0,0.0,0,0.0
0,0,0,2020,3,2023,0.0,0.0,0.0,0.0,49682,0,0.0,0,0.0
0,0,0,2020,4,2024,0.0,0.0,0.0,0.0,49673,0,0.0,0,0.0
0,0,0,2020,5,2025,0.0,0.0,0.0,0.0,49669,0,0.0,0,0.0
0,0,0,2020,6,2026,0.0,0.0,0.0,0.0,49666,0,0.0,0,0.0
0,0,0,2020,7,2027,0.0,0.0,0.0,0.0,49662,0,0.0,0,0.0
0,0,0,2020,8,2028,0.000442829,0.0,0.0004172433244444445,0.0,49661,24,0.0004832766154527698,0,0.0
0,0,0,2020,9,2029,0.000888343,0.0,0.0008370165155555556,0.0,49654,61,0.0012285012285012285,0,0.0
0,0,0,2020,10,2030,0.001781276,0.0,0.0016783578311111113,0.0,49648,144,0.0029004189494038026,0,0.0
0,0,0,2020,11,2031,0.00354796,0.0,0.003342966755555556,0.0,49643,286,0.005761134500332373,0,0.0
0,0,0,2020,12,2032,0.006814578,0.0,0.006420846826666667,0.0,49639,593,0.011946251938999577,0,0.0
0,0,0,2020,13,2033,0.012181779,0.0,0.011477942880000001,0.0,49634,1125,0.02266591449409679,0,0.0
0,0,0,2020,14,2034,0.019574094,0.0,0.018443146346666668,0.0,49633,1957,0.039429411883222854,0,0.0
0,0,0,2020,15,2035,0.027348586,0.016437296,0.025768445475555558,0.016522838311273557,49625,3080,0.06206549118387909,0,0.0
0,0,0,2020,16,2036,0.032552923,0.016899039,0.03067208744888889,0.01696939523642049,49609,4450,0.08970146545989639,54,0.001088512165131327
0,0,0,2020,17,2037,0.03379091,0.017373524,0.03183854631111111,0.0174313893383545,49594,5738,0.11569947977577932,124,0.0025003024559422512
0,0,0,2020,18,2038,0.031605444,0.01786109,0.029779351680000007,0.01790868140477108,49570,6881,0.13881379866854954,237,0.004781117611458543
0,0,0,2020,19,2039,0.027493596,0.018362082,0.02590507712,0.01840611568155088,49540,7827,0.1579935405732741,357,0.007206297941057731
0,0,0,2020,20,2040,0.022959572,0.018876858,0.021633018951111114,0.018913072523117944,49505,8541,0.17252802747197252,479,0.009675790324209677
0,0,0,2020,21,2041,0.018908137,0.019405779,0.01781566686222222,0.019435562390105167,49468,9061,0.18316891727985768,618,0.012492924719010269
0,0,0,2020,22,2042,0.015451436,0.019949219,0.014558686364444446,0.019984599158699753,49434,9420,0.1905571064449569,809,0.01636525468301169
0,0,0,2020,23,2043,0.01254112,0.02050756,0.011454222933333333,0.02053665630606972,49398,9670,0.19575691323535366,998,0.02020324709502409
0,0,0,2020,24,2044,0.010119681,0.021081191,0.00924264198,0.021105119143012628,49363,9798,0.19848874663209287,1229,0.024897190203188622
0,0,0,2020,25,2045,0.008126002,0.021670513,0.007421748493333333,0.021690190640953816,49323,9873,0.2001703059424609,1433,0.029053382803154715
0,0,0,2020,26,2046,0.006499536,0.022275934,0.00593624288,0.022292115908796088,49287,9861,0.20007304157282854,1656,0.03359912350112606
0,0,0,2020,27,2047,0.00518319,0.022897873,0.0047339802,0.022911179963201102,49254,9841,0.19980103138831365,1888,0.03833191212896415
0,0,0,2020,28,2048,0.004125082,0.023536759,0.0037675748933333336,0.023547701598411172,49229,9761,0.19827743809543155,2110,0.0428609153141441
0,0,0,2020,29,2049,0.003279422,0.02419303,0.0029952054266666668,0.024202028167050593,49191,9607,0.19529995324347948,2340,0.047569677380008536
0,0,0,2020,30,2050,0.002606734,0.024867132,0.0023808170533333333,0.0248742465286888,49145,9461,0.19251195442059213,2581,0.052518058805575335
0,0,0,2020,31,2051,0.002073643,0.025334882,0.0018939272733333333,0.02534068068220642,49115,9309,0.18953476534663544,2819,0.05739590756388069
0,0,0,2020,32,2052,0.001652377,0.025805175,0.0015091709933333333,0.025809900058805672,49076,9139,0.1862213709348765,3053,0.06220963403700383
0,0,0,2020,33,2053,0.001320143,0.026271703,0.0012057306066666667,0.02627555138596445,49040,8938,0.1822593800978793,3283,0.06694535073409462
0,0,0,2020,34,2054,0.001058437,0.026727732,0.0009667057933333333,0.02673086414955849,49002,8738,0.17831925227541734,3516,0.07175217338067834
0,0,0,2020,35,2055,0.000852386,0.02716612,0.0007785125466666667,0.027168666818436042,48959,8502,0.1736555076696828,3750,0.07659470168916849
0,0,0,2020,36,2056,0.000690126,0.027579354,0.00063031508,0.027581422447234164,48920,8288,0.16941946034341782,3994,0.08164349959116926
0,0,0,2020,37,2057,0.000562255,0.027959602,0.0005135262333333334,0.027961279572619728,48879,8062,0.16493790789500604,4224,0.08641747989934327
0,0,0,2020,38,2058,0.000461363,0.028298792,0.00042137820666666667,0.02830015033918181,48841,7837,0.16045945005221024,4459,0.09129624700558957
0,0,0,2020,39,2059,0.000381635,0.028588705,0.00034855996666666666,0.028589802803981424,48797,7604,0.1558292517982663,4683,0.09596901448859561
0,0,0,2020,40,2060,0.000318521,0.028821091,0.00029091584666666667,0.028821976382068164,48752,7369,0.15115277321956022,4914,0.10079586478503447
0,0,0,2020,41,2061,0.000268474,0.028991112,0.0002452062533333333,0.028991824484081906,48706,7168,0.1471687266455878,5139,0.10551061470866012
0,0,0,2020,42,2062,0.000228735,0.029107512,0.0002089113,0.029108084275777872,48657,6951,0.14285714285714285,5339,0.10972727459563886
0,0,0,2020,43,2063,0.000197158,0.029182843,0.00018007097333333334,0.029183283645255045,48625,6735,0.13850899742930592,5551,0.11415938303341902
0,0,0,2020,44,2064,0.000172084,0.02923,0.00015717005333333334,0.02923035308584033,48589,6531,0.13441313877626623,5764,0.11862767293008705
0,0,0,2020,45,2065,0.000152229,0.029262071,0.00013903582,0.029262353778595387,48543,6331,0.130420451970418,5955,0.12267474198133614
0,0,0,2020,46,2066,0.000136607,0.029292239,0.00012476772666666667,0.029292465456102857,48492,6133,0.1264744700156727,6145,0.12672193351480657
0,0,0,2020,47,2067,0.000124469,0.029333751,0.00011368168666666665,0.029333932421623212,48430,5941,0.12267189758414206,6327,0.13064216394796613
0,0,0,2020,48,2068,0.00011525,0.029399934,0.00010526166666666666,0.029400079464758287,48367,5767,0.11923418859966506,6497,0.13432712386544546
0,0,0,2020,49,2069,0.000108545,0.029504274,9.913776666666667e-05,0.029504390784808723,48305,5574,0.11539178138909016,6660,0.1378739260946072
0,0,0,2020,50,2070,0.000104076,0.02966056,9.505608e-05,0.029660653922740175,48226,5381,0.11157881640608801,6827,0.14156264255795628
0,0,0,2020,51,2071,0.000101637,0.029879737,9.282846e-05,0.029879812693426547,48143,5196,0.10792846312028748,7000,0.1454001620173234
0,0,0,2020,52,2072,0.000100949,0.030160767,9.220008666666666e-05,0.030160828124281027,48048,5030,0.10468697968697968,7159,0.1489968364968365
0,0,0,2020,53,2073,0.000101784,0.030502974,9.296272e-05,0.030503023454242453,47946,4863,0.10142660493054687,7287,0.15198348141659368
0,0,0,2020,54,2074,0.000103985,0.030906828,9.497296666666667e-05,0.03090686808720633,47829,4692,0.09809947939534593,7417,0.15507328190010244
0,0,0,2020,55,2075,0.000107438,0.03137309,9.812670666666666e-05,0.031373122553571185,47727,4529,0.09489387558405096,7558,0.1583590001466675
0,0,0,2020,56,2076,0.000112054,0.031902798,0.00010234265333333333,0.031902824482568495,47610,4351,0.09138836378911994,7675,0.1612056290695232
0,0,0,2020,57,2077,0.00011775,0.03249726,0.000107545,0.032497281580825946,47478,4175,0.08793546484687645,7810,0.16449724082733055
0,0,0,2020,58,2078,0.000124435,0.033158048,0.00011365063333333333,0.033158065615714376,47341,4029,0.08510593354597495,7933,0.16757144969476775
0,0,0,2020,59,2079,0.000131995,0.033886995,0.00012055543333333334,0.033887009402382796,47189,3881,0.08224374324524783,8032,0.17020915891415372
0,0,0,2020,60,2080,0.000140277,0.034686184,0.00012811966000000002,0.03468619579363823,47019,3739,0.07952104468406389,8138,0.17307896807673492
0,0,0,2020,61,2081,0.000149126,0.035559246,0.00013620174666666667,0.03555925567239021,46837,3600,0.07686230971240686,8228,0.17567307897602322
0,0,0,2020,62,2082,0.000158533,0.036513749,0.00014479347333333335,0.036513756945617926,46658,3446,0.07385657336362467,8313,0.1781688027776587
0,0,0,2020,63,2083,0.000168533,0.037552274,0.00015392680666666668,0.037552280537285924,46478,3299,0.0709798184087095,8411,0.18096733938637635
0,0,0,2020,64,2084,0.000179164,0.038675803,0.00016363645333333332,0.03867580838630034,46288,3164,0.06835464915312824,8511,0.18387054960248878
0,0,0,2020,65,2085,0.000190465,0.039885314,0.00017395803333333332,0.03988531844379717,46061,3002,0.0651744425870042,8586,0.18640498469420985
0,0,0,2020,66,2086,0.000202479,0.041181734,0.00019516725833333335,0.04118173552941233,45821,2848,0.06215490713864822,8665,0.1891054320071583
0,0,0,2020,67,2087,0.000215251,0.04256587,0.0002074780472222222,0.042565871264653235,45574,2683,0.058871286259709485,8741,0.19179795497432747
0,0,0,2020,68,2088,0.000228828,0.04403836,0.00022056476666666667,0.04403836104672132,45333,2535,0.05591952882006485,8825,0.19467054904815476
0,0,0,2020,69,2089,0.000243261,0.045599597,0.000234476575,0.04559959760694447,45064,2388,0.05299130126042961,8888,0.19723060536126397
