"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"year","age","cohort","males_baseline","females_baseline","males_policy","females_policy","both_baseline","both_policy","policy_year"
"2046","65p","ALL","0.0562","0.0397","0.0504","0.0313","0.0468","0.0395","2020"
"2047","65p","ALL","0.0578","0.0394","0.052","0.0322","0.0473","0.0408","2020"
"2048","65p","ALL","0.0579","0.0388","0.0484","0.0316","0.0471","0.0388","2020"
"2049","65p","ALL","0.0588","0.0401","0.0451","0.0329","0.0482","0.0382","2020"
"2050","65p","ALL","0.0577","0.0399","0.0447","0.035","0.0476","0.0392","2020"
"2051","65p","ALL","0.0572","0.0376","0.0432","0.0324","0.0461","0.0371","2020"
"2052","65p","ALL","0.0565","0.0361","0.0409","0.0308","0.045","0.0352","2020"
"2053","65p","ALL","0.0553","0.0332","0.041","0.0297","0.0428","0.0346","2020"
"2054","65p","ALL","0.0522","0.0315","0.0434","0.0282","0.0405","0.0348","2020"
"2055","65p","ALL","0.0528","0.0285","0.0447","0.0249","0.0392","0.0336","2020"
"2056","65p","ALL","0.0504","0.0274","0.0443","0.0247","0.0375","0.0333","2020"
"2057","65p","ALL","0.0453","0.0276","0.043","0.0242","0.0354","0.0325","2020"
"2058","65p","ALL","0.0421","0.0259","0.0414","0.0222","0.033","0.0306","2020"
"2059","65p","ALL","0.0378","0.0249","0.0391","0.0213","0.0306","0.0292","2020"
"2060","65p","ALL","0.0349","0.0243","0.0361","0.0192","0.029","0.0267","2020"
"2010","18-99","ALL","0.2564","0.1998","0.2631","0.2005","0.2274","0.231","2020"
"2011","18-99","ALL","0.2502","0.1945","0.2576","0.1954","0.2217","0.2257","2020"
"2012","18-99","ALL","0.2423","0.1901","0.251","0.1907","0.2156","0.2201","2020"
"2013","18-99","ALL","0.2355","0.1862","0.2436","0.1867","0.2103","0.2145","2020"
"2014","18-99","ALL","0.2289","0.1824","0.2361","0.1826","0.2051","0.2087","2020"
"2015","18-99","ALL","0.2216","0.1787","0.2288","0.179","0.1997","0.2033","2020"
"2016","18-99","ALL","0.2149","0.1743","0.2223","0.1741","0.1941","0.1977","2020"
"2017","18-99","ALL","0.2116","0.1703","0.2185","0.17","0.1905","0.1937","2020"
"2018","18-99","ALL","0.2073","0.1661","0.2132","0.1657","0.1862","0.1889","2020"
"2019","18-99","ALL","0.2016","0.1617","0.2071","0.1616","0.1812","0.1839","2020"
"2020","18-99","ALL","0.1963","0.1583","0.1971","0.1552","0.1769","0.1757","2020"
"2021","18-99","ALL","0.1916","0.1545","0.1894","0.149","0.1727","0.1688","2020"
"2022","18-99","ALL","0.1872","0.1505","0.1827","0.1436","0.1685","0.1628","2020"
"2023","18-99","ALL","0.1831","0.1477","0.1775","0.1394","0.1651","0.1581","2020"
"2024","18-99","ALL","0.1796","0.1453","0.1718","0.1353","0.1621","0.1532","2020"
"2025","18-99","ALL","0.1769","0.142","0.1679","0.1322","0.1591","0.1497","2020"
"2026","18-99","ALL","0.174","0.1388","0.1645","0.1291","0.1561","0.1465","2020"
"2027","18-99","ALL","0.1701","0.1353","0.1606","0.1259","0.1524","0.143","2020"
"2028","18-99","ALL","0.1665","0.1321","0.1561","0.1235","0.149","0.1395","2020"
"2029","18-99","ALL","0.1626","0.1291","0.1524","0.1215","0.1456","0.1367","2020"
"2030","18-99","ALL","0.1588","0.1271","0.1493","0.12","0.1427","0.1344","2020"
"2031","18-99","ALL","0.1556","0.1246","0.1457","0.1175","0.1399","0.1314","2020"
"2032","18-99","ALL","0.1533","0.1226","0.1441","0.1151","0.1377","0.1293","2020"
"2033","18-99","ALL","0.1508","0.1206","0.1424","0.1137","0.1355","0.1278","2020"
"2034","18-99","ALL","0.1475","0.1189","0.1393","0.1127","0.133","0.1257","2020"
"2035","18-99","ALL","0.1448","0.1171","0.1372","0.1111","0.1307","0.1239","2020"
"2036","18-99","ALL","0.1422","0.1161","0.1348","0.1104","0.1289","0.1224","2020"
"2037","18-99","ALL","0.1393","0.1147","0.1329","0.1088","0.1268","0.1207","2020"
"2038","18-99","ALL","0.137","0.1132","0.1307","0.1075","0.1249","0.1189","2020"
"2039","18-99","ALL","0.1349","0.1119","0.1295","0.1064","0.1232","0.1178","2020"
"2040","18-99","ALL","0.1326","0.1105","0.1275","0.1053","0.1213","0.1162","2020"
"2041","18-99","ALL","0.1311","0.1089","0.1254","0.1037","0.1198","0.1143","2020"
"2042","18-99","ALL","0.129","0.107","0.123","0.1022","0.1178","0.1124","2020"
"2043","18-99","ALL","0.1271","0.106","0.1214","0.1011","0.1164","0.1111","2020"
"2044","18-99","ALL","0.1244","0.105","0.1194","0.1002","0.1145","0.1096","2020"
"2045","18-99","ALL","0.1222","0.1042","0.1175","0.099","0.113","0.1081","2020"
"2046","18-99","ALL","0.1204","0.1033","0.1163","0.0977","0.1117","0.1069","2020"
"2047","18-99","ALL","0.1195","0.1025","0.1155","0.0959","0.1109","0.1056","2020"
"2048","18-99","ALL","0.1181","0.1019","0.1139","0.0947","0.1099","0.1042","2020"
"2049","18-99","ALL","0.1174","0.1016","0.1127","0.0943","0.1094","0.1034","2020"
"2050","18-99","ALL","0.1163","0.1009","0.1119","0.094","0.1085","0.1028","2020"
"2051","18-99","ALL","0.1157","0.1003","0.1111","0.0935","0.1079","0.1022","2020"
"2052","18-99","ALL","0.1151","0.0997","0.1104","0.093","0.1073","0.1015","2020"
"2053","18-99","ALL","0.1144","0.0991","0.1098","0.0927","0.1067","0.1011","2020"
"2054","18-99","ALL","0.1136","0.0985","0.11","0.0921","0.1059","0.1009","2020"
"2055","18-99","ALL","0.1137","0.0977","0.1102","0.091","0.1056","0.1005","2020"
"2056","18-99","ALL","0.1131","0.0977","0.1097","0.0911","0.1053","0.1003","2020"
"2057","18-99","ALL","0.112","0.0977","0.1091","0.0909","0.1047","0.0999","2020"
"2058","18-99","ALL","0.111","0.0973","0.1085","0.0907","0.1041","0.0995","2020"
"2059","18-99","ALL","0.1103","0.0971","0.1081","0.091","0.1036","0.0995","2020"
"2060","18-99","ALL","0.1098","0.0969","0.1075","0.0909","0.1033","0.0991","2020"
"2010","0","2010","0","0","0","0","0","0","2015"
"2010","10","2000","0.0036","0.0011","0.0032","0.0011","0.0024","0.0021","2015"
"2010","20","1990","0.2264","0.1766","0.2273","0.1754","0.2021","0.202","2015"
"2010","30","1980","0.3348","0.2532","0.3363","0.2522","0.2944","0.2947","2015"
"2010","40","1970","0.2595","0.2083","0.2608","0.2075","0.2341","0.2343","2015"
"2011","1","2010","0","0","0","0","0","0","2015"
"2011","11","2000","0.007","0.0023","0.0065","0.0024","0.0047","0.0044","2015"
"2011","21","1990","0.238","0.1835","0.2397","0.1824","0.2113","0.2117","2015"
"2011","31","1980","0.3282","0.2481","0.3296","0.2472","0.2885","0.2888","2015"
"2011","41","1970","0.2519","0.2034","0.2534","0.2021","0.2278","0.2279","2015"
"2012","2","2010","0","0","0","0","0","0","2015"
"2012","12","2000","0.0134","0.0055","0.0132","0.0054","0.0095","0.0094","2015"
"2012","22","1990","0.2467","0.1863","0.2481","0.186","0.2171","0.2177","2015"
"2012","32","1980","0.3208","0.2426","0.3234","0.2417","0.282","0.2829","2015"
"2012","42","1970","0.2448","0.1981","0.2461","0.1967","0.2215","0.2215","2015"
"2013","3","2010","0","0","0","0","0","0","2015"
"2013","13","2000","0.0243","0.0118","0.0245","0.0116","0.0182","0.0182","2015"
"2013","23","1990","0.2523","0.1887","0.2538","0.1884","0.2211","0.2217","2015"
"2013","33","1980","0.314","0.2371","0.316","0.2358","0.2759","0.2762","2015"
"2013","43","1970","0.2378","0.1925","0.2393","0.1914","0.2153","0.2154","2015"
"2014","4","2010","0","0","0","0","0","0","2015"
"2014","14","2000","0.0427","0.024","0.0421","0.0235","0.0336","0.033","2015"
"2014","24","1990","0.255","0.1903","0.2561","0.1894","0.2233","0.2235","2015"
"2014","34","1980","0.3066","0.2315","0.3083","0.2306","0.2693","0.2697","2015"
"2014","44","1970","0.2311","0.187","0.2315","0.1865","0.209","0.2089","2015"
"2015","5","2010","0","0","0","0","0","0","2015"
"2015","15","2000","0.067","0.0403","0.0636","0.039","0.054","0.0516","2015"
"2015","25","1990","0.2562","0.1903","0.2531","0.187","0.2239","0.2207","2015"
"2015","35","1980","0.299","0.2258","0.2952","0.222","0.2626","0.2588","2015"
"2015","45","1970","0.2241","0.1815","0.2217","0.1786","0.2027","0.2","2015"
"2016","6","2010","0","0","0","0","0","0","2015"
"2016","16","2000","0.0968","0.062","0.0901","0.0576","0.0798","0.0742","2015"
"2016","26","1990","0.2563","0.1895","0.2493","0.1844","0.2236","0.2175","2015"
"2016","36","1980","0.2912","0.2202","0.2827","0.214","0.2559","0.2486","2015"
"2016","46","1970","0.2182","0.1759","0.2123","0.1713","0.1969","0.1917","2015"
"2017","7","2010","0","0","0","0","0","0","2015"
"2017","17","2000","0.1242","0.0829","0.1146","0.0765","0.104","0.096","2015"
"2017","27","1990","0.2547","0.1888","0.2446","0.1817","0.2224","0.2138","2015"
"2017","37","1980","0.284","0.2151","0.2723","0.2069","0.2497","0.2398","2015"
"2017","47","1970","0.2114","0.1703","0.2028","0.1641","0.1907","0.1833","2015"
"2018","8","2010","5e-04","1e-04","4e-04","1e-04","3e-04","3e-04","2015"
"2018","18","2000","0.1496","0.1017","0.1372","0.0938","0.1262","0.116","2015"
"2018","28","1990","0.252","0.1873","0.2397","0.1787","0.2202","0.2098","2015"
"2018","38","1980","0.2759","0.2097","0.2615","0.2003","0.243","0.231","2015"
"2018","48","1970","0.2048","0.1649","0.1942","0.1579","0.1847","0.1759","2015"
"2019","9","2010","0.0014","3e-04","0.0012","3e-04","8e-04","8e-04","2015"
"2019","19","2000","0.1698","0.1163","0.1549","0.1075","0.1437","0.1318","2015"
"2019","29","1990","0.2483","0.185","0.2338","0.1759","0.2172","0.2054","2015"
"2019","39","1980","0.2675","0.204","0.2518","0.1934","0.2359","0.2228","2015"
"2019","49","1970","0.1987","0.1601","0.1871","0.1516","0.1793","0.1692","2015"
"2020","10","2010","0.0033","9e-04","0.0028","9e-04","0.0021","0.0018","2015"
"2020","20","2000","0.1844","0.1273","0.1689","0.1173","0.1565","0.1437","2015"
"2020","30","1990","0.245","0.1827","0.2288","0.1723","0.2144","0.201","2015"
"2020","40","1980","0.2594","0.1988","0.2428","0.1879","0.2292","0.2155","2015"
"2020","50","1970","0.1924","0.1548","0.1805","0.146","0.1735","0.1631","2015"
"2021","11","2010","0.0067","0.0021","0.0057","0.0018","0.0044","0.0038","2015"
"2021","21","2000","0.1956","0.1352","0.1796","0.124","0.1661","0.1525","2015"
"2021","31","1990","0.2405","0.1798","0.2233","0.1687","0.2107","0.1965","2015"
"2021","41","1980","0.2524","0.1936","0.2348","0.1825","0.2231","0.2088","2015"
"2021","51","1970","0.1865","0.1496","0.1738","0.1404","0.1679","0.1569","2015"
"2022","12","2010","0.013","0.0052","0.0118","0.0046","0.0092","0.0082","2015"
"2022","22","2000","0.2028","0.1409","0.186","0.129","0.1726","0.1582","2015"
"2022","32","1990","0.2363","0.1769","0.2176","0.166","0.2071","0.1923","2015"
"2022","42","1980","0.245","0.1886","0.2275","0.1769","0.2169","0.2023","2015"
"2022","52","1970","0.1802","0.1444","0.1676","0.1347","0.1621","0.1509","2015"
"2023","13","2010","0.0239","0.0115","0.0222","0.0101","0.0178","0.0162","2015"
"2023","23","2000","0.2088","0.1457","0.1909","0.1324","0.178","0.1624","2015"
"2023","33","1990","0.2305","0.1736","0.212","0.1628","0.2026","0.1878","2015"
"2023","43","1980","0.2378","0.1829","0.2198","0.1717","0.2104","0.1958","2015"
"2023","53","1970","0.1741","0.1395","0.1613","0.1298","0.1566","0.1454","2015"
"2024","14","2010","0.0423","0.0237","0.0387","0.0207","0.0332","0.0299","2015"
"2024","24","2000","0.2112","0.1488","0.1925","0.1357","0.1807","0.1648","2015"
"2024","34","1990","0.2245","0.1704","0.2072","0.1593","0.1979","0.1836","2015"
"2024","44","1980","0.2312","0.1778","0.2128","0.1665","0.2046","0.1897","2015"
"2024","54","1970","0.168","0.1338","0.1555","0.1248","0.1507","0.1399","2015"
"2025","15","2010","0.0665","0.0402","0.0605","0.0369","0.0536","0.0489","2015"
"2025","25","2000","0.2131","0.1496","0.194","0.1368","0.1821","0.1661","2015"
"2025","35","1990","0.2187","0.1669","0.2014","0.1553","0.1933","0.1787","2015"
"2025","45","1980","0.2246","0.1727","0.2062","0.1623","0.1987","0.1843","2015"
"2025","55","1970","0.162","0.1283","0.1496","0.1194","0.1448","0.1343","2015"
"2026","16","2010","0.0963","0.0613","0.0868","0.0559","0.0791","0.0716","2015"
"2026","26","2000","0.2127","0.1504","0.1938","0.1371","0.1823","0.1661","2015"
"2026","36","1990","0.2122","0.1637","0.1956","0.1517","0.1884","0.174","2015"
"2026","46","1980","0.2177","0.168","0.1999","0.1573","0.1928","0.1786","2015"
"2026","56","1970","0.156","0.1233","0.1435","0.115","0.1394","0.129","2015"
"2027","17","2010","0.1231","0.0823","0.1125","0.0752","0.1031","0.0943","2015"
"2027","27","2000","0.2118","0.1505","0.1932","0.1368","0.1818","0.1657","2015"
"2027","37","1990","0.2064","0.1598","0.1904","0.1487","0.1834","0.1699","2015"
"2027","47","1980","0.2102","0.163","0.1936","0.1521","0.1866","0.1729","2015"
"2027","57","1970","0.1505","0.1182","0.1385","0.1101","0.134","0.124","2015"
"2028","18","2010","0.1482","0.1014","0.1348","0.0927","0.1253","0.1142","2015"
"2028","28","2000","0.2102","0.1501","0.1922","0.136","0.1808","0.1648","2015"
"2028","38","1990","0.2004","0.1562","0.1855","0.1451","0.1787","0.1656","2015"
"2028","48","1980","0.2045","0.1581","0.1868","0.147","0.1813","0.1669","2015"
"2028","58","1970","0.1454","0.1131","0.1331","0.1052","0.1289","0.1188","2015"
"2029","19","2010","0.1681","0.1164","0.1538","0.1062","0.1428","0.1305","2015"
"2029","29","2000","0.2075","0.1484","0.1894","0.1347","0.1786","0.1626","2015"
"2029","39","1990","0.1951","0.1527","0.1799","0.1416","0.1743","0.1611","2015"
"2029","49","1980","0.1983","0.1531","0.1815","0.1423","0.1757","0.1619","2015"
"2029","59","1970","0.1403","0.1082","0.128","0.1","0.1239","0.1137","2015"
"2030","20","2010","0.1826","0.1271","0.1684","0.1168","0.1554","0.1431","2015"
"2030","30","2000","0.2049","0.1471","0.1863","0.1333","0.1767","0.1604","2015"
"2030","40","1990","0.1898","0.1496","0.1749","0.138","0.17","0.1567","2015"
"2030","50","1980","0.192","0.1484","0.1754","0.1372","0.1701","0.1562","2015"
"2030","60","1970","0.1345","0.103","0.1225","0.0956","0.1183","0.1087","2015"
"2031","21","2010","0.1935","0.1348","0.179","0.1238","0.1648","0.152","2015"
"2031","31","2000","0.2011","0.1455","0.1833","0.1324","0.1739","0.1584","2015"
"2031","41","1990","0.1847","0.1454","0.1699","0.1342","0.1653","0.1523","2015"
"2031","51","1980","0.1863","0.1437","0.1699","0.1324","0.1649","0.1511","2015"
"2031","61","1970","0.1285","0.0983","0.1174","0.0912","0.113","0.1039","2015"
"2032","22","2010","0.2008","0.1402","0.1857","0.1293","0.1711","0.1582","2015"
"2032","32","2000","0.1975","0.1435","0.1796","0.1298","0.1711","0.1552","2015"
"2032","42","1990","0.1793","0.1414","0.1644","0.1302","0.1607","0.1475","2015"
"2032","52","1980","0.1803","0.1383","0.1645","0.1282","0.1593","0.1463","2015"
"2032","62","1970","0.1223","0.0939","0.1122","0.0869","0.1077","0.0992","2015"
"2033","23","2010","0.2073","0.1446","0.1918","0.133","0.1767","0.163","2015"
"2033","33","2000","0.1926","0.1409","0.1753","0.1272","0.1673","0.1518","2015"
"2033","43","1990","0.1745","0.1375","0.1598","0.1268","0.1563","0.1435","2015"
"2033","53","1980","0.1743","0.1339","0.1586","0.1237","0.154","0.141","2015"
"2033","63","1970","0.116","0.0887","0.1072","0.0821","0.1019","0.0942","2015"
"2034","24","2010","0.2105","0.1472","0.1939","0.1361","0.1796","0.1657","2015"
"2034","34","2000","0.1883","0.1383","0.1714","0.1256","0.1638","0.1489","2015"
"2034","44","1990","0.1689","0.1338","0.1549","0.1232","0.1516","0.1393","2015"
"2034","54","1980","0.1693","0.1289","0.1534","0.1192","0.149","0.1362","2015"
"2034","64","1970","0.1099","0.0838","0.1021","0.0776","0.0964","0.0894","2015"
"2035","25","2010","0.2128","0.1486","0.1955","0.1376","0.1814","0.1672","2015"
"2035","35","2000","0.1844","0.136","0.1674","0.1236","0.1607","0.1459","2015"
"2035","45","1990","0.1638","0.13","0.1506","0.1205","0.1471","0.1358","2015"
"2035","55","1980","0.1635","0.1239","0.1487","0.1145","0.1435","0.1315","2015"
"2035","65","1970","0.1049","0.079","0.0975","0.0734","0.0915","0.085","2015"
"2036","26","2010","0.2127","0.1492","0.1957","0.1379","0.1817","0.1674","2015"
"2036","36","2000","0.1797","0.1332","0.1624","0.1215","0.1569","0.1424","2015"
"2036","46","1990","0.1588","0.1263","0.1465","0.1175","0.1428","0.1322","2015"
"2036","56","1980","0.1577","0.1188","0.1436","0.1096","0.1381","0.1265","2015"
"2036","66","1970","0.0996","0.0743","0.0925","0.0692","0.0864","0.0804","2015"
"2037","27","2010","0.2116","0.1491","0.1954","0.1379","0.181","0.1673","2015"
"2037","37","2000","0.1753","0.1305","0.1584","0.1193","0.1534","0.1393","2015"
"2037","47","1990","0.1546","0.1221","0.142","0.1143","0.1385","0.1283","2015"
"2037","57","1980","0.1515","0.1141","0.1382","0.105","0.1326","0.1214","2015"
"2037","67","1970","0.0946","0.0692","0.0882","0.0651","0.0814","0.0761","2015"
"2038","28","2010","0.2102","0.1491","0.1937","0.1368","0.1803","0.1658","2015"
"2038","38","2000","0.1706","0.1278","0.1543","0.1166","0.1497","0.1358","2015"
"2038","48","1990","0.15","0.1185","0.1381","0.1112","0.1345","0.1248","2015"
"2038","58","1980","0.1459","0.1096","0.1327","0.1008","0.1275","0.1165","2015"
"2038","68","1970","0.0891","0.0653","0.0828","0.0607","0.0766","0.0713","2015"
"2039","29","2010","0.2079","0.1478","0.1907","0.1358","0.1785","0.1638","2015"
"2039","39","2000","0.1656","0.1254","0.1498","0.1135","0.1459","0.132","2015"
"2039","49","1990","0.1455","0.115","0.1331","0.1073","0.1304","0.1204","2015"
"2039","59","1980","0.1402","0.1053","0.1274","0.0961","0.1225","0.1115","2015"
"2039","69","1970","0.0835","0.0612","0.078","0.0568","0.0718","0.0669","2015"
"2040","30","2010","0.2047","0.1464","0.1877","0.1342","0.1761","0.1615","2015"
"2040","40","2000","0.1615","0.1228","0.1459","0.1111","0.1426","0.1288","2015"
"2040","50","1990","0.1412","0.1117","0.1288","0.1037","0.1266","0.1164","2015"
"2040","60","1980","0.1352","0.1007","0.1224","0.0921","0.1177","0.107","2015"
"2040","70","1970","0.0787","0.0566","0.0726","0.0534","0.0652","0.0608","2015"
"2041","31","2010","0.2015","0.1442","0.1842","0.1334","0.1734","0.1593","2015"
"2041","41","2000","0.1575","0.1199","0.1418","0.1089","0.1391","0.1257","2015"
"2041","51","1990","0.137","0.1079","0.1255","0.1005","0.1226","0.1131","2015"
"2041","61","1980","0.1293","0.0958","0.1175","0.0874","0.1122","0.1022","2015"
"2041","71","1970","0.0741","0.0525","0.0672","0.0497","0.0607","0.0563","2015"
"2042","32","2010","0.1981","0.1423","0.1804","0.1312","0.1708","0.1563","2015"
"2042","42","2000","0.153","0.1171","0.1381","0.1062","0.1354","0.1225","2015"
"2042","52","1990","0.1322","0.1043","0.1217","0.0972","0.1184","0.1095","2015"
"2042","62","1980","0.1239","0.091","0.1128","0.0831","0.1071","0.0977","2015"
"2042","72","1970","0.0688","0.0484","0.062","0.0456","0.0559","0.0517","2015"
"2043","33","2010","0.1932","0.1402","0.1769","0.1289","0.1672","0.1534","2015"
"2043","43","2000","0.1485","0.1147","0.1344","0.1036","0.1319","0.1193","2015"
"2043","53","1990","0.1283","0.1003","0.1178","0.0938","0.1144","0.1059","2015"
"2043","63","1980","0.1189","0.086","0.1083","0.0783","0.102","0.093","2015"
"2043","73","1970","0.0647","0.0451","0.058","0.0418","0.0522","0.0477","2015"
"2044","34","2010","0.1892","0.138","0.1734","0.1263","0.1641","0.1503","2015"
"2044","44","2000","0.1436","0.1118","0.1304","0.1009","0.128","0.116","2015"
"2044","54","1990","0.1238","0.0971","0.1137","0.0903","0.1106","0.1021","2015"
"2044","64","1980","0.1136","0.0815","0.103","0.0737","0.0972","0.088","2015"
"2044","74","1970","0.06","0.0416","0.0532","0.039","0.0481","0.044","2015"
"2045","35","2010","0.1842","0.1358","0.1692","0.1243","0.1604","0.1472","2015"
"2045","45","2000","0.1395","0.1087","0.1266","0.0984","0.1244","0.1127","2015"
"2045","55","1990","0.1196","0.0937","0.11","0.087","0.1067","0.0986","2015"
"2045","65","1980","0.108","0.0763","0.098","0.0697","0.0917","0.0835","2015"
"2045","75","1970","0.0548","0.0382","0.049","0.0355","0.0439","0.0401","2015"
"2046","36","2010","0.1794","0.1331","0.1651","0.1221","0.1567","0.144","2015"
"2046","46","2000","0.1354","0.1055","0.1231","0.0955","0.1207","0.1096","2015"
"2046","56","1990","0.1156","0.0899","0.1063","0.0836","0.1028","0.095","2015"
"2046","66","1980","0.1022","0.072","0.0931","0.0656","0.0867","0.079","2015"
"2046","76","1970","0.0509","0.0347","0.0453","0.0323","0.0401","0.0366","2015"
"2047","37","2010","0.1746","0.131","0.1602","0.1199","0.1532","0.1404","2015"
"2047","47","2000","0.1307","0.1027","0.1193","0.0929","0.117","0.1063","2015"
"2047","57","1990","0.1115","0.0866","0.1028","0.0802","0.0991","0.0915","2015"
"2047","67","1980","0.0969","0.0677","0.0891","0.0621","0.0819","0.0752","2015"
"2047","77","1970","0.0472","0.0318","0.0413","0.0295","0.0368","0.0333","2015"
"2048","38","2010","0.1695","0.1281","0.1559","0.1174","0.1492","0.137","2015"
"2048","48","2000","0.1269","0.0998","0.1155","0.0905","0.1136","0.1032","2015"
"2048","58","1990","0.1074","0.0833","0.099","0.0766","0.0954","0.0878","2015"
"2048","68","1980","0.0914","0.0629","0.0845","0.0583","0.0767","0.071","2015"
"2048","78","1970","0.0427","0.0286","0.0372","0.0267","0.0329","0.0299","2015"
"2049","39","2010","0.1645","0.1255","0.1514","0.1149","0.1454","0.1335","2015"
"2049","49","2000","0.1228","0.097","0.1121","0.0878","0.1101","0.1002","2015"
"2049","59","1990","0.1037","0.0793","0.0951","0.0736","0.0915","0.0843","2015"
"2049","69","1980","0.0861","0.0588","0.0792","0.0543","0.072","0.0663","2015"
"2049","79","1970","0.0379","0.0252","0.0332","0.0237","0.029","0.0265","2015"
"2050","40","2010","0.1608","0.1225","0.1474","0.1124","0.142","0.1303","2015"
"2050","50","2000","0.1193","0.0939","0.1085","0.085","0.1068","0.0969","2015"
"2050","60","1990","0.1003","0.0761","0.0916","0.0702","0.0882","0.0809","2015"
"2050","70","1980","0.0802","0.0549","0.074","0.0508","0.0649","0.06","2015"
"2050","80","1970","0.034","0.0225","0.0299","0.0209","0.0277","0.025","2015"
"2051","41","2010","0.1568","0.1198","0.1429","0.1097","0.1386","0.1266","2015"
"2051","51","2000","0.1153","0.091","0.1054","0.0824","0.1033","0.0941","2015"
"2051","61","1990","0.0962","0.0728","0.0887","0.067","0.0844","0.0778","2015"
"2051","71","1980","0.0759","0.0511","0.0695","0.0473","0.0608","0.0559","2015"
"2051","81","1970","0.0307","0.0201","0.027","0.0184","0.0249","0.0223","2015"
"2052","42","2010","0.1529","0.1165","0.1385","0.1069","0.135","0.123","2015"
"2052","52","2000","0.1118","0.0882","0.1015","0.0803","0.1002","0.091","2015"
"2052","62","1990","0.0923","0.0691","0.0854","0.0638","0.0807","0.0745","2015"
"2052","72","1980","0.0713","0.0475","0.0654","0.0442","0.0566","0.0522","2015"
"2052","82","1970","0.0267","0.018","0.0244","0.0155","0.0219","0.0195","2015"
"2053","43","2010","0.1486","0.1145","0.1346","0.1044","0.1318","0.1198","2015"
"2053","53","2000","0.1083","0.0851","0.098","0.0774","0.0968","0.0878","2015"
"2053","63","1990","0.0883","0.0658","0.0821","0.0606","0.077","0.0713","2015"
"2053","73","1980","0.0663","0.0439","0.0613","0.0412","0.0522","0.0487","2015"
"2053","83","1970","0.0233","0.0164","0.0211","0.0137","0.0195","0.017","2015"
"2054","44","2010","0.1443","0.1114","0.1309","0.1015","0.1281","0.1165","2015"
"2054","54","2000","0.1053","0.0819","0.0951","0.0741","0.0938","0.0847","2015"
"2054","64","1990","0.0847","0.062","0.0785","0.0576","0.0732","0.068","2015"
"2054","74","1980","0.0616","0.0403","0.0568","0.0378","0.048","0.0446","2015"
"2054","84","1970","0.0215","0.0142","0.0177","0.012","0.0174","0.0145","2015"
"2055","45","2010","0.1396","0.109","0.1271","0.0992","0.1246","0.1134","2015"
"2055","55","2000","0.1016","0.0789","0.0917","0.0716","0.0904","0.0817","2015"
"2055","65","1990","0.0811","0.0587","0.0752","0.0546","0.0698","0.0648","2015"
"2055","75","1980","0.057","0.0372","0.0516","0.0347","0.0442","0.0406","2015"
"2055","85","1970","0.019","0.0119","0.0156","0.0108","0.015","0.0128","2015"
"2056","46","2010","0.1357","0.1058","0.1233","0.0966","0.121","0.1102","2015"
"2056","56","2000","0.0983","0.0759","0.0883","0.0687","0.0872","0.0786","2015"
"2056","66","1990","0.0776","0.0554","0.0716","0.0517","0.0664","0.0615","2015"
"2056","76","1980","0.0528","0.0341","0.0482","0.0312","0.0405","0.037","2015"
"2056","86","1970","0.0169","0.0103","0.0136","0.0094","0.0131","0.0113","2015"
"2057","47","2010","0.1317","0.1024","0.1196","0.094","0.1173","0.1071","2015"
"2057","57","2000","0.0949","0.0728","0.0852","0.0661","0.0839","0.0757","2015"
"2057","67","1990","0.0738","0.0519","0.0683","0.0492","0.0627","0.0586","2015"
"2057","77","1980","0.0481","0.031","0.0445","0.0281","0.0367","0.0335","2015"
"2057","87","1970","0.0131","0.009","0.0108","0.0078","0.0107","0.0091","2015"
"2058","48","2010","0.1275","0.0997","0.1164","0.0915","0.1138","0.1041","2015"
"2058","58","2000","0.0917","0.0698","0.082","0.0637","0.0809","0.0729","2015"
"2058","68","1990","0.0705","0.0491","0.065","0.0467","0.0597","0.0557","2015"
"2058","78","1980","0.0432","0.0284","0.0404","0.0256","0.0332","0.0303","2015"
"2058","88","1970","0.0105","0.0077","0.0096","0.0067","0.0089","0.0079","2015"
"2059","49","2010","0.1228","0.0965","0.1127","0.0886","0.1098","0.1009","2015"
"2059","59","2000","0.0881","0.0671","0.0792","0.0614","0.0776","0.0704","2015"
"2059","69","1990","0.067","0.0464","0.0619","0.0436","0.0565","0.0526","2015"
"2059","79","1980","0.0388","0.0259","0.0362","0.023","0.0299","0.027","2015"
"2059","89","1970","0.0093","0.0067","0.0077","0.0057","0.0078","0.0065","2015"
"2060","50","2010","0.1194","0.0934","0.1091","0.086","0.1066","0.0977","2015"
"2060","60","2000","0.0849","0.0641","0.0764","0.059","0.0746","0.0677","2015"
"2060","70","1990","0.0643","0.0437","0.0586","0.0404","0.0521","0.0478","2015"
"2060","80","1980","0.0349","0.0235","0.0327","0.0206","0.0287","0.0262","2015"
"2060","90","1970","0.0083","0.0057","0.0062","0.0048","0.0067","0.0053","2015"
"2010","12-17","ALL","0.0664","0.0481","0.0659","0.0478","0.0574","0.0571","2015"
"2011","12-17","ALL","0.0647","0.0446","0.0643","0.0446","0.0549","0.0547","2015"
"2012","12-17","ALL","0.0632","0.0412","0.063","0.0414","0.0525","0.0525","2015"
