"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
10,73.8673027101676,73.9884044179713,74.1108155866296,74.232287877787,74.3526364392686,74.471697811649,74.5892323685644,74.7049736328942,74.81872054475,74.9302030391921,75.0392989301823,75.1457873997924,75.2495134702742,75.3502524126158,75.4478621726163,75.542185158395,75.6331348898317,75.7207132881353,75.8049289312843,75.8857900757096,75.9633094787329,76.0374635983265,76.1083084829157,76.1758993081881,76.240298500724,76.3016539598146,76.3601063082916,76.4157766701095,76.4687437137616,76.5190488608439,76.5667809861579,76.6121303114067,76.6551697312485,76.6959938821664,76.7347155595429,76.7714433024217,76.8061621163321,76.8390540049147,76.8701361404108,76.8996091087533,76.9275632587511,76.9540295941088,76.9790102374654,77.0024669840273,77.0244974397072,77.0452811022334,77.0649869641502,77.0837143796468,77.1015245035394,77.1184214279791,77.1343966782694,77.1494654843067,77.1636200883523,77.1769770912722,77.1897055627496,77.201890979502,77.2135406354513,77.2246173938291,77.2351900149297,77.2451918440763,77.2546828126025,77.2637406640595,77.2722236731564,77.2802193215226,77.2877552244964,77.2949329603335,77.3017424702355,77.3082027820385,77.3142191112704,77.3198391407512,77.3250159458625,77.3297966771968,77.3341199884192,77.338099129199,77.3417445476051,77.3450090194157,77.347970569087,77.3505236674772,77.3527217226658,77.3545322142214,77.35594497437,77.3570485375843,77.3579219099592,77.3586097570341,77.3590587997582,77.35935982299,77.3595575320848,77.3596313231196,77.3596768389177,77.3597037398092,77.3597029712122
11,72.7518036248266,72.8752268067539,72.9981903444763,73.1203496143345,73.2415220978604,73.3616117785507,73.4804152980954,73.5976852467098,73.7131993390774,73.8266807289487,73.9379735113965,74.0468363524604,74.1531329066656,74.2566224870337,74.3571688954753,74.4545778019227,74.5486991027678,74.6394839079722,74.7268590714627,74.8109083800224,74.8915648484004,74.9689090640383,75.0429327086704,75.1136163724759,75.1810303081001,75.2452520782261,75.306475098317,75.3647946077284,75.4203317533609,75.4731576259943,75.5233288537755,75.5709647741653,75.6161643612146,75.6590689757585,75.6997885371479,75.7384130329106,75.7749976344949,75.8096493876244,75.8423977287071,75.8733819401696,75.9027797583218,75.9306357085499,75.9570342965139,75.9819088468817,76.0052517245075,76.0271834967074,76.0478989956128,76.0675366206677,76.0861957321904,76.1039374895656,76.1207659875463,76.1366727536502,76.1516653555341,76.1657513666154,76.1790473976026,76.1916995210156,76.2038162211273,76.2153894540588,76.2264434614532,76.2369395972072,76.2469032809369,76.2563714341992,76.2653527195399,76.2738051972537,76.2817319067422,76.2892372424736,76.2963767186444,76.303155635298,76.3095392563942,76.315524964095,76.3211066785542,76.3262528385762,76.3309568158856,76.335287875919,76.3392363414814,76.3428049709968,76.3460771724647,76.3489619143015,76.3515150456269,76.3536823876915,76.3554544741415,76.3568365085026,76.3579477703127,76.3587827235052,76.3594321485583,76.3598427661561,76.3601514784732,76.3602692548828,76.3603515012391,76.3603970174637,76.3603970174636
12,71.6391815178558,71.7619918473905,71.8855067007052,72.0082192777626,72.1300667219225,72.2509831117295,72.3708173317543,72.4893607638706,72.6063878979494,72.7216405754149,72.8349333779658,72.9459788336753,73.0546503098739,73.1606957776528,73.2639911416783,73.3643407747641,73.4615520474399,73.5554970853681,73.6460826156781,73.7332725491448,73.8171210316482,73.8975908092012,73.9748072352007,74.0486429160141,74.1191752939629,74.1864000672198,74.2504919040506,74.3115396681149,74.3697283602584,74.4251343005462,74.4778211014312,74.5278754052631,74.5753715691357,74.6204385925675,74.6632178708745,74.7038268742207,74.7423104836488,74.7788292293878,74.8133396508551,74.8459690429989,74.8768868839191,74.9061654191405,74.933954729539,74.9602337425958,74.9850187655901,75.0082417916787,75.0300989022574,75.0507472050933,75.0702873290633,75.0888790897682,75.1065534310583,75.1233144503015,75.1391461132885,75.1540711167438,75.1680516404209,75.181279962431,75.1938643345786,75.2059056752893,75.2174337971726,75.2284199474206,75.2388936354558,75.248812126951,75.2582123363919,75.2671408029634,75.2755252821546,75.2833991231834,75.2908894658547,75.2979760390659,75.3046868745073,75.3110175568231,75.3169882178471,75.322516964254,75.3275949751293,75.3322990356999,75.3365846704292,75.3404573630157,75.3440336343894,75.3472300415995,75.3501148272847,75.3526224858309,75.3547671031054,75.3564861153375,75.3578757542816,75.3589339300437,75.3597537221384,75.3603500532406,75.3607682618834,75.3609935308279,75.3611188946565,75.3612011419339,75.3612011419339
13,70.5268021966148,70.6495685965958,70.773608498793,70.8968578986669,71.0192323915194,71.1408120378093,71.2614595200231,71.3810237124513,71.4992959811703,71.6160508013278,71.7311022300551,71.8441204978746,71.9549626920384,72.0633573903254,72.1691975764043,72.2722867095068,72.3724291654875,72.4694323205882,72.5631683152946,72.6535438966238,72.7405230020186,72.8241598131234,72.904490507018,72.9814937468907,73.0551890365316,73.1255068152897,73.1925899847983,73.2564659358398,73.3173710100837,73.3754165483346,73.4306788935384,73.4832216794903,73.5331315710086,73.5804829461144,73.6254048283202,73.6680386367093,73.7085018625744,73.7469136495954,73.7832860928461,73.8176499495523,73.8502068840117,73.8809777251948,73.9101834605593,73.9378253958214,73.9640313113539,73.9886686209304,74.0118182731196,74.0336018992255,74.0541020642013,74.0735684938909,74.0920864805275,74.1096869721063,74.1263740689157,74.1421317388451,74.1569080253472,74.1708144094425,74.1839685369037,74.1964786655808,74.2084457192628,74.219899513172,74.2308860259689,74.2412853183189,74.2511293760441,74.2604551164035,74.2693090814866,74.2776190261748,74.2854930876743,74.2929088471318,74.2999208117249,74.3065570150559,74.3128878556406,74.3187838471118,74.3242379019349,74.3293160296058,74.3339453643882,74.3381562552089,74.3420290291228,74.345530530031,74.3487270011699,74.3515369929769,74.3540446991691,74.3561145010398,74.3578335442144,74.3591483489865,74.3602065427377,74.36095148778,74.3615478284236,74.3618911818292,74.3621164541528,74.3622418198618,74.3622492060863
14,69.4167698570132,69.5394081555124,69.6639451893247,69.7876836037307,69.9105491660423,70.0326242073743,70.1538986832315,70.2742454309664,70.3934930647187,70.5114606935626,70.6279810216149,70.7427126349135,70.8554974389399,70.9660179157083,71.0741756534835,71.1797801713184,71.2826338610538,71.3825226319015,71.4792871938594,71.5727724533536,71.6629103952853,71.7496339733448,71.8331046227297,71.9131784810143,71.9900295976896,72.0634697248695,72.1336209175269,72.2004304488106,72.2641377820607,72.3248758822383,72.3827505162624,72.4378264502946,72.4902065080238,72.5399458800667,72.5871116465246,72.6318474602794,72.6743167237504,72.7146809208842,72.75292746807,72.789112345681,72.8233909463004,72.8557597048444,72.8864374730377,72.9154545009598,72.9430249779225,72.9690417291426,72.9935851773181,73.0166481582401,73.0382273082526,73.0586331364441,73.0780051138338,73.0964359013626,73.1139490963693,73.1305414396235,73.146093792111,73.1607824806066,73.1746011866225,73.1876601962027,73.2000604014794,73.2119395823938,73.2234086639059,73.2342777247346,73.2445890019031,73.2543302445173,73.2635678732881,73.2723115534661,73.2806292144384,73.2883929145338,73.2957204105188,73.3026219382569,73.3092731463305,73.3154934965712,73.3213011105601,73.3267479686945,73.3317229045402,73.3362637866717,73.3404674256693,73.3442517076477,73.3477459291777,73.3508317198815,73.3536565625043,73.3560535565052,73.3581160288633,73.3597317149279,73.3610613257017,73.3620087537643,73.3627463307085,73.363261436211,73.3635974112224,73.3638153023679,73.3638298751325
15,68.3120765768083,68.4334497335022,68.5584205668149,68.6825979002303,68.8058900870274,68.9284054521557,69.0501157394474,69.1710387155938,69.291007566684,69.4098978042331,69.5275740749686,69.6437125621202,69.7581609166495,69.8705608968927,69.9807927355541,70.0886649603003,70.1939842761321,70.2965219267171,70.396120479742,70.492580161733,70.5857827332087,70.6756023645882,70.7621113754093,70.8452671691645,70.9251518326057,71.001690715447,71.0749214402611,71.1447284282593,71.2113255115959,71.2748233246921,71.3353403796927,71.3929742642586,71.4478409646733,71.5000189379069,71.5495164462298,71.5964346988019,71.6409670891477,71.683296561252,71.7234560432274,71.7614657396967,71.7975236732219,71.8315606963231,71.86379648831,71.8942371699248,71.9231590461616,71.9504840233125,71.9763804608072,72.0007913978279,72.023588333551,72.0450462221035,72.0653160943014,72.0845664620646,72.1028827511065,72.1202740467832,72.1365845520613,72.1520292204327,72.1665883090666,72.1802918306812,72.1931919376237,72.2054767577361,72.2173640954184,72.2286594835638,72.2394202199548,72.2495794518791,72.2591976720243,72.2682831052582,72.277034629748,72.2851927029541,72.2928477004953,72.3000154847265,72.3069392617452,72.3134306745235,72.3195348686073,72.3253209573282,72.330615171685,72.3354738348554,72.3399858148482,72.3440804024547,72.347843017782,72.3511771388154,72.3542922165743,72.3569569078988,72.3593248667503,72.3612417090863,72.3628793233259,72.3640559768618,72.3649742978689,72.3656171794692,72.3661031588203,72.3664318602914,72.3664821668113
16,67.2104354953958,67.3340512493238,67.4593873951708,67.5839198226582,67.707580557134,67.8304561404054,67.9525255145136,68.0738170625004,68.1942909568213,68.3138330446207,68.4323501007423,68.5495718352832,68.6653583464679,68.7793473883607,68.8913878163806,69.0012643754724,69.1087803133781,69.2137083036813,69.3158824673537,69.4151142552976,69.5112307692958,69.6040370598255,69.6935690569553,69.779697161007,69.8625942165437,69.9420992193298,70.0183669717811,70.0911801753597,70.1607119811249,70.2270366969629,70.2902365036501,70.3504443676611,70.4078047822827,70.4624193347074,70.5142847717166,70.5634629165843,70.6101249242545,70.6544421086199,70.696513323016,70.7363769363535,70.7741975239804,70.8099514868282,70.8437921829578,70.8757296554074,70.9060186194015,70.9346309552474,70.9617850967942,70.9874868232607,71.0115707400851,71.0341918477275,71.0554536352388,71.0755478748109,71.0946301698312,71.1127711475221,71.1298212358693,71.1459823123259,71.1612487785636,71.1756362136086,71.1891335665037,71.2018613157428,71.2141197962924,71.22577323417,71.2369168599995,71.2474734935995,71.2574601409504,71.2668698579568,71.275930136123,71.2844718335837,71.2924786954606,71.2999196442813,71.307088134574,71.3137971519038,71.3201311801791,71.3261784828451,71.3317567944071,71.3368934418074,71.3416878720954,71.3460637347405,71.350086818641,71.3536485580385,71.3569901341784,71.3598898839643,71.3624972928555,71.3646642129421,71.3665883843634,71.3680320764973,71.3691441321436,71.369933152174,71.3705185816968,71.3709686586994,71.3710817688556
17,66.1208807110008,66.2436655658733,66.3692923747101,66.4940950095921,66.6180440933985,66.7412109721262,66.8635431145339,66.9851147756682,67.1058856075836,67.2258530583751,67.3449175510413,67.4629068961869,67.579691727583,67.6949437589499,67.8084874463658,67.9200854589997,68.0295165593005,68.1365613778185,68.2410354747498,68.3427817271176,68.4415996314854,68.5372357869242,68.6296569467951,68.7187450801146,68.8045066434912,68.8869570418744,68.9661303428043,69.0419038262806,69.1143620044819,69.1835396349089,69.2494628441779,69.3122804389048,69.3721296602826,69.4291756483246,69.4834016913883,69.5348731181714,69.5837295318694,69.6300644846106,69.674057015607,69.7157768360128,69.7553579315856,69.7928175929619,69.8282830477239,69.8617670366393,69.8934471454443,69.9233693632307,69.9517370961994,69.9786008351003,70.0039491947425,70.0277827200562,70.0501118710337,70.0711231306826,70.0909723640002,70.1098042807078,70.1275773732032,70.1444224940038,70.1603300606628,70.1753471746315,70.1894866735269,70.202733979505,70.2153412741614,70.2273018538692,70.2387468038018,70.2496423025828,70.2599482925959,70.2696816464855,70.2789713196188,70.2877771780693,70.2961116688593,70.3038585806685,70.3112264446056,70.3181370264925,70.3246350414372,70.3308460142011,70.3366414862147,70.3420041283537,70.3470178198791,70.3516411908257,70.3558603680987,70.3596577530651,70.3631522284018,70.3662328976017,70.3690097134541,70.3713949922668,70.3734966264234,70.3751960794397,70.3765145662642,70.3774643745601,70.3781277493136,70.3786403123705,70.3788499486059
18,65.0327474076588,65.1638764674395,65.2897022427265,65.4146919555159,65.538854177652,65.6622257018672,65.7847457473426,65.9064942201134,66.0274792854441,66.1476605929489,66.2670356132239,66.3855047329583,66.5029626899995,66.6191461847924,66.7338608968106,66.8468642205518,66.9579187381848,67.0668031425914,67.1732980037379,67.2772866250468,67.3785442956969,67.4768024968495,67.5719436269224,67.6638666204921,67.7524534654698,67.8377107016525,67.9197222409362,67.9983854856857,68.0737146491962,68.14572593403,68.2143854685764,68.2798568233296,68.3422202923417,68.401682142461,68.4582698989033,68.5120357442452,68.5631141561753,68.6115067739928,68.6574454112121,68.7010401592141,68.7423607981119,68.7815414052485,68.8185993162097,68.8536618433557,68.8867417679544,68.9180167743015,68.9476023475483,68.9755631279542,69.0020885713864,69.0270978638638,69.050522022679,69.0725106130601,69.0931806726507,69.1126881348618,69.1311777712849,69.1486777256893,69.1651796245658,69.1807435277975,69.1954862599226,69.2092812984458,69.2222534776215,69.2345156293648,69.2462005133242,69.2573695352224,69.2679191030224,69.2779486812056,69.2874053964447,69.2964182432233,69.3049470830668,69.3130043718178,69.3205436966612,69.3276340106335,69.3342668790719,69.3405568732465,69.3464898757554,69.3520072375124,69.3571614877636,69.3619666811637,69.3663115758123,69.3703220279251,69.3739105769854,69.3771262562037,69.3799979012909,69.3825656162186,69.3847417032806,69.386634078671,69.3881241865274,69.3892332492803,69.3899735602219,69.3904972725958,69.390800253669
19,63.9671027810877,64.0942118356165,64.2201407857877,64.3452264997482,64.4695190000985,64.5930144726637,64.7156416415069,64.8374870834265,64.9585825747443,65.0788952697175,65.1983794697601,65.3170906071761,65.434932978799,65.5517271833859,65.6672860090613,65.7813609760565,65.8937280192138,66.0041640789015,66.112413360032,66.2183564356731,66.3217816594947,66.4224086619364,66.5200737045865,66.614659515231,66.7059565553422,66.7939862009719,66.8787196615945,66.9601895178074,67.038321780475,67.1131157961216,67.1845073825997,67.2526470471568,67.3175790798426,67.3794718921209,67.4384155453421,67.4944849928948,67.5477890679771,67.5982795373323,67.6462083430977,67.6916980878774,67.7347834664252,67.7756737234576,67.8143438136862,67.8509558327867,67.88547953685,67.9181248722135,67.9489712276817,67.9780457110077,68.0056790699818,68.0317844963847,68.0562776363571,68.0792770440835,68.1008340962865,68.1210755072623,68.1402714500194,68.1584196652331,68.1754930848447,68.1915686714022,68.2068257331829,68.2211400886394,68.2345052567589,68.2470989320241,68.2590239900359,68.270405429711,68.2811436171381,68.2914025423889,68.3010034738972,68.3101697454648,68.3188328775124,68.327084506997,68.3347898880334,68.3420399154114,68.3487906089619,68.3551317796273,68.3611256488152,68.3667313780091,68.3719560025523,68.3768635135015,68.3812806259448,68.3854384061744,68.3890920923814,68.3924001934428,68.3953197275661,68.3980083799474,68.4002158659955,68.4022112286949,68.4038152386025,68.4050477371282,68.4058686317716,68.4063967516416,68.4067564527778
20,62.907703329059,63.0328887708276,63.1588252595405,63.2839156319043,63.4082357158617,63.5317661481605,63.6544294115251,63.7762856506983,63.8974029359805,64.0177419470324,64.137272869228,64.2560150867691,64.3740075521612,64.4911195616806,64.6072097046554,64.7220329603678,64.8353896775657,64.9470656583242,65.0567971751544,65.1644105319345,65.2697138982449,65.3724423837247,65.4724014088775,65.569439648203,65.6633080425562,65.7539896425369,65.841420798508,65.9255613896323,66.0064225388228,66.0839429119214,66.1580445011569,66.2288455077202,66.2963795440373,66.3607492913844,66.4220686815358,66.4804370702526,66.5359805556419,66.5886101934903,66.638574822182,66.6859861196984,66.7308833446357,66.7735026843364,66.8137971321842,66.8519680989262,66.8879561476283,66.9220075792987,66.9541458830691,66.9844101976311,67.0131223552933,67.040274668993,67.0657891628957,67.0897924420158,67.1122923117711,67.1333525081706,67.1532685008646,67.1720625410563,67.1897195309309,67.206312075348,67.222023729474,67.2367955459396,67.2505799218024,67.2635346273756,67.2757437850098,67.2873207801054,67.2982135355804,67.3086355970102,67.3183770223108,67.3276621693724,67.3364115258104,67.3447907549415,67.3525899789455,67.3599789076756,67.366839491467,67.3732385571162,67.3792536799509,67.3848894138423,67.390142039692,67.3950782143922,67.3995388513676,67.4037547464066,67.4074636752166,67.4108257826524,67.4137735046892,67.4165111943379,67.418746307968,67.4207748175563,67.4224318506347,67.4237323788184,67.4246269733686,67.4251783053586,67.4255501426823
21,61.8481519464657,61.9776391135162,62.1034702999039,62.2284787147509,62.3527229172224,62.4761852873205,62.5988075058126,62.7206036063287,62.8416486081512,62.9619270742911,63.0814219909647,63.200125266801,63.3180652647349,63.4352559192856,63.5515949635317,63.6668637506264,63.7809000856269,63.8934931927433,64.0044108919718,64.1134104714027,64.2203089322685,64.3248550880753,64.4268640496403,64.5261132821315,64.6223815635174,64.7155695653836,64.8055911599291,64.8923571597649,64.975824574091,65.0560115155989,65.1327968045032,65.2062375220013,65.2763859618777,65.3432676097759,65.4070114349454,65.4676993081403,65.525484683329,65.5803097310327,65.6323578130258,65.6817234113442,65.7284921588744,65.7728768324163,65.8148464483171,65.8545774655597,65.8920953670211,65.927561069611,65.9610476896321,65.9925689449984,66.0223836362389,66.0505799861085,66.0771034543545,66.1020855310913,66.12554790476,66.1475065459491,66.1681744653653,66.1876402528459,66.2058999959141,66.2230504427982,66.2392020569365,66.2544009717023,66.2686114858979,66.2819498504833,66.294487700181,66.3062885184019,66.317348896726,66.3278837401058,66.3377744565092,66.3471579516894,66.3559727533677,66.3644137593983,66.3723024447522,66.3797394468324,66.3867037013254,66.3931830594078,66.399211414359,66.4048521311206,66.4101051540925,66.4150268571062,66.4195124907542,66.4237168325322,66.4274647534144,66.4308530584534,66.4338226353056,66.4365538932401,66.438820192937,66.4408403679865,66.4425154874119,66.4438289666483,66.4447763743526,66.4453675853296,66.4457204599357
22,60.8008298381651,60.9262364469556,61.0518816378903,61.1767109853485,61.3007902699695,61.4240917542152,61.5465854413128,61.6682549541743,61.7891581139104,61.9092914928919,62.0286846786712,62.1472691717542,62.2651016318266,62.382171374261,62.4985339283118,62.6139834584794,62.7284124310793,62.8416190610229,62.9534149700441,63.0635094150378,63.171727044071,63.277818871386,63.3816110944249,63.4828304212457,63.581289649592,63.6768135843361,63.7692951229672,63.8585730011093,63.9446187166299,64.0273652157653,64.1067983944196,64.1828620705714,64.2556192560631,64.3250413162249,64.3912492699835,64.4543118615285,64.5143719034533,64.5714278857052,64.6256247146415,64.6769961274829,64.7256971831242,64.771902199954,64.8156131548296,64.8569549121608,64.8960441085473,64.9329861840041,64.9678505451382,65.0007116180947,65.0316880045758,65.0609577266133,65.0885171488909,65.1144855782965,65.1389074874339,65.1618069767966,65.1832793438405,65.2034629225793,65.2223700123053,65.2401183512523,65.2567508845571,65.2723851914384,65.2870410725248,65.3007698708028,65.3136720931011,65.3257410545316,65.3370206483686,65.3476743793458,65.3577142147291,65.3671977419237,65.3760776558792,65.3845464810984,65.3925074967505,65.3999831236268,65.4069755432582,65.4135518084022,65.4196133701168,65.4252595999312,65.4305111816405,65.4353979995708,65.4398989811094,65.4440557289693,65.4478249281706,65.4512147845556,65.4542055498819,65.456903380232,65.4591980854566,65.4611924793219,65.4628694084959,65.4641715973362,65.4651418286467,65.4657713888678,65.4660962185369
23,59.7526758086655,59.8769775245046,60.0023609889862,60.1269519156732,60.2507817467278,60.3738558862038,60.4961466066974,60.61762392105,60.7383327179605,60.8582699322994,60.9774936516445,61.0959107010681,61.2135756194441,61.3304836903632,61.4466862032216,61.5621150053237,61.6766880969593,61.7902359349129,61.902618988567,62.0135240630834,62.1227851210708,62.2301643212172,62.3354753693934,62.4384188340775,62.5388470531938,62.6365099333863,62.7312954759676,62.8229702402647,62.9114995033048,62.996791633346,63.0787796485588,63.157449562432,63.2328090110771,63.3047937928575,63.3735029114328,63.4389938635738,63.5013995612064,63.5607350901598,63.6171271036229,63.6705925369468,63.7212935356592,63.7693855095562,63.8149144885321,63.8579467545124,63.8986717337343,63.9371418934879,63.9734628076572,64.0077039902213,64.0399399749706,64.0703540650196,64.0989953316893,64.1259893547264,64.1513909850526,64.1752447632599,64.1975748449588,64.2185413391038,64.2381532748897,64.2565524470404,64.2737271934168,64.2898500403732,64.3049738965619,64.3191185963879,64.3324003637123,64.3447901234356,64.3563460265146,64.3671768737491,64.3773814166038,64.3869716408936,64.3959402765248,64.4044346973771,64.4124528355215,64.419962833816,64.4269871330508,64.4335928594079,64.4397172417617,64.4453915732595,64.450650340001,64.4555142412255,64.4600131796946,64.4641260815027,64.4678945715819,64.4712753255117,64.4742765590269,64.4769435007337,64.4792523988056,64.4812229866175,64.4828931414188,64.4841807245267,64.4851584139505,64.4858040288639,64.4861088579604
24,58.7014736443991,58.8288051089554,58.9538847289863,59.0781855167261,59.201730835868,59.324522751486,59.4465629673506,59.5678023838106,59.6882742132901,59.8079864226955,59.9270009110827,60.0452096592954,60.1626796150523,60.2793884123692,60.395406248469,60.5106561772604,60.6251868019481,60.7388469054098,60.8515543721212,60.9630148761179,61.0730546360564,61.181466473104,61.2880368556117,61.3924721291123,61.4946287259106,61.5942280899965,61.6911324714328,61.7850792623017,61.875994107194,61.9637476783025,62.048281127434,62.1294878672559,62.2074371159198,62.2820110062759,62.3532537536624,62.4212281092476,62.4860492796552,62.5477351580175,62.6063815308754,62.6620212963145,62.7148143466618,62.7648742798124,62.812299483922,62.857121102541,62.8995526839527,62.9396347341563,62.9774737705556,63.0131711458404,63.0467527786807,63.078407384009,63.1082052010679,63.1362752649073,63.1626985839338,63.1875357564207,63.2107746976495,63.2325858984516,63.2529715851147,63.2720766056877,63.2898792447384,63.3065539817796,63.3221837387401,63.3367771145857,63.3504669688063,63.3632189985211,63.3751064199692,63.3861866177262,63.3965917340303,63.4063198881332,63.4154028122502,63.4239530282532,63.4320184797968,63.439571016486,63.4466319051607,63.4532660131814,63.4594072937802,63.4651369882042,63.4704206680476,63.4752856768249,63.4797751215978,63.4838591024467,63.4876144381495,63.4909813595829,63.4939836562365,63.4966280849757,63.4989353234499,63.5008891692635,63.5025502023842,63.5038260090828,63.5048036533955,63.5054466525568,63.5057409516854
25,57.6575647611001,57.7809729018232,57.9057193163804,58.029708336115,58.1529405718443,58.275440114951,58.397190825665,58.51816949758,58.638379918,58.7578451325099,58.8766295022734,58.9946149182322,59.1118665974287,59.2283687423166,59.3441774863134,59.4592444849796,59.573586559074,59.6871901408535,59.8000005968994,59.9117839348562,60.0223644911766,60.1315602203082,60.2391359731333,60.3448302171259,60.4484846061148,60.5497975015181,60.6486275629639,60.7446887122266,60.8378772093414,60.9280031319652,61.0150002368269,61.0987532445128,61.1792429374354,61.256402131215,61.3302155075509,61.4007208258243,61.4680248564893,61.5321284795176,61.5931092553343,61.6510103108399,61.7059772980674,61.7581100111409,61.8075185225126,61.8542274533472,61.8984532465884,61.9402350355954,61.9796827416932,62.0168947431792,62.0519363253107,62.0849167479521,62.1159676359009,62.1451908369221,62.1726871035862,62.1985549728239,62.222765013904,62.2454784054977,62.2667023143651,62.2865785846621,62.3050902770033,62.3224023363156,62.3385851989975,62.353674589254,62.3678070391446,62.3809707980558,62.3932309633694,62.404629753551,62.4152856928666,62.4252019108178,62.4344430330442,62.443082365015,62.4512151346852,62.4588188132345,62.4659298363265,62.472592482406,62.4787663678658,62.4845040107098,62.4898351834934,62.4947300523576,62.4992169268221,62.5032909944628,62.5070307166865,62.5103858674998,62.5133829192459,62.5160129126272,62.5183085765696,62.5202481286193,62.5219012009528,62.5231711608583,62.5241458138737,62.524776506018,62.5250677130273
26,56.6085473420177,56.7329480981619,56.8573587609912,56.9810213602265,57.1039364833831,57.2261314494322,57.3475938505697,57.4682902208665,57.5882326202634,57.7074408111949,57.8259781683881,57.9437379479463,58.0607687027149,58.1770551869994,58.2926569089315,58.4075300183689,58.5216881293727,58.6351028874477,58.7478532161486,58.8597573493001,58.9706596280402,59.0804096999942,59.1887473370138,59.2954634214947,59.4003831908885,59.5031924030752,59.603731713706,59.7017329985675,59.7970454084408,59.8894394205933,59.9788135536988,60.0650421917331,60.1480529813116,60.2277956735071,60.3041862588835,60.3772699923967,60.4471117661137,60.5136996302807,60.5770897632434,60.6373496512752,60.6945792250973,60.7488768441366,60.8003750996861,60.8490731636353,60.8951830995319,60.9387638133849,60.9799127974968,61.0187299394696,61.0553124698461,61.0897358302375,61.1221242875574,61.1525991082648,61.1812462447239,61.2081990827913,61.2334488908066,61.2571315056363,61.2792545753057,61.2999642359971,61.3192664586364,61.3372963360339,61.3541071798651,61.3697475747808,61.3843715231038,61.3979940743837,61.4106750361744,61.4224446524104,61.4334066167346,61.4435720209347,61.4530274382263,61.4618072540226,61.4700332813735,61.4777187619777,61.4848908059714,61.4915943116532,61.4978105414413,61.5035725679356,61.5089023789603,61.513855566117,61.5183590720276,61.5224462460736,61.5261770976996,61.5295273510131,61.5325190908825,61.5351410921586,61.5374218060716,61.53934887913,61.5409916019232,61.542262177039,61.5432349937871,61.5438519680336,61.5441457117561
27,55.5621239346163,55.6844574016614,55.8085192882582,55.9318615568471,56.0544563174296,56.1763498203766,56.2975185168311,56.4179430935658,56.5376063104428,56.6565590517945,56.7748413311606,56.8923705449057,57.0091846630697,57.1252612965792,57.2406522417484,57.3553395624808,57.4693078946198,57.5825478744356,57.6951093209938,57.8069794962797,57.9180103573889,58.0280965943314,58.1369761099952,58.2444769722078,58.3504244586978,58.4545063362031,58.5565414090486,58.6562763465996,58.7535413640186,58.8480598344237,58.9397090193797,59.0283304003191,59.1138126195661,59.1961069643889,59.2750829003393,59.3507572767604,59.4231866898839,59.492314175004,59.5581859016191,59.6208867788096,59.6804781162215,59.7370368476425,59.7907145073302,59.8415179648085,59.889608518236,59.9350846357352,59.9780366819288,60.0185543221494,60.0567756759602,60.0927289200917,60.126570555423,60.1583826706789,60.188280120819,60.216396445592,60.2427502980957,60.2674740691333,60.2905672103989,60.312170285147,60.3323311972093,60.3511591965604,60.3686737165959,60.3849461161864,60.4001177700722,60.4142525007347,60.4273990080283,60.4395954662335,60.4509092705618,60.4613865908657,60.4711172424861,60.4801007379628,60.488466863998,60.4962631087382,60.5035261506069,60.5102833691382,60.5165568740171,60.522355873746,60.5277026048643,60.5326661908503,60.537212295612,60.5413381524153,60.5450757333765,60.5484323974355,60.5514229354551,60.5540453326553,60.5563124214887,60.5582291635649,60.5598594702532,60.5611309426799,60.5621045027629,60.5627140672517,60.5630143815729
