"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
10,77.8502961651452,77.944161494783,78.0384530020052,78.1318580846628,78.2241763000033,78.3150622809793,78.404357562376,78.4919129030603,78.5774877057456,78.6608189875577,78.7417143108466,78.8200830133576,78.8957607175396,78.9686362048933,79.0386333381746,79.10559173598,79.169585211214,79.2306490002542,79.2888517039387,79.344249849356,79.3968682971319,79.4468894102898,79.4943129687085,79.5392494502329,79.5817391962036,79.6219437065434,79.6599220454214,79.6958593014655,79.72979403101,79.7618521224565,79.7921741122879,79.8207628385371,79.8478101326054,79.8733472419753,79.8974903378953,79.9202868868862,79.9417109971717,79.9619366252327,79.981009067792,79.9990008471706,80.0160118832141,80.0320869245254,80.0473640618225,80.0617776345363,80.0753556307584,80.0880787878418,80.1000225993215,80.111196367815,80.1217380639095,80.131654515713,80.1409567892438,80.1497195728325,80.1578729542663,80.1654735214801,80.1726083031071,80.1791914794134,80.1853579933584,80.1910777198114,80.1964997918434,80.2015403106549,80.2062672608922,80.2106711725953,80.2147854112459,80.2185700944471,80.2221323720582,80.2253914691387,80.2284248960143,80.2312879211588,80.2339149037866,80.2362528787153,80.2383809986508,80.2403267131132,80.2421099137638,80.2436973256469,80.2452319156174,80.246596372027,80.2479285133748,80.2490217094605,80.2500188321075,80.2509201543798,80.251690025298,80.2522408681951,80.2526574083206,80.2529535324619,80.2531878347927,80.2533485819843,80.2534858507385,80.2535793301152,80.2536734920302,80.2537836297183,80.2538211140054
11,76.7625393659368,76.8577221500186,76.9525013634483,77.0465744171711,77.1397695622636,77.2317780961672,77.3224394985581,77.4115562575894,77.4989402909919,77.5842885510972,77.6673925888506,77.74809909523,77.8262862095756,77.9017739029893,77.9745058784045,78.0442726144959,78.1110864588807,78.1749349248965,78.2358453945674,78.2938943518108,78.3490989198292,78.4016022512469,78.451476357814,78.4987920732353,78.5435730154263,78.5859464566409,78.6259948537697,78.6638563913147,78.6996924738177,78.7335099954887,78.7654982515145,78.7956551151389,78.8241737046723,78.8511031350552,78.8765698652921,78.9005948404601,78.9232731458144,78.9446186170033,78.9647734670076,78.9837273647847,79.0016402578127,79.0185723400199,79.034624038565,79.0498221133488,79.0641565672525,79.0776553917675,79.0902993262164,79.1021638687294,79.1133060924725,79.1237684441174,79.1336055151483,79.1428761594307,79.1515515374502,79.1596334127116,79.1672421146235,79.1742894128779,79.180840855748,79.1869278103735,79.1926556187714,79.1979981001236,79.2029988621883,79.2076860450766,79.2120581503404,79.2160847728378,79.21986951773,79.2233521300146,79.2265793863215,79.2296208313573,79.2323961937633,79.2350232129064,79.2372814830119,79.2394176043417,79.2413314475596,79.2430588505179,79.2446143834393,79.2461489910576,79.2475214379102,79.2487658710203,79.249867053571,79.2508322864482,79.2516833743377,79.2524133764069,79.252972199597,79.2533887435422,79.2536529689314,79.2538370283839,79.2540065498242,79.2541039426489,79.2541974227501,79.2543019534535,79.2543586565713
12,75.6752719162435,75.7710049776392,75.8662685081649,75.9608330758369,76.0546968223559,76.1475933492598,76.2393825921731,76.3298455386911,76.4188170512041,76.5059783157673,76.5911031034039,76.6739984003809,76.7545495808085,76.8325344259259,76.9078811438778,76.9803864165643,77.0500111029909,77.1166824199463,77.1803801286869,77.2411471600115,77.2989822388735,77.3540580653775,77.4064089283903,77.4562003604172,77.5033629363757,77.5480138210706,77.5902334927795,77.6301512672555,77.6679288343189,77.7036260172769,77.737374826343,77.7692081240549,77.7992959477505,77.8276827062553,77.8545349885296,77.8798695883421,77.9038014903646,77.9264022968391,77.9476780167873,77.9676924108725,77.9865763757973,78.0044114146244,78.0212969817524,78.0372706999911,78.0523907345286,78.0666470904902,78.0800756208249,78.0926413520323,78.1044512249788,78.1155151574109,78.1258991771135,78.1356893333049,78.1448815783418,78.1534785240683,78.1615684634945,78.1690986834449,78.1760832071257,78.1825639850309,78.1886510729622,78.1943003124609,78.1995878157413,78.2045729379062,78.2092051180763,78.2134985941845,78.2175252903699,78.2212313832527,78.2246589485065,78.2278941311754,78.2308568961074,78.233632302087,78.2361806262546,78.2384389295569,78.2405278379571,78.2424180854314,78.2440903913454,78.2456459446444,78.2471805723662,78.2484742886844,78.2497266118245,78.2507726822495,78.251714300709,78.2525023961037,78.2532402810886,78.2537991101464,78.2541621056169,78.2544019197324,78.2545907062106,78.2547027383192,78.2548009195529,78.2549007008733,78.2549784558128
13,74.5894947144241,74.6843686744881,74.7801133202851,74.8751622525695,74.9695115706446,75.0630838591752,75.1557637305342,75.2473356448732,75.3376564150349,75.426409312516,75.5133512532456,75.5982560032767,75.681006730612,75.7613365377363,75.8391756453098,75.9142996754684,75.9866580653845,76.0561353488457,76.1226587542491,76.1862080590352,76.2467494682359,76.3044351601888,76.3593611783393,76.4116387420091,76.4612796372552,76.5082913093099,76.5527909460168,76.5948590455542,76.6347020804279,76.6723275316242,76.7079495413914,76.7415457571978,76.773303500612,76.8032383123733,76.8315491870518,76.8582480953228,76.8835065276802,76.9073621471276,76.9298865633379,76.9510083385434,76.9709461222813,76.989753390557,77.0075116530854,77.0243203712904,77.0402171722604,77.055260226071,77.0694395400493,77.08279097099,77.0952795466873,77.1070122141253,77.1179988936355,77.1283056172877,77.1380184389213,77.1471333125575,77.1557305075991,77.1637430178551,77.17119577742,77.1781028115439,77.1845837579515,77.1905933135169,77.1961649980445,77.2014526282265,77.2063601636368,77.2109147393947,77.2152083099604,77.2191573755378,77.2227858234247,77.2262134572305,77.2293709751938,77.2323337964189,77.2350315200614,77.2375798900992,77.239760494252,77.2418494381639,77.2436619740718,77.245334306743,77.246889884931,77.2483467888214,77.2496405245455,77.2508151156165,77.2518612006866,77.252725079565,77.2535131852049,77.2542510797824,77.254732161334,77.2550951611604,77.2553349781538,77.2554460114125,77.2555580447535,77.2556562270672,77.2557560094852
14,73.5025001583295,73.5984600856786,73.6945889428832,73.7901145480143,73.884934526453,73.9789960158008,74.0723467353252,74.1647917259663,74.2562127170539,74.3463121150314,74.4348400568129,74.521552011015,74.6063120750732,74.6888240069955,74.7689949188728,74.8466044542627,74.9215775065368,74.9937767928828,75.06310194568,75.1294650998179,75.192777907022,75.253150338999,75.3106741219323,75.3655212085608,75.4176511818869,75.467113687556,75.5139693407426,75.5582973674114,75.600292412459,75.6399631701102,75.6775074260107,75.7129641894513,75.7464787447887,75.7780631032485,75.8079082134555,75.8360528813115,75.8626770021494,75.8878528728539,75.911618155728,75.9339756716517,75.9550068308392,75.9748615349564,75.9935626751263,76.0112376596304,76.0279630156343,76.0437763751097,76.0587359137828,76.0728316413554,76.0860841018036,76.098488956137,76.1101378439861,76.121017702262,76.1312482007206,76.1408770903226,76.149976973953,76.1584978294203,76.1664109625341,76.1737796402555,76.1806792390821,76.1870760474231,76.1929860973555,76.1985656255786,76.2037537063213,76.2085770094788,76.213124045553,76.217341022396,76.2211904601465,76.2248036592263,76.2281546549871,76.2313045797057,76.234183067947,76.2368731829177,76.239321852934,76.241517854889,76.2435070800142,76.2453119805418,76.2469843491685,76.2484555374543,76.2499047960749,76.2510987815688,76.2522887454136,76.2532350712982,76.2540912902307,76.254879409899,76.2555098598221,76.2560139760642,76.2563693063155,76.2565093437628,76.2566203787204,76.2567170624306,76.2568382732748
15,72.4183723673237,72.5138164228419,72.6103818815217,72.7062847622577,72.8015613055918,72.8960972238961,72.9899285196856,73.0830309515034,73.1752989161624,73.2664916565099,73.3563568565734,73.4446517871426,73.5312055689802,73.6157116488061,73.6980444702171,73.7779801540166,73.855427243197,73.9302190975789,74.0022569766336,74.0714021756328,74.1375220093398,74.200649446702,74.2608389463772,74.3182751977367,74.3729557239344,74.4249035615308,74.4741909171281,74.520863441304,74.5651054637251,74.6069090396787,74.6464705726872,74.6838451570184,74.7191920807174,74.7525137543847,74.7840027767444,74.8136619574332,74.8417183655078,74.8682540465957,74.8933186903207,74.9168971537617,74.9391506198815,74.9600926696904,74.9798053002935,74.9984170672733,75.0159950174582,75.0326156814567,75.0483393570034,75.0632015670341,75.0771772041085,75.090339718133,75.1026394271101,75.1141604103187,75.1249500974239,75.1350828022107,75.1446819221309,75.1536914790128,75.1620916934208,75.1699219654574,75.177260714183,75.1840622410536,75.1903382307003,75.1962561049865,75.2017223215818,75.2068121997522,75.2116129842878,75.2160693433641,75.2201653318892,75.2239921960253,75.2275222284757,75.2308506252807,75.2339097813925,75.2367732212993,75.2393270973621,75.2418061434329,75.2438810271114,75.2458475905437,75.2476373973146,75.2492264930888,75.2506825747843,75.2520030974991,75.2532198420294,75.2542886322348,75.2552198320573,75.2560684978158,75.2567202758351,75.2573810440247,75.2578700211431,75.2581041470365,75.2582366118666,75.2583173460228,75.2584519111153
16,71.3331950644629,71.4310311147974,71.528002669433,71.624334571009,71.7199641665973,71.8149645097825,71.9092606825176,72.002836718066,72.095719574267,72.1877508603389,72.2786997688202,72.3683393611422,72.4564500797193,72.5427405902626,72.6270418061074,72.7091288108778,72.7888930103882,72.866131534581,72.9407524633348,73.012582710897,73.0814903157382,73.1474132973678,73.2103294097312,73.2704045771314,73.3276654057235,73.3821451307876,73.4339128209901,73.4829996224351,73.5295590348077,73.573594403773,73.6152640271212,73.6546406291962,73.6918802960467,73.727017199963,73.7602317389919,73.7915162407347,73.8210639667781,73.849011645809,73.8754086167643,73.9002896708673,73.9237363808678,73.945880223271,73.9666528928282,73.9862629793494,74.0047646028086,74.0222099106001,74.0387201526557,74.054340739874,74.0690624650075,74.0829273261353,74.095956582186,74.108115461812,74.1195253613199,74.1302038788417,74.1402850487782,74.1497803280148,74.1586486487032,74.1669672871948,74.1747383307503,74.1819655298082,74.188625576665,74.1948795413192,74.2006857243105,74.2060402059177,74.2110780805186,74.2157745370292,74.2201041200466,74.2241480228391,74.2278928902252,74.2313707949702,74.2345872612271,74.2376166752479,74.2403307763738,74.2428997225824,74.2452592946439,74.2472819510686,74.2492187042881,74.2509039404423,74.2524706799169,74.2537922678606,74.2551128455103,74.2562025550058,74.2572414849542,74.2581502941114,74.2588345235214,74.2595162294574,74.2601471182954,74.2605015444824,74.2607132503998,74.2607933872794,74.2609040285524
17,70.2534813932175,70.3505513233085,70.4479289698031,70.5446590551083,70.6406919902934,70.7360573520517,70.8308096736365,70.9248500258007,71.0181523351517,71.1107891951292,71.2025686008138,71.2933096564489,71.3827286273732,71.4705747180701,71.556631193262,71.6406769809725,71.7225829858721,71.8021082663906,71.8791652695418,71.9535468472721,72.025157845566,72.093864917813,72.1595447573072,72.2223065871579,72.2821931003204,72.3392495671122,72.3935371358943,72.4450996259772,72.4940311066263,72.5403792385005,72.58424551018,72.625716820571,72.664923163365,72.7019483120026,72.7369634224078,72.7699677915552,72.8010928426873,72.8305199142421,72.8582939637298,72.8845242430823,72.9092307376729,72.9325557620537,72.9545035695905,72.9751535497923,72.9946408173663,73.0129663544659,73.0302883866384,73.0466758546326,73.0621526992266,73.0767460512567,73.0904379508923,73.1033183123159,73.1153514952071,73.12662998831,73.13722117164,73.1471781020486,73.1565195912314,73.1653150580564,73.1735313064028,73.1811777842805,73.1882508695338,73.1948377896422,73.2009964701701,73.2066704629684,73.2119369249998,73.2168425122108,73.2214361259159,73.2256701980245,73.229633303502,73.2332825961868,73.2366354027892,73.2398004808316,73.2426752492589,73.2453747875021,73.2478332875997,73.2500971423333,73.2520756801899,73.2538871775877,73.2555282670905,73.256977093545,73.2582397556248,73.25944977365,73.2604879148628,73.2614826482719,73.2622292326043,73.2629061235622,73.263536232636,73.2640491332853,73.2643593195931,73.264475142703,73.2645479072145
18,69.174105529573,69.272526693203,69.3703218267273,69.4674471646472,69.5638539212659,69.6596325339891,69.754742628339,69.8492387598759,69.9429515382021,70.035995684781,70.1283734707902,70.2199635721833,70.3104437105227,70.3996007244865,70.4871837757381,70.5729760980284,70.6568277476898,70.7384673929235,70.8177964558468,70.8945848344931,70.9687680737537,71.0401797059537,71.108614773169,71.1740931215019,71.2366524830172,71.2963355853502,71.3531877334867,71.4072701129448,71.4586265762003,71.5073512344548,71.5534917807271,71.5971497450209,71.63841206388,71.6774087750466,71.7142959008527,71.7491002517279,71.7818933200699,71.8128788813567,71.8420937233084,71.8697274773999,71.895744713904,71.9203101975329,71.943421460325,71.9652276296797,71.9857356946883,72.00500829226,72.0231914035709,72.0403707974355,72.05661543007,72.0719492510933,72.0863268140519,72.0998753212417,72.1126121318517,72.1245016059404,72.1356362488052,72.1460834532112,72.1558962865015,72.1651662315276,72.1738173972953,72.1818892430752,72.1893912214205,72.1963197131929,72.202834661619,72.2088486017963,72.214377778518,72.2194993596797,72.2243327327293,72.2287813618928,72.2329431286847,72.2367611568248,72.2402653264817,72.243545711387,72.2465655968494,72.2493678832383,72.2519949178192,72.2543081328887,72.2564994325784,72.2583326277433,72.2600715208286,72.2616399881536,72.2629434102823,72.2641334117348,72.2652707624684,72.2662362204631,72.2670854981428,72.2677593721686,72.2683635461723,72.2689209335487,72.2693611027566,72.2695257725117,72.2695688342401
19,68.0967808669677,68.1967030273768,68.2949154502956,68.3924392245358,68.4892201065002,68.5853681757476,68.6808825361501,68.7757238985168,68.8698565788642,68.9632913708465,69.056066251903,69.1482561148266,69.2395512884845,69.3297655865196,69.4186343205238,69.5059424345586,69.5915178280815,69.6750852101265,69.7565046993215,69.8355457119807,69.9121380820944,69.9861181401327,70.0572391598473,70.1254306634754,70.1906911848454,70.2530413049201,70.3125044118264,70.3691452429454,70.4229766780708,70.4741315235326,70.5226134903455,70.5685395902914,70.6119532859657,70.6530103100158,70.6918502143365,70.7285186021693,70.7630721450649,70.7957048119577,70.8264490164147,70.8555361967512,70.8829281723118,70.9087816960951,70.9331275079164,70.9560746390735,70.9777163402481,70.9979871119633,71.0170945895684,71.0351104490205,71.0521473116493,71.0682380268943,71.0833222216116,71.0975610218685,71.110950315604,71.1235310946468,71.13522724693,71.1462024963434,71.1565092183687,71.1662440016902,71.1753308645109,71.1838345848901,71.1917651071185,71.1990634179193,71.205931464167,71.2122878694069,71.218122804895,71.2234903862703,71.2285664967384,71.2332153371793,71.237584529826,71.2415664488608,71.2452348447938,71.2486331685658,71.2517899488976,71.2546848975937,71.2574326066503,71.2598880713756,71.2621297787471,71.2641060246605,71.2658676482508,71.2675349563587,71.2688882798249,71.270191833606,71.2712742982625,71.2723112808619,71.2731548191059,71.2738749855686,71.274455616493,71.2750311368505,71.2754809127085,71.2757488601457,71.2757771704509
20,67.023683365391,67.1226753925249,67.2212916849145,67.3192040066377,67.4163650008507,67.5128640005829,67.6087342486038,67.7039516896773,67.7984156916009,67.8922412517889,67.9853911219202,68.0779553785487,68.169825626975,68.2608399238842,68.3507447918066,68.4393227329125,68.5263806734434,68.611663291041,68.6949766674197,68.7760990277272,68.8549196603435,68.9312946574965,69.0049756176714,69.0758221888097,69.143777083548,69.2088107502033,69.2709197656699,69.3301541266304,69.3865117699412,69.4401403999862,69.4910242680159,69.5392862487189,69.5849395094199,69.6281446362793,69.6690227377815,69.7076229718869,69.7440208706175,69.778390813113,69.8107658740076,69.8413697222262,69.8701994665399,69.8974018683825,69.9230386645488,69.9471946193546,69.9699513429551,69.9913527716525,70.0114324305807,70.0303440922531,70.0482108113201,70.0650847983356,70.0809060213895,70.0958469315701,70.1099135692993,70.1231356394247,70.1354847150541,70.1470090551524,70.1578387428091,70.1680435630429,70.1775736980613,70.186518806718,70.1948739292539,70.2025716641654,70.209792602736,70.2164906278705,70.2226590111732,70.2283175570665,70.2336421280963,70.2385121982225,70.2430575585162,70.2472381807494,70.251073551567,70.2546018509697,70.2578898885116,70.2608934598087,70.2637172388386,70.266274866358,70.2686202387988,70.2707091456001,70.2725402641712,70.2742713816857,70.275699665524,70.2770271699544,70.2781893171325,70.279201124878,70.280096663291,70.2807987325902,70.2813774139387,70.2819581064133,70.2823921228534,70.2827003799482,70.2827701626835
21,65.9500715582902,66.0500319606812,66.1490274058833,66.2473077843993,66.3448407701115,66.4416810373638,66.537883164718,66.6334168156732,66.7282603941624,66.8223810201992,66.9159005522611,67.0087973590438,67.1010254963273,67.1925903364274,67.2832771513273,67.3728701838767,67.4611580668254,67.5479210991597,67.6329098827101,67.7159240615819,67.7967802586794,67.8753593328677,67.951433118027,68.0248205466728,68.095408319996,68.1631091378123,68.2278769294528,68.2897301527242,68.3486622898098,68.4048074945187,68.4581441241148,68.5088005083465,68.556768449622,68.6022012251085,68.6452026585451,68.6858107131901,68.7241379501024,68.7603276107585,68.7944345669046,68.8266347267233,68.8569760600278,68.8855894954316,68.9125827528851,68.9380026774585,68.9619410742353,68.9844690228332,69.0056520884771,69.0255072094508,69.0442557244264,69.0619503045584,69.0785481970786,69.0942115105228,69.1089695607748,69.1228579007928,69.1358244284246,69.1479913265429,69.1593554995978,69.1700476971468,69.180042408652,69.1894391267705,69.1982184827691,69.2063403064044,69.2139210031424,69.2209612849601,69.2274834843809,69.2334630952995,69.2390568935464,69.2441705410267,69.2489017089971,69.2532712704503,69.2573114554997,69.2609770934895,69.264395247436,69.2675263508943,69.2704149367476,69.2730618076122,69.2754987868957,69.2776982152135,69.2796106418363,69.2813875645219,69.282897898758,69.2842678101564,69.2854665139371,69.286500952687,69.2874062457158,69.2881357934716,69.2887095323102,69.2892631551225,69.2897043336708,69.2899988181521,69.2900977382415
22,64.8787427371301,64.9784175757448,65.0777618170736,65.176383407838,65.2742689838905,65.3714346809125,65.4679541386026,65.5637770052537,65.6589491758464,65.7534106480501,65.8472009779794,65.9404150000441,66.0329646609325,66.1248590739191,66.2160803345774,66.3064309192983,66.3956941774123,66.4836869867992,66.5701168965962,66.6548069047592,66.7375005419366,66.8180846762559,66.8963621577747,66.9721329564481,67.0452371286203,67.1155405540799,67.1829506670185,67.2474321128007,67.3089743207338,67.3676774381864,67.4235159443575,67.4766145991795,67.5269618946803,67.574692334434,67.6198955218218,67.6625956698252,67.7029382076064,67.7410319286516,67.7769599686313,67.8108471450022,67.8427855670566,67.8728858099533,67.9012983067381,67.92804957581,67.9532266932421,67.9769538906385,67.9992381266379,68.0201721669158,68.0398463698959,68.0584113690995,68.0758324879875,68.0922519714823,68.1077235000438,68.1222923833362,68.1359145728556,68.1486897720662,68.1606762444887,68.1718665112196,68.1823526866071,68.192218467649,68.2014290904185,68.2099909997918,68.2179487422091,68.2253384259951,68.2322249550079,68.2385495687508,68.2444293630629,68.2498166352779,68.2547550708005,68.2593328086311,68.2635667435427,68.2674160160702,68.2709611557632,68.2742332479768,68.277198289598,68.2799328705993,68.2824517596202,68.2847500575172,68.2867529825072,68.2885705950358,68.2901690321107,68.2915824253914,68.2928177444928,68.2938847880638,68.2947982744614,68.2955527390822,68.2961478766378,68.2966832937425,68.297098285639,68.2973889167885,68.297524511702
23,63.8087441567233,63.9075908753768,64.0072458710451,64.1061822843174,64.204394345784,64.3018687007999,64.3986864059402,64.4947914451842,64.5902633521008,64.6850179689278,64.7791255573499,64.8725606114096,64.9654180138457,65.0576096886198,65.1491447643521,65.2400053419063,65.3299938390784,65.4189594635383,65.506587299158,65.5927167409279,65.6770386546041,65.7594287835398,65.8397078962537,65.9176788111672,65.9931414696326,66.0659359158619,66.1359280286139,66.2030252562434,66.2671922770661,66.3284853897129,66.3868712157866,66.4424579795414,66.4952366863883,66.5453297985274,66.5928049464569,66.6376846510906,66.6801273950857,66.7202115822593,66.7580460619266,66.793714017456,66.8273403228845,66.8590171342036,66.8889224650623,66.9170720559986,66.9435598108211,66.9685403137316,66.9920029292615,67.0140220785712,67.0347580993278,67.0542338893891,67.0725325526879,67.0897545434025,67.1059745914313,67.1212463969884,67.1355476516172,67.1489695641342,67.1615442442591,67.1733299740333,67.1843192802773,67.1946719958192,67.2043364592826,67.2133455905596,67.2217058415394,67.2294617720751,67.2367172386442,67.2434016941811,67.2495918522521,67.255269338936,67.260454191516,67.2652578717825,67.2697007796804,67.2737320409325,67.2774463358659,67.28085643843,67.283925656322,67.2867555483277,67.2893549360867,67.2917385916448,67.2938338226235,67.295701424485,67.2973836820514,67.2988467291075,67.3001247029292,67.3012245751059,67.3021561465505,67.3029341383964,67.3035530863166,67.3040804899882,67.3044803606441,67.3047597906122,67.3049148446396
24,62.7362408133132,62.8374295145693,62.9373609410642,63.0365832126672,63.1350957011402,63.2328643386495,63.3299621893549,63.4263463365186,63.522100136099,63.6171271590711,63.7115079051928,63.8052240009605,63.8983147861457,63.990776475428,64.082592312376,64.1737449521059,64.2642240570681,64.3539063828532,64.4424878901738,64.5298075728525,64.6155408810686,64.6995315462134,64.7816065303569,64.8615771618187,64.9392160893053,65.0143547272614,65.0868246814419,65.1564872390451,65.2232671393592,65.2871646620516,65.3481316725095,65.4062489557954,65.4615066266496,65.5140194912675,65.563832611366,65.6109783394118,65.6556017922305,65.6977617845437,65.7375858065275,65.775135420385,65.81053897759,65.8438886041896,65.8753722673797,65.9049992939155,65.9328704382356,65.9591664449909,65.9838672666382,66.0070590880129,66.0288673367178,66.0493853774785,66.0686021032677,66.0866853801126,66.103700697276,66.1197108256775,66.1347177753846,66.1488091785093,66.1620148437828,66.1743781600907,66.1859618327951,66.1968012855751,66.2069481464765,66.2164143727187,66.2252051418826,66.2333517971146,66.2409809386047,66.2480344763217,66.254560188048,66.2605446232936,66.2660075873277,66.2710631370139,66.2757271511344,66.2799638710641,66.2838470909475,66.2874262363435,66.2906247879777,66.2935640068607,66.2962484241145,66.2987097742729,66.3008968343631,66.3028279506705,66.3045875804945,66.3061071215658,66.3074364774525,66.3085709770284,66.3095289510645,66.3103275520121,66.3109718833243,66.3115011778102,66.3118971582877,66.3121632508349,66.3123224506504
25,61.6678444452427,61.767864855473,61.8680392194882,61.9675212852221,62.0663055942908,62.1643544378601,62.2617177387159,62.3583769287602,62.4543989230757,62.5496886773482,62.644325201234,62.7382918691315,62.8316258208946,62.9243399993576,63.0164088747166,63.1078236472158,63.1985868234603,63.2887456049717,63.3780358405758,63.4662954238284,63.5532091082378,63.6385882119456,63.7222478176846,63.8040121884351,63.8836292199056,63.9609388588121,64.0357462653812,64.1078788315162,64.1772203375279,64.2437109460313,64.3072749326348,64.3679544306271,64.4257349837066,64.4807196241986,64.5329294879384,64.5824201641342,64.6293042540942,64.6736217622104,64.7155169002606,64.7550451984813,64.7923228635081,64.827439612786,64.8605929636042,64.8917879265976,64.9211264265905,64.948801551594,64.9748076210575,64.9992402954613,65.0222120335188,65.0437794061371,65.0640447767026,65.0830342915816,65.1009034909388,65.1176990024786,65.1334492907765,65.148236243678,65.1621000091037,65.1750966110575,65.1872506801445,65.1986595651829,65.2092969542312,65.2192375462124,65.2284860094461,65.2370510742959,65.2450667871363,65.2524973346426,65.2593777138857,65.265687787402,65.2714578335124,65.276785217175,65.2816916129289,65.286151851281,65.2902293064405,65.2939675959109,65.2973488468365,65.3004105553029,65.3031918228951,65.3057299518342,65.3080104211736,65.3100160228895,65.3118507949578,65.3134311267762,65.3148199004382,65.3159942380352,65.3169876417372,65.3178038349565,65.3184720839792,65.3190121059963,65.3194139069991,65.3196670404344,65.3198196909301
26,60.5989952946211,60.6988644052719,60.7992522098263,60.898966375966,60.9979965051825,61.0963062816739,61.1939216890656,61.2908499510064,61.387128206397,61.4826735544889,61.5775585332507,61.671768973106,61.7653372317893,61.858295061871,61.9505996378395,62.0422518088737,62.1332770845931,62.2237011939438,62.3134677627074,62.4024175006874,62.4902733976756,62.5768152249263,62.6618435944402,62.7451889472284,62.8265811789602,62.9058686047539,62.9828442778127,63.0573123685611,63.1291189486878,63.1981521870572,63.2643036177123,63.3275599367698,63.3878967994526,63.4453996459906,63.5000611034812,63.5519619420281,63.6011812440859,63.6477386271071,63.6917834130751,63.7333809306112,63.7726278483083,63.8096122361606,63.8445245474148,63.8773825840661,63.908282643145,63.9374138882825,63.9647925093737,63.9905384269943,64.0147438413534,64.0374506885941,64.0587703422876,64.0788003798403,64.0975673675681,64.1152074559299,64.1317489990436,64.1472693349045,64.1618204590498,64.1754845736653,64.1882605615562,64.2002114221799,64.2114064566448,64.2218426498382,64.2315762152141,64.2405880016349,64.2490089824221,64.2568310632594,64.2640809088201,64.2707326471562,64.2768361522135,64.2824561834625,64.2876221137434,64.2923304823502,64.2966214914304,64.3005388999834,64.3041054051508,64.3073349525058,64.3102260335984,64.3128488011759,64.315226566386,64.3173172604345,64.3192254675211,64.3208726491477,64.3223253711977,64.323546182942,64.3245844820498,64.3254206859234,64.3261099260339,64.3266644249669,64.3270797878153,64.3273233951386,64.3274632409574
27,59.5315091145879,59.6304352900023,59.7310131603243,59.830932590751,59.9301810751513,60.0287317867918,60.1265816973171,60.2237684029163,60.3202924944618,60.4160861892547,60.5112134748663,60.6056670892674,60.6994611537117,60.7926546110918,60.8851870536809,60.9770617833942,61.0683282913418,61.158992892723,61.2490284137766,61.3384324009258,61.4269866162653,61.5144586602858,61.6006287330622,61.6853361337852,61.7682951632365,61.8493573531857,61.9283097326664,62.0049466810782,62.0790823469302,62.150562758397,62.2192530382002,62.2850768296875,62.3479865487002,62.4080415721573,62.4652046284161,62.5195700764086,62.5711882179511,62.6200636897447,62.6663378694805,62.710086656537,62.7513933742287,62.790343310236,62.8271095685827,62.8617228297375,62.8942819440917,62.9249589947425,62.9537895786726,62.9809179150993,63.0064296210217,63.0303475829262,63.0528098006799,63.0738886401909,63.093686046481,63.112215255948,63.129606542643,63.1459090202728,63.1611875228578,63.1755494011967,63.1889794117141,63.2015257873506,63.2132896535384,63.224247956343,63.234490460372,63.2439790768027,63.252827369473,63.2610593851523,63.2686973136406,63.2757058415007,63.2821618329061,63.2880967552893,63.2935418997881,63.2985162475201,63.3030461334462,63.3071611810438,63.3109349600956,63.3143312152184,63.3173793365614,63.32009747332,63.3225801729861,63.3247666985648,63.3267493272517,63.3284677349074,63.329989537535,63.3312623350316,63.3323534187533,63.3332171493853,63.3339285432402,63.3344976109189,63.3349284705098,63.3351686593595,63.3352943298225
28,58.4608657028836,58.5626269187124,58.6633801167413,58.7634806508161,58.862920583407,58.9616874195649,59.0597543367252,59.1571779810036,59.2539365227689,59.3499707191303,59.4453323748039,59.5400257717323,59.6340436604775,59.7274604124713,59.8202146512386,59.9123060904362,60.0037985530933,60.0946812455005,60.1849604983523,60.2746091391037,60.3636247263913,60.45178894675,60.5388693255575,60.6247071239146,60.7090194412934,60.791642831142,60.8723676763591,60.9509809615423,61.0272770294365,61.1010700038913,61.1722059040751,61.2405498539879,61.3060255213354,61.3686472263485,61.4283507403144,61.485222622243,61.5392954358589,61.5905574501182,61.639137476974,61.6851149387118,61.7285657962904,61.7695734352537,61.8082855126625,61.844750636684,61.8790617986892,61.9113803197149,61.9417535674809,61.9703420260134,61.9972275629916,62.0224333153902,62.0461072161475,62.0683248212935,62.0891585318701,62.1087103339745,62.1269934825106,62.1441382969792,62.1601939159456,62.1752878762807,62.1894022282954,62.2025843963339,62.214945349711,62.2264608272905,62.2372332195984,62.2472268546358,62.2565291275813,62.2651908942319,62.273236211787,62.280624499177,62.2874459961633,62.293714813525,62.2994624293645,62.3047201450806,62.3095069495218,62.3138491864171,62.3178393060595,62.3214252621498,62.324633610311,62.327493748823,62.3300866629378,62.3323812599579,62.3344424576507,62.3362368826926,62.3378298740619,62.3391633856821,62.3403106882736,62.3412134051997,62.3419515735975,62.3425373811426,62.3429808407015,62.3432232285099,62.3433377622654
