"age","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030","2031","2032","2033","2034","2035","2036","2037","2038","2039","2040","2041","2042","2043","2044","2045","2046","2047","2048","2049","2050","2051","2052","2053","2054","2055","2056","2057","2058","2059","2060","2061","2062","2063","2064","2065","2066","2067","2068","2069","2070","2071","2072","2073","2074","2075","2076","2077","2078","2079","2080","2081","2082","2083","2084","2085","2086","2087","2088","2089","2090","2091","2092","2093","2094","2095","2096","2097","2098","2099","2100"
10,67.7676056891231,67.9148505703134,68.0633523562201,68.2111165606327,68.3580205957411,68.503986146122,68.6488578466169,68.7924223605191,68.93454165391,69.0749923023968,69.2136476467655,69.3502719262728,69.4847025192265,69.6166502291935,69.7459073833554,69.8722143161607,69.9953938251024,70.1153398767556,70.2319743236412,70.3451992036721,70.4549182703909,70.5609666114984,70.6632824308872,70.7617986873355,70.8564701556447,70.9473239285785,71.0344166537164,71.1178218126127,71.1975198899128,71.2735011312943,71.3458279930604,71.4146516175873,71.480010210213,71.5419649695152,71.6006563414719,71.6561417869028,71.7084436780161,71.757729951307,71.8040262688768,71.8475532245591,71.8884210571033,71.9266985409118,71.962433027851,71.9956303890315,72.0264104479657,72.054989531642,72.0815626818567,72.1063133569054,72.1293499563053,72.1507189008437,72.1704584215786,72.1886574934418,72.2053319200634,72.2206241673708,72.2347557148185,72.2478671523029,72.2600407919588,72.27128851527,72.281739746231,72.2913638749493,72.3002697555516,72.3085695089534,72.3163486058157,72.3236869624464,72.3306084205433,72.3372066122156,72.3434710843447,72.349419110835,72.3549615758945,72.3601427115006,72.3649180922969,72.3693312320391,72.3733240213984,72.3770017251357,72.3803733528659,72.3833942749096,72.3861371465154,72.3885028825382,72.3905412821397,72.3922215395606,72.3935334049829,72.394558794712,72.3953709940988,72.3960112351944,72.3964295295628,72.3967102059728,72.3968948136554,72.3969636916517,72.3970062298482,72.3970313938048,72.3970306748345
11,66.6255609583815,66.7748709828563,66.923827724985,67.072103120195,67.2195966901625,67.3662674070564,67.5120003440528,67.6566329844165,67.7999926536325,67.9418715911469,68.082151493825,68.2205959785316,68.3570471263647,68.4912632763951,68.6230369027344,68.7521120946239,68.8782360857044,69.0012664339948,69.1210276823673,69.237511262216,69.3505495508468,69.4601091179046,69.5660392091068,69.6682080662016,69.7665625987812,69.8610716192591,69.9518045208616,70.0387758153623,70.1220590090361,70.2016275351444,70.2774857915752,70.3497246207563,70.4184101937244,70.4836444797723,70.5455029474656,70.6041048069291,70.6594577403712,70.7116979782524,70.7608511082317,70.8070567543906,70.8505142094579,70.8912909293139,70.9295056653241,70.9651415053881,70.9982328773426,71.0289210690336,71.0574367541313,71.0839463875825,71.1086334390432,71.1316063163665,71.1529114463879,71.1725870658039,71.1907149874367,71.2073253559995,71.2225606503657,71.2366208427136,71.2496680463696,71.2617702297815,71.2729966922639,71.2833763885549,71.2929648402144,71.301849378862,71.310077504747,71.3178280378351,71.3251019030167,71.331994764664,71.338557164395,71.3447930163744,71.3506693016042,71.3561831206244,71.3613284136374,71.3660751267923,71.3704164671342,71.3744165042264,71.3780655126333,71.3813653088626,71.3843934610344,71.3870644836659,71.3894302502069,71.3914399195222,71.3930842513953,71.3943673748074,71.3953999659707,71.3961762267632,71.3967805266303,71.397162876884,71.3974507459017,71.3975605819839,71.3976373693576,71.3976799079528,71.3976799079528
12,65.4861664897339,65.6348853198286,65.7842844061421,65.9330163700217,66.0810109303586,66.2282744715923,66.3747154905823,66.5202142402488,66.6646283231651,66.8077521170712,66.9494619264759,67.0895184850033,67.2277909291132,67.3640148420985,67.4980559428845,67.629651970774,67.7585485722695,67.8845134959058,68.0073633180148,68.126956795293,68.2432579583661,68.3561266712307,68.4655709748334,68.57132987034,68.6733612896577,68.771543043677,68.8659340008041,68.9565065671902,69.0433585716887,69.1265219260536,69.2059631112121,69.2817144353407,69.3538249199342,69.4223886644508,69.487507683571,69.5492644919705,69.6077362936128,69.6630289476566,69.7151384357438,69.7641815515051,69.8103261085415,69.8536730184606,69.8943882142545,69.9324919396728,69.9680447290241,70.0010246626415,70.0316435379302,70.0600968196388,70.086515689992,70.1111400900231,70.1340502122242,70.155292489624,70.1748980971861,70.1929629879164,70.209474891363,70.2246469966783,70.2386439389999,70.251620764155,70.2636808233706,70.2748438915834,70.285202623224,70.2947488454068,70.303569884706,70.3117486422955,70.3194356207775,70.3266600723984,70.3335389189811,70.3400518737203,70.3462240956472,70.3520509031261,70.3575506581553,70.3626464466035,70.3673294674229,70.3716708846073,70.3756284671108,70.3792066586742,70.3825135962817,70.3854709120036,70.388141975235,70.390465243444,70.3924536743613,70.3940484038974,70.3953386342935,70.3963216121609,70.3970837036268,70.3976383828647,70.3980278275473,70.3982377119726,70.3983546391091,70.3984314273429,70.3984314273429
13,64.3470108888786,64.4956551626976,64.6455031714672,64.7946654326324,64.9430938304872,65.0908488198214,65.2378715002312,65.3840703643623,65.5293256584874,65.673494977413,65.8164390015771,65.9579015440449,66.0977760972568,66.235798744484,66.3718383895036,66.5056941566319,66.6371037757103,66.7658128877813,66.891589241293,67.0142494202585,67.1336521954326,67.249761623301,67.3625054469355,67.4717561232121,67.577388488303,67.6792244508409,67.7772780941614,67.8714718657387,67.9619148448331,68.0486366135007,68.1316691082149,68.2109788295907,68.2865981104341,68.3585759977639,68.4270066191911,68.4919920173097,68.5536147326646,68.6120211060908,68.6671788538894,68.7191530301952,68.7681297223753,68.8141382813113,68.8574182179231,68.8979968162645,68.9360330870602,68.9714487466136,69.0043607918918,69.0349116019753,69.0632270944264,69.0895775640431,69.1141334334034,69.1369749037512,69.1581484151621,69.1776851488507,69.1956113708289,69.2120541896508,69.2271571291523,69.2410848342532,69.2539923595779,69.2659830628245,69.2771464994247,69.2874357854384,69.2969125161577,69.3056640232144,69.3137732123622,69.3213905923444,69.3286152462527,69.3354244499864,69.3418677386751,69.3479702730767,69.3537972262276,69.3592272594903,69.3642533059506,69.3689364344807,69.3732080782758,69.3770958707163,69.3806741374225,69.3839112605302,69.386868635399,69.3894698625474,69.391793174899,69.3937117498501,69.3953065080916,69.3965268651502,69.3975098597284,69.3982020659129,69.3987567540258,69.3990763058283,69.3992861934019,69.3994031222923,69.3994100122329
14,63.2099950976464,63.3585043852222,63.5087705601135,63.6583508778495,63.8071699034501,63.9553317692229,64.102814672303,64.2495690071125,64.3954847357631,64.5404675019772,64.6844282919488,64.8270853383172,64.9683398350061,65.1079251206371,65.2457360531243,65.3815649527343,65.5152099593423,65.6463917967697,65.7748867566055,65.9004375060021,66.0228838627892,66.1420560284792,66.2580170100284,66.3705284259605,66.4796431146144,66.585043997936,66.6867300658695,66.7845344744589,66.8785758882497,66.9688677605892,67.0554345099376,67.1382973365654,67.2174590803397,67.2929228950844,67.3647310497343,67.4329912520935,67.4978259804982,67.5593587001401,67.6176133325814,67.6725983600308,67.724494799005,67.7732978154052,67.8192210422758,67.8623264567548,67.9028395658704,67.9407005836766,67.9760296397639,68.0088616762483,68.0392225834941,68.0674507193017,68.0937136402717,68.1181886485197,68.1409490996499,68.1620345763397,68.1813801077052,68.1992248550208,68.2155860800049,68.2306004459789,68.2444257321593,68.2572513760538,68.2692564015232,68.280310320931,68.2905175315922,68.2998983669534,68.308567683503,68.3165739899274,68.3241985623627,68.3313202639851,68.3380471296197,68.3443873971439,68.3505039250016,68.3562278081692,68.3615753991754,68.366594730367,68.3711815984045,68.3753707309629,68.3792517575565,68.3827474769177,68.3859778088661,68.3888319391321,68.3914470187045,68.393667057158,68.3955787947369,68.3970771402213,68.3983113083045,68.3991909794786,68.3998763125651,68.4003552237246,68.4006678928737,68.4008708952084,68.4008844753839
15,62.0778355260282,62.2251727528823,62.3758146688872,62.5257632920717,62.6749467777338,62.8234560581111,62.9712945059023,63.1184656885766,63.2648838116085,63.4104816795024,63.5552066385136,63.6988265381093,63.8412326128215,63.9821428235677,64.1214716567194,64.2590287458985,64.3946038239197,64.5279664146446,64.6588892459309,64.7871114070199,64.912409432314,65.0345699282692,65.1535514184164,65.2692289843224,65.3815724799171,65.4904054040173,65.5956190457699,65.6969929815944,65.7946065780749,65.8884595310327,65.9785519165162,66.0649005638284,66.1475740998453,66.2265528226828,66.301796389921,66.3733786896361,66.4414535896151,66.5061617655472,66.5675073766882,66.6255447539598,66.6804143465362,66.7320885706842,66.7807700737266,66.8264747425149,66.8694933811725,66.9097796520953,66.947530109679,66.9827370904649,67.0153225834602,67.0455715688145,67.0736739680891,67.0998243881864,67.1241934102792,67.1468408829,67.1676642918094,67.186909902349,67.2046342391887,67.2208884179788,67.2357549407988,67.2494728798802,67.2623062555511,67.2741495184748,67.2851025582742,67.2951681206082,67.3044343318805,67.3129618210574,67.3209754284045,67.3284512729337,67.3354716678169,67.3420496924748,67.3484106886059,67.3543782993881,67.3599939333216,67.3653214615278,67.3701985422276,67.374677054264,67.3788392510272,67.382618651942,67.3860941788638,67.3891753137216,67.3920567352375,67.3945225709152,67.396715551247,67.3984915775459,67.4000103573108,67.4011019862473,67.4019545327894,67.402551620395,67.4030033892173,67.4033092802294,67.4033561125623
16,60.9484629193254,61.0977899771852,61.2487400331187,61.3989975052741,61.5484900348366,61.6973078517111,61.8454242106137,61.9928940658251,62.139668508524,62.2857097672285,62.4309792398415,62.5753011201872,62.7186112462133,62.8606090619668,63.0012018806145,63.1402169215263,63.2774589798432,63.4126865743774,63.5457268418325,63.6763239695446,63.8042417040232,63.9291860896345,64.0510923766113,64.1697334469823,64.2851825735899,64.397185837808,64.5057780376204,64.6106154836624,64.7117439701987,64.8091142352287,64.9026996800178,64.9925136939996,65.0786164707945,65.1610633704709,65.2397590738005,65.314712773431,65.3860631710649,65.4539437539677,65.5184172771231,65.579492911361,65.6373589394064,65.6919502009602,65.7434456319658,65.7918532775856,65.8374199117908,65.8801535760492,65.9202834549737,65.9578550638635,65.9927599190698,66.0251836122816,66.055251725474,66.083192087437,66.1091873165812,66.1333942470332,66.1557250990018,66.1764101962985,66.1954905922346,66.213055697184,66.2291184133397,66.243824849224,66.2575185452017,66.2701343945766,66.2818365335775,66.292599673593,66.3025046368003,66.3115767757475,66.3200808541331,66.3278991083436,66.3352341703094,66.3420552860141,66.3486339586393,66.3547950166735,66.3606161038725,66.3661787688047,66.3713128627415,66.3760432529903,66.3804619640229,66.3844974401659,66.3882102725878,66.3914987936169,66.3945868668988,66.3972678294266,66.3996803374347,66.4016861618684,66.4034690104775,66.4048072600203,66.4058387519475,66.4065709269159,66.407114530009,66.4075328758681,66.4076380643745
17,59.8300430921623,59.9785737508339,60.129742765843,60.2802284312011,60.4299756276643,60.5790384646044,60.7273809249931,60.8750628643926,61.0220767837973,61.1684076747035,61.3140311023564,61.4588365458454,61.6027766991481,61.7456156267731,61.8872231383281,62.0274279481371,62.1660518158109,62.3028788258943,62.4377067019595,62.5703706206016,62.7006038205552,62.8280961970255,62.9527020613105,63.0742153892738,63.1925339672134,63.3075863962739,63.4192980893068,63.5274484932198,63.6319716573803,63.7327860098008,63.8297978284434,63.9230419085743,64.0125356000018,64.0983582001488,64.1804558029783,64.258796397306,64.3334611309046,64.4045169903137,64.4721046220024,64.5362598032965,64.5970802869994,64.6546179357303,64.7089473710584,64.7601172010199,64.8082908728418,64.8535215584622,64.8960321588907,64.935896036531,64.9731427634969,65.0078179769306,65.0399730700314,65.0698107377871,65.0975254828949,65.1232898209851,65.1471563871058,65.1692980653976,65.189748656241,65.2085982157517,65.2259336292805,65.2417645317957,65.2563595125094,65.2697766260216,65.2821989274794,65.2936705662296,65.3042007869027,65.3138703030218,65.3228308594008,65.3310983463412,65.3387238822285,65.345817178862,65.352570311678,65.358909122592,65.3648739422832,65.3705805808987,65.3759090417795,65.3808425620028,65.3854586004929,65.3897182262003,65.393607985359,65.3971109213824,65.4003368858962,65.4031823219998,65.4057489581361,65.4079548912444,65.4099000008495,65.4114738683188,65.4126956807482,65.4135762879626,65.4141916170108,65.4146674567323,65.4148622010268
18,58.7128932190719,58.8689170002027,59.0202233281109,59.1708418156055,59.3207731691905,59.4700222254581,59.6185233622442,59.7663606490325,59.913534031203,60.0600360249193,60.2058516325119,60.3509564249372,60.4953008318347,60.638715696877,60.7810871062233,60.9222238297664,61.0619545190136,61.2001008730885,61.3364469020047,61.470852240686,61.6030903268039,61.7328320797328,61.8598916332331,61.9840611882276,62.1051346881141,62.2230099437839,62.337678436626,62.4489400588427,62.5567000151489,62.6608295619567,62.7611839055698,62.8577957861764,62.9506369332873,63.0397883230654,63.125202371031,63.2068886765784,63.2848790785772,63.3591273408417,63.4298281903287,63.497058608516,63.5608544489307,63.6213135631485,63.6784878931392,63.7324521469078,63.7832550077676,63.8310600377152,63.8759848571037,63.9181237864188,63.9576790505133,63.9946158951151,64.0289154826632,64.0607582876004,64.0902826124117,64.1176830552634,64.143132216612,64.1667474433862,64.1885723879525,64.2087055296436,64.2273017031598,64.2443184049458,64.2598947639787,64.2741699601997,64.2873316140807,64.2994980839277,64.3106487319606,64.3209224277047,64.3303351170216,64.339038592998,64.3470487583546,64.3544167521687,64.3613171813442,64.3678124565831,64.3738932612006,64.379664819638,64.3851132185435,64.3901833118809,64.3949232325363,64.3993455744867,64.4033464979462,64.407042352621,64.4103512824813,64.4133182513667,64.4159695084138,64.4183418949094,64.4203534946576,64.4221042092093,64.4234836018505,64.4245108665113,64.4251968581282,64.4256824458354,64.425963591605
19,57.6159778902292,57.7683382810785,57.9197040471158,58.0703746918085,58.2203952951495,58.3697554347598,58.5183621818334,58.6662832160009,58.8135591305898,58.9601527225472,59.1060516498895,59.2512934866948,59.3958574665238,59.5396267276944,59.6825013077395,59.8243181118722,59.9649027862707,60.1040970999788,60.2416913456481,60.377560735938,60.511478332399,60.6431666825424,60.7723923229583,60.8989697057608,61.022591729424,61.1431798393723,61.2605995264399,61.3747952085615,61.485592952305,61.5928842795141,61.6964665069583,61.7963641876328,61.8925004444404,61.9849280594175,62.0736210525071,62.158575462981,62.2398531315684,62.317317415128,62.3911529185247,62.4614537162651,62.5282271815621,62.591637990296,62.6516370014601,62.7084099906541,62.7618859874228,62.8122960899778,62.8597129925637,62.9041725229303,62.9460154378665,62.9851882041311,63.0216527681788,63.0555640809613,63.0870116951995,63.1161429151266,63.1432583045213,63.1683941968763,63.1916167745301,63.2130488508246,63.2328995534283,63.2511001995602,63.2677196689345,63.2829461553098,63.2969096324673,63.3097905575092,63.3215578937179,63.3324393215259,63.342315594616,63.3514589843677,63.3598380581441,63.3675910194125,63.3746324286137,63.3812643769063,63.3874444790066,63.3932545835683,63.3987513370742,63.4038960303546,63.4086944680023,63.4132054183663,63.4172676364238,63.4210949215233,63.4244597142486,63.4275084015264,63.4302005632238,63.432682011894,63.434720127771,63.4365640256439,63.4380471553304,63.4391875032427,63.4399473670888,63.4404364596302,63.440769856005
20,56.5245525330099,56.6751807050864,56.8265244479004,56.9771730474115,57.1271912210866,57.2765615763455,57.4252071485105,57.57315360024,57.72045198458,57.8670786685047,58.012999141934,58.1582600046426,58.3028839562432,58.4468185875279,58.5899815374357,58.7322204492861,58.8734165961498,59.0134046475443,59.1519894473409,59.2890360299169,59.4243537440285,59.5576670692849,59.6887766985176,59.8174604871406,59.9434125108768,60.0665014782901,60.1865711783735,60.3034766938957,60.4171427508511,60.5274069277399,60.6340897410023,60.7371556669359,60.8365220416536,60.9321655635268,61.0240889627356,61.1122747527749,61.196766028776,61.2774425931881,61.3544412643692,61.4278175718998,61.497588767798,61.5639480439054,61.6268237381688,61.6863756735795,61.7425851664477,61.7956366534404,61.8455890938717,61.8924779696207,61.9366116509231,61.9780180388283,62.0166517290861,62.0526698862809,62.0861250573999,62.117118279713,62.145953163975,62.1727007873044,62.1973855970829,62.2201661393584,62.2412640271324,62.2606677028423,62.2783794497065,62.294620395383,62.3094920634148,62.3231341980565,62.3355631833978,62.3470382694239,62.357440609438,62.3670245822203,62.3757817988845,62.3838978642819,62.3912315398752,62.3979795983161,62.4042505474332,62.41010470579,62.415612580352,62.4207773664538,62.4255947595936,62.4301258256017,62.4342225678818,62.4380982724836,62.4415095211283,62.4446040507797,62.4473187075281,62.4498423184955,62.4519033920322,62.4537756174494,62.4553059258607,62.4565077662062,62.45733492029,62.4578449341729,62.4581891729157
21,55.4328857338164,55.5873351835683,55.7385862222189,55.8891387250041,56.0390685332334,56.1883563981513,56.3369498218842,56.4848542672032,56.6321088640029,56.7786893915883,56.9245923328431,57.0698027999901,57.2143755772613,57.35831076275,57.5015817666077,57.6440363379027,57.7855971995583,57.9261356472687,58.0654700880226,58.203424502973,58.3398555308483,58.4745185321659,58.6072107045928,58.7377073214152,58.8657224667543,58.9910866292295,59.1136054466277,59.2330993486301,59.3494207120514,59.4625005903607,59.5721217216332,59.6782281776915,59.7807240837466,59.8795192830145,59.9746145418496,60.0659831593115,60.1536572961769,60.2375110523874,60.3176744641129,60.3941425021396,60.4669467040991,60.5362641012559,60.602041902739,60.6644142903319,60.723378978391,60.7791205253935,60.831663694855,60.8810584440157,60.927543084679,60.9712103862744,61.0120449607499,61.0501949510535,61.0857206604943,61.1186822349811,61.1493188005397,61.1777427439981,61.2040009623599,61.2282213861108,61.2505976692212,61.2712243273324,61.2901113355391,61.3074126560042,61.3232697680496,61.3377651211026,61.3509303764608,61.3630290946773,61.3740131079678,61.3840846961257,61.3932336629978,61.4017056935971,61.4093677712573,61.4163661532642,61.4227210170113,61.4286390012994,61.4341499344361,61.439311166955,61.4441216262986,61.4486326403914,61.4527465900876,61.456606047535,61.46004850158,61.4631629156059,61.4658940425764,61.4684082966505,61.470495501407,61.4723575868181,61.473902649536,61.475114902192,61.4759898307355,61.4765361187103,61.4768624050281
22,54.3520200398255,54.5028048235836,54.6538605557856,54.8042596639619,54.9540240882403,55.103152352699,55.2516140647507,55.3993943976366,55.546538241544,55.6930141793886,55.838838520144,55.9839613950043,56.1284262898239,56.2722528448457,56.4154787308325,56.5579838750415,56.699716481312,56.840563591664,56.9804168666525,57.1190417094898,57.2563231908959,57.3920581429492,57.5260721492857,57.6580821151585,57.7878953614897,57.9152677915371,58.040022833706,58.1618976196528,58.280767788595,58.3964637227566,58.508886996555,58.6178796284147,58.7233911115605,58.8252514928235,58.9234579681326,59.0179561558988,59.1087751783614,59.195805079665,59.2791058810746,59.3586703723294,59.4345490949007,59.5068551479966,59.5755718392266,59.6407896729016,59.702587841209,59.7610377069282,59.8162396554896,59.8682196449548,59.917124371199,59.9631177597548,60.0062078821403,60.0465397561213,60.0841813192759,60.1191951544979,60.1517147137779,60.1819102485124,60.209823716947,60.2356144259227,60.2593606572516,60.2812627091129,60.3013908083563,60.3198354205482,60.3367360114477,60.3521617203889,60.3661769058527,60.37896757125,60.3906097024949,60.4012180594837,60.4108246462473,60.4196541470722,60.4276826427021,60.4349629392893,60.44155028478,60.4475463557426,60.453077991573,60.4582355647663,60.4630369597202,60.4675087874554,60.4716307642052,60.4754405955937,60.4788976864018,60.4820090464864,60.4847558675154,60.4872357181135,60.4893463086498,60.4911820921345,60.4927267924232,60.4939270227121,60.4948218896328,60.4954029194131,60.4957028971777
23,53.2702419003381,53.4200241907095,53.5708371722336,53.7209987725507,53.8705512904217,54.0194626591664,54.1677314375002,54.3153272339346,54.4622902052003,54.6086106613808,54.7543124393682,54.8993015386078,55.0436387243214,55.1873123100504,55.3303978205815,55.4728214796699,55.6145749261556,55.7555505167887,55.8956916160665,56.0347771707922,56.1726853382379,56.3092447417217,56.444309031813,56.5775899492225,56.7089182434699,56.8380442068513,56.964781089539,57.0888374675485,57.2100654114196,57.3282831058372,57.4433209130862,57.555080453161,57.6634619119637,57.7682986557412,57.8695371629924,57.967116595702,58.06104122499,58.1512232959549,58.2376701117972,58.3203244797282,58.3992968694159,58.474638217042,58.5463439416193,58.6144563571002,58.6791253240192,58.7403711438436,58.7982653268573,58.8529084210782,58.90432649787,58.9527258902878,58.9981518526428,59.0407314935914,59.0805505394766,59.1176770405934,59.1521736871422,59.1842337589318,59.2139083271246,59.2413588284064,59.2666252564242,59.2899054940887,59.3113402481225,59.3309998244333,59.3490346242597,59.3654645390282,59.380418608822,59.3940211513993,59.4063984195824,59.4176264592915,59.4277601777291,59.4370113980063,59.4454251387216,59.4530374146161,59.4599010706438,59.4661313591727,59.4717100855885,59.4768840887332,59.481683818707,59.4861271735306,59.4902407807264,59.4940043548956,59.4974556218025,59.5005539771919,59.5033064397615,59.505754206564,59.5078748769323,59.5096861444558,59.511222493514,59.5124076342928,59.5133081910306,59.5139032767734,59.5141844196783
24,52.1855788609708,52.3380424095501,52.4885681161716,52.6384659368482,52.7877439052807,52.9364181788807,53.0844533609827,53.2318289374158,53.3785710607543,53.5246869094115,53.6702250478689,53.815060417077,53.9592425848469,54.1027633791309,54.2456784448516,54.387948104996,54.5296035714126,54.6705743012809,54.810831491859,54.9501790632919,55.0885217278674,55.225700605895,55.3615663655398,55.4958756175063,55.6284810653446,55.7590950007396,55.8875694693169,56.0135811297486,56.1369827818041,56.2575405954054,56.3751024620079,56.4894626625166,56.6005984866242,56.708295810252,56.8124866761234,56.9130844823378,57.0100810429614,57.1033756051277,57.1929540677672,57.2787379836492,57.3608008989625,57.4392089671033,57.5139609023862,57.5850384522755,57.6526189885381,57.7167158834115,57.7773990334874,57.8347361153206,57.8887876960915,57.9396847798874,57.9875298820636,58.0324418156064,58.0745067661201,58.1138158078878,58.150384919881,58.1844115611183,58.2159437221986,58.2451576061245,58.2720640862511,58.2968746969851,58.3197048284664,58.340654418507,58.359897999977,58.3774472626158,58.3934164341649,58.4079339085754,58.4211455600292,58.4330848787916,58.4438461577803,58.453594819314,58.4624510362187,58.4704357999468,58.4776341554635,58.4841380985757,58.4899400841338,58.495154761016,58.4999684422081,58.5044049894784,58.5085029669544,58.5122338456877,58.5156676261571,58.5187485181791,58.5214978162171,58.5239211931575,58.5260372025114,58.5278304062024,58.5293561702851,58.5305288119766,58.5314280964014,58.5320199689992,58.5322910371975
25,51.1072283509135,51.2561778489635,51.4063976919693,51.5560052212041,51.7050028884542,51.8533994124226,52.001194794953,52.1483313898217,52.2948358939895,52.4407254459703,52.5860576964279,52.7307203096423,52.8747431137058,53.0181016741849,53.1608582090115,53.302962125636,53.4444578878483,53.5853209171599,53.7255675615908,53.8650325421312,54.0036265662639,54.1412470423875,54.2777099586039,54.4128227135485,54.5464640582536,54.6783439936877,54.8082987592398,54.9360462646903,55.0614068509804,55.1841286611954,55.3040349391525,55.4209223396973,55.5346643953313,55.6451144605709,55.7521515025955,55.8557016843317,55.9557184696836,56.0520895166241,56.1447683661466,56.2336928342233,56.3188873586903,56.4003706731969,56.4782057445711,56.552323787873,56.6228761040231,56.6898805207605,56.7534139755559,56.8135389514928,56.8702900841028,56.9238044448891,56.9741607136657,57.0214904921713,57.0658866841164,57.1074516272802,57.1461937268346,57.1822882431176,57.2157825838229,57.2468531699196,57.2755274736892,57.3019881146691,57.3263509877633,57.3486880884098,57.3692171683083,57.3879797077846,57.4050789356422,57.4206005892765,57.4347294166299,57.4474925236488,57.4589846698473,57.4693384804141,57.4787034940562,57.4871350214485,57.4947135674727,57.5015454086067,57.5076256184651,57.5130558848316,57.5179034712805,57.5223590107936,57.5264472541831,57.5301626279842,57.5335764106404,57.5366415856942,57.5393817966016,57.5417881737621,57.5438903117264,57.5456676553007,57.5471838252959,57.548349384687,57.5492446438882,57.549824362934,57.5500922124881
26,50.02415455517,50.173972652713,50.3238627023567,50.4731742403114,50.6218806233935,50.7700080566403,50.9175328850011,51.0644397253176,51.2107022541543,51.3563614754516,51.5014705576767,51.6459346438131,51.7897900175046,51.9329947243594,52.0755916495245,52.217553685952,52.3588856609303,52.4995916429952,52.6397299677028,52.7792030932965,52.9179160456151,53.055802403079,53.1926894035049,53.3284164365491,53.4628691020971,53.5957857884283,53.7270047123333,53.8562477479259,53.9833548589964,54.108032733699,54.2301093902514,54.3493542985572,54.465602912665,54.5787005995723,54.6884853827658,54.79489114282,54.8978687230251,54.9972636468892,55.0930137530966,55.1850633620073,55.2734020143661,55.3580110690775,55.438939184628,55.5161481422813,55.5897402665115,55.6597230411424,55.7261676329318,55.7891418466695,55.8487071464434,55.9049075012787,55.9578938136733,56.007735316757,56.0545491194802,56.0984580975894,56.1394662469931,56.1777336448526,56.2132947336695,56.246324540005,56.2768748028915,56.3051126742143,56.3311183017602,56.3549875436963,56.3769011320048,56.3969652515981,56.4152871994664,56.4319382101542,56.447060586566,56.4607403510337,56.4730813625247,56.4841506060677,56.4941253624638,56.5030798088344,56.5111149519706,56.5183191104537,56.5247406353938,56.5304421837094,56.5354973894425,56.539997284786,56.5440928330324,56.5478134199946,56.5512130943156,56.5542686369576,56.5569995420518,56.5593947788571,56.5614798873621,56.5632429954569,56.5647473158926,56.5659116669641,56.5668039159452,56.5673701850772,56.5676399819117
27,48.9431736273476,49.091156495234,49.240729267067,49.3897284056699,49.5381478867374,49.6860014753664,49.8332704078986,49.9799248884607,50.1259639385208,50.2713956959799,50.4162792966022,50.5605381731699,50.7042061549287,50.8472564424941,50.9897068253982,51.1315311947172,51.2727278684908,51.4132811578957,51.5532650672323,51.6926560089182,51.8313866694282,51.9694072737989,52.1065513323181,52.2427253046119,52.3777995758627,52.5115363077314,52.6437934856024,52.7743247941884,52.9029406375156,53.0293676515222,53.1534087184455,53.274840369681,53.3934448582384,53.5090789699629,53.6215153686962,53.7306833137025,53.8365270105211,53.9388867909909,54.0376607574278,54.1328128026607,54.2242816323829,54.3120358657557,54.396105239638,54.4764239492104,54.5531014699267,54.6261366337855,54.6955656099713,54.7614524608912,54.8238999475681,54.8829064934971,54.938590178943,54.9910634457942,55.0403896832608,55.0867296312781,55.1301011758778,55.1706375833099,55.2083740687479,55.2434669142362,55.2760011877923,55.3061233840384,55.3338946609747,55.3594117462267,55.3828556875163,55.4043245313279,55.4239554107838,55.4418358159728,55.4580711283701,55.4727508834792,55.4860334367527,55.497942736481,55.5086334041865,55.5182145118812,55.5267817982562,55.5344365609079,55.5412462170508,55.5472848195862,55.5526050928983,55.5573239912531,55.5614499703331,55.5651986401051,55.56859812071,55.5716541018848,55.5743792461257,55.5767709121865,55.5788401653618,55.5805909706796,55.582081503325,55.5832448373286,55.5841363860624,55.5846949958088,55.5849704199724
28,47.8587541202919,48.0076944205083,48.1569448257416,48.3056463704701,48.4537669642455,48.6013497144552,48.7483596347877,48.894777974083,49.0405749370194,49.1857992686129,49.3304595892408,49.4745156234426,49.6179905530957,49.7608684509984,49.9031729250518,50.0448716997912,50.1859386708052,50.3263721883358,50.4662075475169,50.6054681753755,50.7441304898013,50.882178523276,51.0194598592849,51.1559107854511,51.291438124911,51.4258087412862,51.558888347682,51.6904830712449,51.820398766937,51.948341239731,52.0741417438162,52.197550767887,52.3183447594927,52.4363588412864,52.5513440462976,52.6631789667417,52.7717932676212,52.8770248014896,52.9787670740331,53.0769718258209,53.1715496758327,53.2624394167524,53.3496636281967,53.4331445854961,53.5129243475447,53.5890587368703,53.6615467049752,53.7304245646114,53.7958108335766,53.8576999240384,53.9161990187447,53.9713720765919,54.0233317058167,54.0721960010869,54.1180167902718,54.160921243383,54.2009335077273,54.238198258969,54.272817277697,54.3049305530999,54.3345751446679,54.3618670796122,54.3869580844758,54.4099745160251,54.4310145181916,54.4502153370925,54.4676645480829,54.4834676233701,54.4977691763612,54.5106176878697,54.5221471558668,54.5324572999518,54.5416572642149,54.5498428507828,54.5571154202952,54.5635424364484,54.5691979993779,54.5741899444492,54.5785251419494,54.5823222149124,54.5857417902571,54.5888120052412,54.591538557944,54.5939341215431,54.595996059828,54.5977354478942,54.5992113570957,54.6003717904038,54.6012600037096,54.6018212321083,54.6021045099858
